mode,241.0
IPnum,436042
228,0.00119
229,0.002186
230,0.003094
231,0.002484
232,0.003282
233,0.005027
234,0.007096
235,0.009607
236,0.017737
237,0.023236
238,0.025608
239,0.030823
240,0.035941
241,0.037494
242,0.034313
243,0.03107
244,0.027433
245,0.025135
246,0.026055
247,0.029194
248,0.030644
249,0.033059
250,0.034283
251,0.034102
252,0.0311
253,0.025959
254,0.024351
255,0.021126
256,0.019205
257,0.01878
258,0.020328
259,0.018191
260,0.019092
261,0.01845
262,0.023642
263,0.022482
264,0.01729
265,0.017806
266,0.014411
267,0.015629
268,0.013565
269,0.014249
270,0.012276
271,0.012304
272,0.012746
273,0.010063
274,0.009494
275,0.009245
276,0.008029
277,0.006642
278,0.006612
279,0.005472
280,0.007935
281,0.005321
282,0.005979
283,0.004614
284,0.002715
285,0.002202
286,0.001592
287,0.00116
293,0.00264
294,0.002009
295,0.002089
296,0.001903
297,0.001209
