mode,29.0
IPnum,626669
6,0.001237
7,0.002111
8,0.002299
9,0.00134
11,0.001827
12,0.048376
13,0.072327
14,0.033826
15,0.01796
16,0.017031
17,0.01837
18,0.015972
19,0.016642
20,0.031307
21,0.053647
22,0.028222
23,0.020454
24,0.018758
25,0.023218
26,0.037008
27,0.054399
28,0.068989
29,0.074931
30,0.071815
31,0.060783
32,0.047028
33,0.033873
34,0.023086
35,0.016851
36,0.01212
37,0.009073
38,0.00727
39,0.005721
40,0.004573
41,0.003892
42,0.002984
43,0.00236
44,0.002426
45,0.002178
46,0.001872
47,0.001744
48,0.001419
49,0.001358
50,0.001181
51,0.001055
52,0.00105
58,0.001466
59,0.008722
60,0.005678
61,0.004701
62,0.002106
63,0.001363
