mode,101.0
IPnum,169949
89,0.004078
90,0.007579
91,0.016623
92,0.017023
93,0.019594
94,0.019323
95,0.020571
96,0.025825
97,0.033745
98,0.040453
99,0.042189
100,0.043778
101,0.048785
102,0.047967
103,0.044919
104,0.041289
105,0.038359
106,0.035358
107,0.034675
108,0.035517
109,0.036081
110,0.035111
111,0.034087
112,0.032957
113,0.028956
114,0.026067
115,0.023701
116,0.019788
117,0.017111
118,0.014934
119,0.012963
120,0.011698
121,0.010521
122,0.009468
123,0.007873
124,0.007026
125,0.006378
126,0.005708
127,0.005237
128,0.004954
129,0.004537
130,0.004013
131,0.003748
132,0.002971
133,0.00263
134,0.002118
135,0.002036
136,0.001765
137,0.001565
138,0.001577
139,0.001289
140,0.001312
141,0.001142
142,0.00103
