mode,176.0
IPnum,3976683
143,0.00151
144,0.001354
145,0.002128
146,0.002225
147,0.002175
148,0.002711
149,0.00326
150,0.00333
151,0.003647
152,0.004658
153,0.004579
154,0.005871
155,0.005814
156,0.007922
157,0.011145
158,0.015004
159,0.016531
160,0.016333
161,0.017856
162,0.019791
163,0.024288
164,0.030482
165,0.0272
166,0.025887
167,0.027297
168,0.029591
169,0.031817
170,0.030668
171,0.030053
172,0.029344
173,0.02976
174,0.032168
175,0.036865
176,0.039747
177,0.038172
178,0.035446
179,0.03369
180,0.031754
181,0.029914
182,0.027396
183,0.024727
184,0.021871
185,0.018859
186,0.016545
187,0.01448
188,0.012786
189,0.011318
190,0.010088
191,0.009044
192,0.008081
193,0.007279
194,0.006518
195,0.005707
196,0.00503
197,0.004439
198,0.004023
199,0.00372
200,0.003311
201,0.003062
202,0.002734
203,0.002481
204,0.002265
205,0.002037
206,0.001852
207,0.001708
208,0.001601
209,0.002131
210,0.002971
211,0.003791
212,0.003725
213,0.003417
214,0.002768
215,0.002138
216,0.001634
217,0.001333
218,0.00115
