mode,99.0
IPnum,243700
20,0.001371
21,0.002048
80,0.017259
81,0.009729
82,0.006291
83,0.00451
84,0.003554
85,0.003931
86,0.002913
87,0.002905
88,0.010591
89,0.015064
90,0.017587
91,0.022544
92,0.023668
93,0.019233
94,0.015823
95,0.015626
96,0.022212
97,0.033558
98,0.066635
99,0.102536
100,0.099282
101,0.070283
102,0.048933
103,0.036725
104,0.033279
105,0.030123
106,0.031325
107,0.042158
108,0.043233
109,0.032922
110,0.023467
111,0.018248
112,0.014235
113,0.011096
114,0.008679
115,0.006721
116,0.005503
117,0.004251
118,0.003705
119,0.003385
120,0.002753
121,0.00247
122,0.002002
123,0.001645
124,0.001563
125,0.001346
126,0.001079
