mode,87.0
IPnum,143865
75,0.001161
86,0.023612
87,0.120113
88,0.061843
89,0.049373
90,0.030876
91,0.023181
92,0.028416
93,0.036367
94,0.041796
95,0.083627
96,0.06169
97,0.047211
98,0.033636
99,0.01906
100,0.019094
101,0.026184
102,0.047343
103,0.045835
104,0.033664
105,0.024592
106,0.019254
107,0.013534
108,0.014965
109,0.009884
110,0.013116
111,0.01418
112,0.009627
113,0.007083
114,0.005463
115,0.004421
116,0.004977
117,0.004066
118,0.003587
119,0.00237
120,0.002502
121,0.001981
122,0.001814
123,0.00164
124,0.001529
125,0.001529
126,0.001411
127,0.001279
128,0.001112
