mode,86.0
IPnum,58195
37,0.002096
74,0.001031
75,0.002904
77,0.003265
78,0.003402
79,0.002492
80,0.002148
81,0.006925
82,0.015207
83,0.024796
84,0.044076
85,0.080265
86,0.091279
87,0.084526
88,0.066621
89,0.055159
90,0.046757
91,0.039093
92,0.044007
93,0.044179
94,0.032632
95,0.028576
96,0.032082
97,0.035897
98,0.030896
99,0.029023
100,0.027047
101,0.026222
102,0.022889
103,0.015895
104,0.010723
105,0.0083
106,0.007028
107,0.005413
108,0.005104
109,0.003763
110,0.00287
111,0.002406
112,0.002182
113,0.001529
114,0.001443
115,0.001358
116,0.001031
117,0.001134
118,0.001134
225,0.001993
226,0.001203
