mode,232.0
IPnum,331460
204,0.001315
208,0.002926
209,0.007208
210,0.010933
211,0.0143
212,0.014023
213,0.014684
214,0.013347
215,0.012391
216,0.01357
217,0.012146
218,0.010659
219,0.010789
220,0.010683
221,0.009491
222,0.015893
223,0.045113
224,0.065797
225,0.055283
226,0.045324
227,0.054525
228,0.059706
229,0.056532
230,0.058179
231,0.067875
232,0.068992
233,0.056462
234,0.044268
235,0.032662
236,0.026063
237,0.020232
238,0.011842
239,0.008544
240,0.007892
241,0.006414
242,0.004082
243,0.003291
244,0.003023
245,0.002474
246,0.002217
247,0.002045
248,0.00175
249,0.001518
250,0.001409
251,0.001276
252,0.001219
253,0.001165
254,0.001261
255,0.001234
256,0.001255
257,0.001213
258,0.00114
259,0.001077
260,0.001288
