mode,56.0
IPnum,38467
38,0.015598
39,0.008241
40,0.014558
41,0.055372
42,0.009931
43,0.009307
44,0.015806
45,0.047859
46,0.043206
47,0.036395
48,0.036915
49,0.035277
50,0.02883
51,0.016196
52,0.01175
53,0.020979
54,0.066343
55,0.118257
56,0.118803
57,0.091585
58,0.053968
59,0.032339
60,0.020979
61,0.013778
62,0.0124
63,0.010425
64,0.011282
65,0.008761
66,0.006629
67,0.004887
68,0.004029
69,0.003198
70,0.00299
71,0.00286
72,0.002366
73,0.001924
74,0.001846
75,0.001794
76,0.001274
77,0.001066
