ip,rtt,ttl
119.165.198.157,4,55
119.165.15.135,1,55
119.165.15.121,2,55
119.165.91.132,5,55
119.165.157.192,12,55
119.165.144.107,14,55
119.165.160.249,3,55
119.165.218.72,2,55
119.165.152.188,7,55
119.165.30.26,6,55
119.165.96.151,4,55
119.165.197.148,8,55
119.165.144.239,15,119
119.165.145.7,14,55
119.165.14.175,2,55
119.165.215.158,2,55
119.165.106.157,8,55
119.165.64.30,2,55
119.165.116.176,3,55
119.165.242.236,6,55
119.165.195.32,2,55
119.165.1.109,6,55
119.165.93.130,7,55
119.165.247.155,6,55
119.165.86.119,6,55
119.165.208.9,8,55
119.165.201.190,2,55
119.165.160.9,3,55
119.165.183.142,6,55
119.165.22.118,6,55
119.165.168.46,8,55
119.165.128.190,9,55
119.165.72.209,6,55
119.165.156.208,12,55
119.165.29.114,1,55
119.165.80.175,1,55
119.165.33.9,2,55
119.165.23.31,2,55
119.165.224.116,4,55
119.165.23.45,6,55
119.165.153.88,8,55
119.165.169.118,9,55
119.165.157.109,11,55
119.165.211.24,8,55
119.165.153.64,12,55
119.165.198.168,8,55
119.165.99.94,11,55
119.165.17.210,6,55
119.165.139.30,9,55
119.165.252.170,6,55
119.165.114.27,12,55
119.165.149.90,14,55
119.165.221.202,1,55
119.165.213.82,2,55
119.165.1.228,2,55
119.165.88.210,2,55
119.165.101.211,4,55
119.165.4.13,5,55
119.165.94.54,1,55
119.165.181.0,1,55
119.165.69.96,6,55
119.165.82.58,6,55
119.165.168.134,9,55
119.165.124.233,17,55
119.165.172.28,12,55
119.165.195.156,9,55
119.165.32.97,9,55
119.165.30.27,6,55
119.165.218.253,2,55
119.165.173.100,7,55
119.165.160.166,9,55
119.165.230.12,8,55
119.165.158.9,11,55
119.165.115.101,3,55
119.165.10.34,2,55
119.165.25.120,6,55
119.165.154.11,8,55
119.165.4.132,2,55
119.165.227.98,4,55
119.165.183.0,3,55
119.165.71.39,6,55
119.165.108.48,8,55
119.165.93.229,7,55
119.165.102.135,8,55
119.165.214.57,9,55
119.165.172.116,8,55
119.165.90.31,7,55
119.165.140.191,11,55
119.165.169.35,8,55
119.165.232.114,1,55
119.165.161.42,3,55
119.165.161.66,3,55
119.165.33.10,6,55
119.165.162.206,4,55
119.165.123.158,4,55
119.165.113.57,8,55
119.165.26.234,2,55
119.165.18.207,2,55
119.165.33.24,18,246
119.165.79.5,2,55
119.165.211.35,13,55
119.165.150.13,7,55
119.165.110.36,3,55
119.165.132.175,8,55
119.165.113.173,13,55
119.165.102.54,4,55
119.165.10.153,9,55
119.165.86.26,3,55
119.165.227.113,4,55
119.165.143.93,8,55
119.165.19.70,2,55
119.165.20.235,6,55
119.165.216.148,2,55
119.165.241.213,7,55
119.165.139.202,8,55
119.165.108.228,13,55
119.165.52.84,1,55
119.165.110.216,7,55
119.165.173.17,3,55
119.165.95.50,4,55
119.165.108.147,10,55
119.165.116.248,13,55
119.165.169.191,8,55
119.165.169.167,9,55
119.165.7.79,2,55
119.165.219.8,6,55
119.165.165.193,4,55
119.165.7.192,7,55
119.165.120.13,10,55
119.165.126.126,8,55
119.165.235.97,1,55
119.165.88.117,2,55
119.165.154.190,8,55
119.165.35.99,10,55
119.165.1.218,2,55
119.165.1.95,6,55
119.165.243.45,6,55
119.165.195.14,2,55
119.165.142.104,9,55
119.165.125.49,7,55
119.165.117.172,3,55
119.165.21.98,6,55
119.165.110.135,7,55
119.165.222.192,6,55
119.165.156.95,8,55
119.165.183.88,2,55
119.165.51.172,9,55
119.165.176.107,7,55
119.165.3.106,7,55
119.165.245.215,5,55
119.165.54.11,7,55
119.165.103.131,8,55
119.165.233.39,2,55
119.165.13.213,1,55
119.165.173.149,9,55
119.165.225.52,5,55
119.165.13.100,6,55
119.165.173.173,9,55
119.165.122.188,9,55
119.165.28.94,1,55
119.165.131.100,11,55
119.165.163.129,8,55
119.165.117.91,14,55
119.165.201.172,2,55
119.165.217.16,1,55
119.165.183.245,1,55
119.165.120.91,8,55
119.165.159.152,15,55
119.165.104.86,10,55
119.165.58.237,12,55
119.165.6.10,10,55
119.165.16.135,4,55
119.165.250.11,6,55
119.165.176.239,8,55
119.165.177.7,8,55
119.165.13.225,3,55
119.165.60.150,10,55
119.165.239.170,7,55
119.165.16.248,6,55
119.165.131.38,8,55
119.165.0.27,6,55
119.165.138.127,11,55
119.165.166.116,2,55
119.165.3.255,1,55
119.165.36.96,9,55
119.165.93.136,8,55
119.165.236.72,6,55
119.165.195.102,5,55
119.165.252.235,9,55
119.165.4.122,7,55
119.165.54.12,2,55
119.165.65.216,2,55
119.165.202.244,5,55
119.165.223.60,8,55
119.165.150.185,14,55
119.165.128.17,13,55
119.165.54.26,7,55
119.165.12.31,9,55
119.165.111.212,11,55
119.165.136.12,12,55
119.165.17.4,2,55
119.165.24.158,3,55
119.165.233.50,6,55
119.165.246.140,6,55
119.165.170.98,3,55
119.165.146.167,7,55
119.165.8.69,7,55
119.165.49.36,6,55
119.165.37.93,7,55
119.165.10.20,8,55
119.165.125.148,5,55
119.165.10.143,7,55
119.165.132.247,8,55
119.165.36.215,10,55
119.165.31.41,6,55
119.165.155.106,13,55
119.165.168.21,9,55
119.165.128.197,8,55
119.165.137.157,11,55
119.165.24.170,1,55
119.165.14.90,1,55
119.165.179.70,4,55
119.165.26.16,10,55
119.165.18.193,2,55
119.165.149.110,8,55
119.165.108.54,6,55
119.165.237.65,2,55
119.165.56.101,11,55
119.165.252.250,6,55
119.165.164.45,8,55
119.165.37.212,5,55
119.165.19.60,7,55
119.165.65.48,2,55
119.165.140.18,9,55
119.165.118.168,2,55
119.165.196.3,3,55
119.165.172.3,8,55
119.165.202.4,6,55
119.165.214.39,8,55
119.165.128.116,11,55
119.165.15.66,6,55
119.165.228.212,9,55
119.165.133.171,13,55
119.165.60.151,5,55
119.165.167.32,3,55
119.165.60.165,6,55
119.165.180.231,2,55
119.165.244.35,1,55
119.165.20.221,6,55
119.165.50.33,6,55
119.165.72.129,1,55
119.165.21.88,6,55
119.165.133.90,7,55
119.165.231.58,3,55
119.165.110.42,9,55
119.165.216.130,7,55
119.165.142.176,11,55
119.165.203.172,6,55
119.165.196.135,3,55
119.165.22.232,6,55
119.165.202.161,6,55
119.165.140.198,11,55
119.165.65.217,6,55
119.165.81.7,6,55
119.165.65.231,6,55
119.165.121.87,8,55
119.165.209.229,8,55
119.165.196.159,8,55
119.165.255.50,7,55
119.165.246.151,7,55
119.165.34.137,7,55
119.165.26.28,6,55
119.165.17.125,8,55
119.165.34.24,12,55
119.165.62.240,6,55
119.165.145.197,13,55
119.165.237.189,1,55
119.165.248.87,3,55
119.165.80.95,1,55
119.165.73.42,2,55
119.165.154.31,13,55
119.165.208.245,8,55
119.165.29.228,6,55
119.165.129.193,7,55
119.165.217.202,6,55
119.165.82.146,6,55
119.165.73.56,6,55
119.165.203.37,8,55
119.165.199.63,2,55
119.165.25.35,2,55
119.165.148.140,8,55
119.165.250.203,9,55
119.165.162.226,5,55
119.165.68.50,8,55
119.165.34.149,12,55
119.165.188.141,7,55
119.165.57.98,6,55
119.165.27.217,6,55
119.165.171.14,7,55
119.165.28.84,7,55
119.165.116.254,8,55
119.165.151.1,8,55
119.165.140.117,11,55
119.165.182.231,2,55
119.165.2.199,2,55
119.165.222.174,6,55
119.165.216.218,7,55
119.165.90.119,3,55
119.165.244.159,6,55
119.165.143.100,9,55
119.165.32.211,6,55
119.165.81.8,6,55
119.165.209.146,8,55
119.165.134.167,8,55
119.165.255.61,2,55
119.165.75.131,2,55
119.165.165.213,7,55
119.165.158.199,12,55
119.165.179.242,6,55
119.165.63.237,6,55
119.165.4.65,6,55
119.165.36.205,6,55
119.165.57.217,6,55
119.165.155.178,9,55
119.165.36.82,11,55
119.165.228.70,8,55
119.165.8.36,1,55
119.165.143.19,10,55
119.165.211.186,3,55
119.165.151.181,13,55
119.165.35.14,6,55
119.165.175.77,8,55
119.165.77.215,6,55
119.165.199.242,8,55
119.165.181.242,10,118
119.165.164.117,4,55
119.165.37.79,6,55
119.165.69.47,6,55
119.165.128.23,7,55
119.165.37.202,6,55
119.165.64.100,6,55
119.165.223.6,2,55
119.165.194.245,6,55
119.165.89.207,2,55
119.165.236.54,6,55
119.165.5.103,6,55
119.165.82.147,1,55
119.165.6.147,2,55
119.165.248.211,8,55
119.165.217.119,6,55
119.165.3.124,6,55
119.165.229.142,5,55
119.165.141.194,7,55
119.165.82.161,6,55
119.165.210.22,7,55
119.165.210.46,8,55
119.165.19.3,3,55
119.165.69.166,1,55
119.165.253.69,2,55
119.165.167.104,9,55
119.165.156.21,7,55
119.165.223.163,2,55
119.165.11.124,7,55
119.165.132.253,12,55
119.165.94.226,6,55
119.165.12.168,2,55
119.165.228.158,8,55
119.165.6.28,6,55
119.165.98.81,5,55
119.165.159.159,11,55
119.165.90.120,6,55
119.165.217.251,6,55
119.165.90.134,7,55
119.165.218.19,6,55
119.165.231.244,9,55
119.165.55.139,2,55
119.165.164.243,8,55
119.165.48.86,11,55
119.165.219.159,1,55
119.165.178.167,1,55
119.165.84.236,2,55
119.165.14.57,6,55
119.165.21.31,2,55
119.165.50.142,1,55
119.165.71.109,2,55
119.165.208.197,3,55
119.165.20.41,1,55
119.165.52.30,2,55
119.165.15.203,1,55
119.165.229.59,4,55
119.165.95.153,2,55
119.165.231.4,8,55
119.165.159.78,11,55
119.165.224.39,4,55
119.165.224.63,3,55
119.165.12.49,6,55
119.165.238.119,6,55
119.165.95.139,7,55
119.165.104.174,8,55
119.165.152.177,13,55
119.165.174.107,3,55
119.165.17.92,1,55
119.165.61.165,5,55
119.165.55.151,9,55
119.165.62.22,9,55
119.165.220.65,8,55
119.165.194.0,3,55
119.165.50.19,2,55
119.165.79.75,4,55
119.165.212.109,9,55
119.165.78.212,6,55
119.165.214.14,2,55
119.165.248.69,3,55
119.165.167.203,7,55
119.165.172.10,7,55
119.165.57.207,10,55
119.165.22.69,1,55
119.165.104.6,3,55
119.165.237.135,7,55
119.165.245.89,2,55
119.165.23.113,2,55
119.165.53.213,6,55
119.165.157.98,8,55
119.165.231.161,8,55
119.165.177.197,1,55
119.165.7.189,2,55
119.165.67.88,3,55
119.165.98.82,10,55
119.165.229.215,9,55
119.165.25.2,2,55
119.165.48.207,4,55
119.165.62.34,6,55
119.165.225.217,8,55
119.165.214.200,8,55
119.165.200.158,2,55
119.165.85.233,2,55
119.165.57.84,6,55
119.165.8.173,1,55
119.165.74.169,6,55
119.165.13.210,6,55
119.165.220.244,2,55
119.165.233.201,6,55
119.165.56.16,5,55
119.165.26.116,7,55
119.165.0.127,6,55
119.165.63.223,2,55
119.165.36.148,1,55
119.165.142.182,11,55
119.165.100.171,8,55
119.165.192.181,10,55
119.165.64.90,2,55
119.165.88.68,6,55
119.165.182.58,6,55
119.165.86.96,6,55
119.165.171.185,7,55
119.165.180.238,5,55
119.165.216.105,7,55
119.165.244.105,5,55
119.165.29.65,5,55
119.165.232.37,3,55
119.165.249.141,4,55
119.165.104.189,4,55
119.165.7.36,2,55
119.165.60.96,6,55
119.165.22.250,6,55
119.165.74.56,2,55
119.165.160.155,8,55
119.165.232.61,6,55
119.165.30.109,6,55
119.165.119.0,8,55
119.165.104.175,9,55
119.165.76.140,2,55
119.165.16.245,2,55
119.165.74.181,2,55
119.165.240.76,1,55
119.165.13.57,6,55
119.165.199.83,3,55
119.165.76.253,6,55
119.165.62.155,6,55
119.165.14.194,3,55
119.165.8.169,7,55
119.165.182.238,1,55
119.165.222.149,1,55
119.165.180.157,2,55
119.165.226.140,7,55
119.165.37.145,5,55
119.165.93.87,6,55
119.165.69.156,6,55
119.165.29.246,2,55
119.165.32.48,6,55
119.165.238.168,2,55
119.165.155.184,12,55
119.165.77.9,2,55
119.165.118.88,8,55
119.165.65.162,7,55
119.165.33.92,5,55
119.165.112.59,7,55
119.165.112.45,8,55
119.165.238.192,7,55
119.165.121.175,13,55
119.165.234.124,1,55
119.165.14.190,2,55
119.165.67.221,6,55
119.165.247.46,7,55
119.165.70.232,1,55
119.165.215.116,3,55
119.165.17.229,6,55
119.165.71.99,2,55
119.165.93.206,2,55
119.165.101.168,9,55
119.165.182.157,7,55
119.165.114.134,13,55
119.165.164.123,8,55
119.165.173.6,3,55
119.165.32.229,1,55
119.165.38.183,10,55
119.165.72.243,6,55
119.165.249.58,8,55
119.165.121.7,13,55
119.165.16.92,2,55
119.165.245.138,6,55
119.165.84.18,1,55
119.165.130.25,8,55
119.165.119.15,8,55
119.165.197.93,4,55
119.165.119.1,9,55
119.165.236.29,3,55
119.165.83.161,7,55
119.165.24.155,6,55
119.165.194.252,6,55
119.165.80.209,1,55
119.165.176.96,6,55
119.165.121.176,7,55
119.165.129.113,11,55
119.165.121.190,8,55
119.165.249.214,9,55
119.165.249.190,9,55
119.165.134.255,11,55
119.165.198.113,3,55
119.165.84.30,2,55
119.165.24.2,6,55
119.165.91.134,5,55
119.165.75.46,1,55
119.165.115.208,2,55
119.165.91.247,6,55
119.165.240.255,2,55
119.165.251.98,7,55
119.165.25.139,5,55
119.165.221.160,2,55
119.165.1.111,2,55
119.165.167.110,4,55
119.165.102.31,4,55
119.165.85.219,2,55
119.165.200.230,6,55
119.165.78.198,7,55
119.165.79.65,5,55
119.165.227.56,4,55
119.165.4.15,6,55
119.165.57.150,6,55
119.165.108.5,13,55
119.165.171.92,8,55
119.165.208.24,8,55
119.165.201.154,3,55
119.165.51.123,1,55
119.165.194.171,6,55
119.165.86.86,7,55
119.165.4.154,6,55
119.165.237.22,6,55
119.165.82.92,2,55
119.165.108.124,11,55
119.165.183.234,6,55
119.165.96.153,3,55
119.165.134.87,12,55
119.165.52.167,6,55
119.165.219.179,1,55
119.165.30.254,6,55
119.165.48.174,2,55
119.165.142.26,11,55
119.165.7.142,6,55
119.165.130.40,11,55
119.165.255.212,6,55
119.165.97.10,10,55
119.165.34.134,11,55
119.165.26.253,4,55
119.165.25.135,4,55
119.165.242.87,6,55
119.165.77.130,11,55
119.165.201.73,6,55
119.165.243.248,6,55
119.165.208.204,8,55
119.165.124.9,13,55
119.165.141.114,10,55
119.165.58.188,11,55
119.165.33.237,2,55
119.165.135.0,7,55
119.165.144.184,7,55
119.165.210.236,2,55
119.165.54.94,6,55
119.165.6.215,6,55
119.165.135.14,9,55
119.165.13.163,6,55
119.165.97.22,3,55
119.165.220.85,2,55
119.165.26.249,1,55
119.165.99.209,8,55
119.165.252.21,3,55
119.165.55.239,6,55
119.165.84.151,7,55
119.165.10.36,3,55
119.165.126.233,8,55
119.165.18.209,1,55
119.165.69.99,1,55
119.165.88.54,6,55
119.165.235.40,7,55
119.165.64.33,6,55
119.165.208.123,3,55
119.165.213.97,8,55
119.165.248.44,3,55
119.165.110.112,7,55
119.165.19.92,6,55
119.165.116.205,13,55
119.165.214.21,7,55
119.165.125.6,12,55
119.165.117.68,12,55
119.165.95.84,3,55
119.165.60.233,2,55
119.165.12.236,1,55
119.165.53.231,6,55
119.165.144.16,9,55
119.165.59.189,10,55
119.165.142.41,8,55
119.165.92.124,1,55
119.165.218.209,6,55
119.165.105.189,6,55
119.165.142.27,12,55
119.165.35.114,1,55
119.165.153.9,13,55
119.165.62.122,6,55
119.165.225.237,8,55
119.165.106.46,14,55
119.165.131.207,11,55
119.165.93.73,5,55
119.165.224.253,5,55
119.165.113.172,4,55
119.165.24.108,6,55
119.165.48.71,7,55
119.165.67.188,9,55
119.165.106.58,10,55
119.165.97.143,8,55
119.165.113.59,13,55
119.165.221.232,2,55
119.165.71.42,2,55
119.165.243.3,6,55
119.165.138.234,11,55
119.165.102.21,3,55
119.165.21.120,2,55
119.165.127.230,7,55
119.165.20.237,7,55
119.165.101.154,8,55
119.165.216.112,2,55
119.165.125.125,7,55
119.165.202.150,2,55
119.165.60.114,2,55
119.165.64.255,6,55
119.165.16.15,1,55
119.165.98.27,8,55
119.165.66.43,8,55
119.165.157.186,10,55
119.165.152.97,13,55
119.165.222.156,6,55
119.165.72.80,6,55
119.165.144.185,14,55
119.165.73.124,1,55
119.165.65.180,5,55
119.165.157.18,11,55
119.165.153.24,8,55
119.165.153.10,8,55
119.165.160.243,11,55
119.165.31.104,1,55
119.165.120.15,3,55
119.165.230.149,3,55
119.165.23.181,8,55
119.165.113.184,3,55
119.165.55.136,6,55
119.165.53.56,11,55
119.165.240.96,7,55
119.165.114.246,10,55
119.165.75.13,8,55
119.165.100.86,7,55
119.165.49.55,6,55
119.165.147.18,8,55
119.165.27.233,2,55
119.165.28.116,2,55
119.165.227.128,4,55
119.165.252.193,7,55
119.165.194.78,6,55
119.165.132.204,8,55
119.165.216.31,7,55
119.165.128.93,8,55
119.165.115.2,7,55
119.165.108.114,10,55
119.165.247.66,2,55
119.165.56.120,1,55
119.165.77.97,6,55
119.165.36.98,2,55
119.165.200.236,1,55
119.165.36.237,1,55
119.165.222.75,2,55
119.165.149.217,11,55
119.165.86.29,6,55
119.165.109.235,7,55
119.165.2.223,2,55
119.165.133.67,7,55
119.165.139.231,11,55
119.165.110.102,9,55
119.165.228.52,9,55
119.165.80.46,7,55
119.165.73.5,6,55
119.165.111.246,8,55
119.165.157.201,7,55
119.165.169.112,8,55
119.165.157.187,11,55
119.165.209.135,22,55
119.165.81.90,1,55
119.165.168.200,3,55
119.165.54.239,7,55
119.165.34.87,5,55
119.165.232.251,7,55
119.165.62.19,6,55
119.165.123.47,7,55
119.165.173.94,9,55
119.165.217.108,12,55
119.165.82.229,8,55
119.165.33.160,7,55
119.165.80.227,11,55
119.165.118.202,12,55
119.165.239.126,4,55
119.165.161.2,10,55
119.165.160.244,10,55
119.165.12.206,8,55
119.165.61.122,6,55
119.165.126.15,3,55
119.165.84.118,2,55
119.165.131.40,7,55
119.165.67.85,6,55
119.165.8.9,6,55
119.165.251.118,9,55
119.165.123.59,13,55
119.165.114.49,14,55
119.165.63.3,12,55
119.165.56.116,12,55
119.165.208.30,7,55
119.165.154.138,13,55
119.165.117.58,6,55
119.165.236.36,5,55
119.165.227.227,6,55
119.165.116.191,9,55
119.165.241.243,8,55
119.165.142.133,9,55
119.165.37.234,7,55
119.165.88.120,8,55
119.165.81.185,8,55
119.165.140.94,12,55
119.165.163.77,8,55
119.165.68.69,6,55
119.165.115.123,12,55
119.165.213.103,4,55
119.165.93.139,6,55
119.165.243.75,6,55
119.165.235.211,10,55
119.165.89.158,6,55
119.165.150.214,12,55
119.165.125.115,11,55
119.165.142.252,11,55
119.165.237.29,9,55
119.165.124.248,13,55
119.165.169.113,3,55
119.165.90.202,2,55
119.165.223.152,5,55
119.165.169.127,4,55
119.165.172.182,8,55
119.165.82.110,6,55
119.165.15.241,6,55
119.165.246.96,2,55
119.165.66.188,6,55
119.165.121.121,12,55
119.165.136.14,10,55
119.165.176.184,21,55
119.165.7.211,2,55
119.165.255.232,2,55
119.165.74.166,6,55
119.165.250.148,3,55
119.165.53.162,2,55
119.165.126.27,8,55
119.165.17.65,1,55
119.165.92.91,7,55
119.165.136.127,11,55
119.165.75.150,1,55
119.165.138.16,7,55
119.165.137.159,11,55
119.165.68.65,5,55
119.165.97.110,9,55
119.165.136.139,11,55
119.165.50.35,1,55
119.165.127.216,3,55
119.165.215.194,2,55
119.165.123.180,14,55
119.165.236.204,2,55
119.165.253.9,5,119
119.165.50.174,5,55
119.165.101.220,11,55
119.165.151.77,10,55
119.165.155.135,13,55
119.165.20.65,3,55
119.165.90.83,2,55
119.165.94.177,7,55
119.165.176.16,6,55
119.165.173.109,3,55
119.165.95.221,2,54
119.165.23.151,3,55
119.165.173.95,7,55
119.165.221.238,8,55
119.165.243.174,6,55
119.165.74.13,9,55
119.165.2.103,4,55
119.165.108.57,8,55
119.165.57.239,7,55
119.165.22.93,2,55
119.165.133.57,8,55
119.165.155.254,8,55
119.165.248.51,9,55
119.165.103.2,7,55
119.165.183.154,5,55
119.165.231.150,4,55
119.165.95.102,3,55
119.165.176.185,2,55
119.165.191.137,2,55
119.165.134.201,7,55
119.165.176.199,6,55
119.165.255.6,2,55
119.165.30.147,6,55
119.165.52.235,6,55
119.165.84.15,1,55
119.165.98.164,8,55
119.165.55.89,9,55
119.165.17.11,8,55
119.165.138.28,8,55
119.165.75.146,6,55
119.165.126.148,8,55
119.165.146.56,11,55
119.165.164.74,8,55
119.165.24.231,54,55
119.165.15.225,3,55
119.165.54.162,6,55
119.165.83.118,5,55
119.165.24.177,3,55
119.165.26.89,2,55
119.165.91.244,6,55
119.165.146.68,6,55
119.165.179.18,6,55
119.165.106.146,8,55
119.165.0.113,6,55
119.165.148.142,13,55
119.165.84.255,7,55
119.165.77.230,7,55
119.165.64.122,2,55
119.165.167.61,7,55
119.165.227.134,8,55
119.165.140.84,6,55
119.165.247.226,6,55
119.165.139.217,10,55
119.165.63.239,10,55
119.165.159.55,8,55
119.165.29.89,2,55
119.165.5.7,7,55
119.165.238.25,3,55
119.165.196.80,4,55
119.165.117.1,3,55
119.165.103.213,8,55
119.165.11.28,1,55
119.165.141.228,8,55
119.165.235.118,6,55
119.165.98.45,8,55
119.165.69.188,7,55
119.165.167.180,7,55
119.165.142.242,10,55
119.165.244.251,7,55
119.165.104.138,7,55
119.165.191.152,6,55
119.165.111.83,11,55
119.165.32.72,11,55
119.165.144.130,9,55
119.165.23.135,11,55
119.165.112.127,12,55
119.165.7.199,6,55
119.165.91.91,9,55
119.165.158.201,9,55
119.165.61.45,12,55
119.165.26.35,6,55
119.165.97.7,7,55
119.165.84.251,7,55
119.165.0.73,10,55
119.165.87.90,7,55
119.165.8.155,7,55
119.165.138.149,11,55
119.165.153.176,15,55
119.165.149.11,15,55
119.165.115.90,3,55
119.165.87.86,2,55
119.165.69.49,6,55
119.165.142.119,9,55
119.165.8.115,6,55
119.165.97.247,12,55
119.165.70.248,2,55
119.165.125.58,3,55
119.165.71.131,2,55
119.165.150.200,6,55
119.165.180.15,6,55
119.165.241.249,6,55
119.165.171.162,8,55
119.165.38.207,5,55
119.165.118.39,6,55
119.165.19.201,8,55
119.165.249.47,4,55
119.165.2.121,7,55
119.165.202.70,6,55
119.165.196.95,3,55
119.165.66.111,2,55
119.165.151.67,14,55
119.165.152.211,8,55
119.165.196.81,7,55
119.165.30.131,6,55
119.165.119.83,12,55
119.165.74.119,1,55
119.165.162.2,2,55
119.165.34.156,2,55
119.165.13.220,2,55
119.165.203.238,2,55
119.165.253.161,2,55
119.165.33.114,4,55
119.165.99.206,11,55
119.165.96.110,14,55
119.165.202.253,7,55
119.165.118.220,8,55
119.165.52.205,6,55
119.165.153.188,13,55
119.165.122.2,8,55
119.165.157.132,11,55
119.165.164.245,5,55
119.165.16.255,2,55
119.165.99.53,7,55
119.165.76.203,6,55
119.165.123.147,3,55
119.165.162.127,8,55
119.165.149.132,8,55
119.165.14.136,6,55
119.165.17.211,6,55
119.165.193.32,7,55
119.165.100.190,8,55
119.165.78.214,2,55
119.165.243.81,2,55
119.165.97.243,10,55
119.165.21.229,2,55
119.165.180.134,6,55
119.165.128.26,8,55
119.165.79.97,6,55
119.165.86.118,1,55
119.165.155.244,8,55
119.165.5.25,5,55
119.165.155.121,13,55
119.165.28.225,6,55
119.165.11.46,7,55
119.165.51.147,6,55
119.165.129.64,7,55
119.165.120.214,13,55
119.165.3.189,3,55
119.165.76.20,1,55
119.165.24.165,2,55
119.165.83.224,3,55
119.165.174.109,4,55
119.165.54.132,7,55
119.165.105.146,6,55
119.165.165.114,4,55
119.165.25.121,2,55
119.165.121.139,13,55
119.165.113.169,9,55
119.165.48.147,8,55
119.165.85.235,1,55
119.165.126.115,8,55
119.165.100.186,6,55
119.165.164.60,3,55
119.165.253.15,2,55
119.165.199.190,7,21
119.165.107.27,10,55
119.165.154.53,13,55
119.165.133.0,11,55
119.165.182.134,8,55
119.165.19.219,8,55
119.165.169.58,4,55
119.165.209.238,3,55
119.165.217.28,6,55
119.165.83.41,8,55
119.165.223.240,11,55
119.165.159.45,17,55
119.165.6.93,11,55
119.165.58.212,14,55
119.165.134.38,15,55
119.165.61.15,9,55
119.165.91.197,4,55
119.165.135.82,10,55
119.165.178.56,3,55
119.165.114.243,3,55
119.165.129.245,12,55
119.165.174.234,4,55
119.165.25.81,2,55
119.165.113.16,8,55
119.165.162.248,3,55
119.165.48.93,6,55
119.165.26.23,6,55
119.165.55.212,6,55
119.165.26.235,6,55
119.165.131.89,11,55
119.165.31.208,2,55
119.165.88.70,7,55
119.165.114.153,13,55
119.165.88.209,9,55
119.165.140.27,11,55
119.165.212.57,4,55
119.165.93.89,2,55
119.165.165.235,7,55
119.165.114.149,8,55
119.165.138.116,11,55
119.165.171.29,8,55
119.165.142.185,9,55
119.165.93.228,2,55
119.165.171.152,3,55
119.165.2.124,2,55
119.165.21.247,3,55
119.165.194.148,6,55
119.165.223.72,1,55
119.165.217.197,2,55
119.165.59.213,6,55
119.165.66.81,2,55
119.165.141.65,8,55
119.165.38.87,10,55
119.165.185.81,2,55
119.165.119.228,3,55
119.165.12.114,6,55
119.165.185.194,1,55
119.165.134.219,7,55
119.165.217.211,7,55
119.165.15.149,1,55
119.165.173.40,9,55
119.165.229.136,8,55
119.165.91.14,7,55
119.165.136.227,7,55
119.165.231.238,4,55
119.165.178.68,6,55
119.165.34.144,6,55
119.165.52.189,11,55
119.165.223.241,6,55
119.165.55.158,11,55
119.165.187.14,2,55
119.165.73.162,6,55
119.165.54.116,7,55
119.165.67.161,1,55
119.165.99.159,4,55
119.165.122.147,7,55
119.165.214.148,2,55
119.165.175.99,4,55
119.165.62.41,6,55
119.165.96.33,11,55
119.165.126.12,7,55
119.165.146.156,7,55
119.165.35.60,6,55
119.165.180.1,2,55
119.165.180.124,2,55
119.165.124.28,7,55
119.165.115.223,8,55
119.165.101.170,7,55
119.165.151.10,8,55
119.165.201.50,7,55
119.165.102.53,13,55
119.165.28.243,2,55
119.165.2.186,7,55
119.165.65.23,7,55
119.165.5.90,2,55
119.165.176.130,6,55
119.165.228.224,8,55
119.165.11.49,6,55
119.165.31.226,6,55
119.165.141.246,9,55
119.165.72.104,6,55
119.165.229.137,4,55
119.165.51.27,10,55
119.165.75.246,1,55
119.165.229.151,4,55
119.165.6.205,1,55
119.165.231.70,9,55
119.165.238.113,7,55
119.165.152.48,12,55
119.165.60.255,6,55
119.165.197.95,3,55
119.165.153.92,7,55
119.165.98.232,10,55
119.165.130.253,10,55
119.165.187.139,3,55
119.165.74.242,4,55
119.165.178.189,3,55
119.165.220.192,2,55
119.165.192.70,6,55
119.165.124.24,4,55
119.165.136.124,8,55
119.165.105.252,11,55
119.165.149.99,8,55
119.165.126.252,8,55
119.165.182.1,5,55
119.165.1.131,5,55
119.165.108.146,3,55
119.165.77.70,3,55
119.165.213.54,8,55
119.165.182.124,6,55
119.165.49.37,2,55
119.165.208.100,8,55
119.165.108.7,11,55
119.165.154.20,8,55
119.165.226.88,8,55
119.165.131.226,8,55
119.165.126.248,8,55
119.165.4.35,2,55
119.165.1.183,2,55
119.165.164.126,4,55
119.165.58.92,1,55
119.165.38.105,1,55
119.165.11.111,1,55
119.165.109.251,7,55
119.165.215.145,8,55
119.165.191.83,2,55
119.165.213.173,7,55
119.165.19.222,7,55
119.165.80.70,6,55
119.165.83.11,1,55
119.165.237.201,6,55
119.165.110.134,10,55
119.165.231.253,5,55
119.165.156.225,9,55
119.165.245.83,6,55
119.165.30.55,6,55
119.165.152.229,8,55
119.165.231.239,9,55
119.165.158.13,8,55
119.165.135.227,8,55
119.165.105.69,11,55
119.165.113.122,3,55
119.165.48.81,2,55
119.165.77.16,2,55
119.165.198.240,2,55
119.165.192.82,6,55
119.165.198.115,8,55
119.165.198.228,7,55
119.165.138.13,10,55
119.165.146.53,9,55
119.165.194.15,3,55
119.165.56.102,7,55
119.165.221.189,3,55
