ip,rtt,ttl
140.255.191.131,9,54
140.255.188.253,10,54
140.255.188.202,11,54
140.255.189.90,9,54
140.255.171.106,12,54
140.255.190.93,8,54
140.255.190.128,8,54
140.255.185.242,14,54
140.255.169.124,11,54
140.255.191.2,10,54
140.255.189.80,9,54
140.255.170.180,13,54
140.255.171.69,12,54
140.255.186.227,11,54
140.255.187.98,13,54
140.255.189.43,11,54
140.255.185.88,12,54
140.255.188.154,9,54
140.255.186.91,10,54
140.255.170.87,10,54
140.255.190.211,11,54
140.255.169.137,10,54
140.255.169.179,10,54
140.255.184.193,10,54
140.255.184.29,12,54
140.255.188.61,10,54
140.255.170.248,9,54
140.255.187.111,11,54
140.255.187.153,12,54
140.255.190.64,10,54
140.255.190.134,11,54
140.255.191.232,12,54
140.255.188.222,10,54
140.255.171.189,9,54
140.255.185.194,12,54
140.255.185.167,10,54
140.255.168.147,10,54
140.255.189.163,10,54
140.255.169.10,10,54
140.255.191.75,10,54
140.255.186.240,10,54
140.255.190.51,11,54
140.255.191.175,13,54
140.255.184.168,11,54
140.255.171.15,8,54
140.255.190.26,8,54
140.255.185.57,11,54
140.255.188.211,8,54
140.255.188.245,13,54
140.255.190.9,10,54
140.255.171.209,11,54
140.255.170.60,9,54
140.255.191.177,11,54
140.255.188.34,10,54
140.255.189.183,12,54
140.255.185.45,12,54
140.255.191.95,10,54
140.255.191.113,11,54
140.255.169.14,9,54
140.255.187.242,12,54
140.255.170.240,11,54
140.255.191.97,10,54
140.255.186.244,10,54
140.255.169.18,12,54
140.255.169.59,10,54
140.255.188.214,10,54
140.255.185.110,9,54
140.255.190.120,12,54
140.255.169.146,11,54
140.255.171.240,12,54
140.255.185.234,12,54
140.255.170.129,12,54
140.255.169.53,11,54
140.255.188.103,8,54
140.255.187.27,10,54
140.255.168.89,8,54
140.255.191.248,10,54
140.255.171.26,9,54
140.255.189.168,10,54
140.255.191.80,9,54
140.255.186.43,12,54
140.255.184.53,17,54
140.255.187.177,10,54
140.255.187.82,11,54
140.255.190.38,8,54
140.255.185.94,10,54
140.255.187.40,16,54
140.255.170.112,14,54
140.255.188.204,10,54
140.255.169.150,10,54
140.255.184.218,12,54
140.255.170.217,13,54
140.255.188.86,10,54
140.255.170.80,12,54
140.255.171.243,13,54
140.255.188.191,9,54
140.255.171.167,14,54
140.255.170.247,10,54
140.255.169.57,11,54
140.255.189.217,9,54
140.255.191.129,11,54
140.255.185.224,10,54
140.255.168.168,14,54
140.255.170.239,10,54
140.255.171.192,8,54
140.255.189.141,9,54
140.255.186.129,11,54
140.255.191.53,12,54
140.255.171.157,13,54
140.255.187.31,9,54
140.255.186.142,10,54
140.255.189.166,9,54
140.255.169.134,11,54
140.255.168.157,10,54
140.255.184.246,8,54
140.255.189.131,11,54
140.255.188.114,9,54
140.255.187.108,9,54
140.255.170.209,11,54
140.255.186.131,11,54
140.255.186.88,11,54
140.255.168.69,9,54
140.255.187.101,9,54
140.255.188.183,9,54
140.255.170.179,15,54
140.255.169.181,10,54
140.255.185.248,9,54
140.255.185.29,10,54
140.255.188.153,11,54
140.255.185.48,12,54
140.255.184.23,9,54
140.255.185.24,10,54
140.255.190.241,11,54
140.255.186.106,10,54
140.255.187.20,9,54
140.255.187.147,8,54
140.255.188.148,9,54
140.255.190.12,15,54
140.255.191.180,12,54
140.255.168.186,10,54
140.255.171.133,10,54
140.255.170.51,12,54
140.255.186.160,12,54
140.255.169.73,9,54
140.255.184.157,11,54
140.255.188.25,10,54
140.255.188.187,9,54
140.255.171.178,11,54
140.255.188.166,10,54
140.255.184.50,13,54
140.255.169.142,10,54
140.255.187.174,14,54
140.255.190.57,15,54
140.255.169.106,9,54
140.255.191.64,11,54
140.255.191.225,13,54
140.255.190.150,11,54
140.255.160.1,7,246
140.255.187.116,11,54
140.255.171.159,10,54
140.255.187.80,10,54
140.255.189.133,13,54
140.255.191.45,12,54
140.255.191.181,15,54
140.255.190.145,14,54
140.255.188.178,10,54
140.255.191.100,12,54
140.255.186.108,9,54
140.255.170.234,13,54
140.255.184.230,11,54
140.255.171.39,10,54
140.255.190.167,10,54
140.255.188.102,8,54
140.255.170.202,9,54
140.255.188.208,11,54
140.255.171.188,9,54
140.255.189.13,9,54
140.255.187.19,10,54
140.255.190.181,9,54
140.255.188.176,11,54
140.255.170.222,13,54
140.255.189.162,10,54
140.255.169.86,11,54
140.255.184.229,11,54
140.255.191.74,11,54
140.255.188.196,8,54
140.255.188.97,12,54
140.255.186.203,11,54
140.255.168.35,11,54
140.255.187.60,10,54
140.255.189.16,11,54
140.255.185.214,10,54
140.255.185.144,12,54
140.255.191.140,12,54
140.255.185.55,10,54
140.255.184.179,10,54
140.255.170.208,9,54
140.255.168.207,9,54
140.255.185.16,9,54
140.255.188.182,9,54
140.255.188.140,10,54
140.255.168.94,10,54
140.255.186.92,11,54
140.255.168.241,11,54
140.255.170.97,11,54
140.255.186.63,11,54
140.255.186.200,8,54
140.255.185.84,11,54
140.255.184.203,10,54
140.255.186.215,12,54
140.255.188.71,14,54
140.255.186.75,13,54
140.255.170.165,11,54
140.255.171.32,12,54
140.255.169.69,8,54
140.255.189.5,8,54
140.255.189.6,11,54
140.255.188.139,10,54
140.255.186.107,9,54
140.255.168.156,11,54
140.255.186.193,8,54
140.255.171.38,11,54
140.255.186.130,14,54
140.255.187.52,10,54
140.255.189.12,9,54
140.255.190.180,8,54
140.255.185.207,14,54
140.255.171.216,9,54
140.255.168.174,10,54
140.255.184.124,12,54
140.255.189.190,11,54
140.255.186.148,9,54
140.255.187.248,10,54
140.255.191.102,12,54
140.255.191.77,13,54
140.255.186.38,13,54
140.255.185.72,10,54
140.255.186.169,12,54
140.255.186.102,14,54
140.255.188.230,8,54
140.255.190.221,11,54
140.255.189.100,10,54
140.255.186.44,11,54
140.255.170.177,11,54
140.255.185.27,13,54
140.255.188.151,10,54
140.255.168.99,10,54
140.255.190.107,10,54
140.255.186.22,9,54
140.255.190.90,9,54
140.255.168.12,10,54
140.255.186.206,12,54
140.255.185.58,9,54
140.255.185.251,9,54
140.255.185.191,11,54
140.255.189.126,13,54
140.255.187.222,10,54
140.255.170.3,11,54
140.255.169.71,11,54
140.255.185.40,9,54
140.255.188.164,9,54
140.255.169.85,10,54
140.255.169.145,11,54
140.255.187.233,12,54
140.255.170.200,13,54
140.255.191.145,12,54
140.255.168.203,9,54
140.255.187.45,9,54
140.255.168.145,9,54
140.255.187.59,12,54
140.255.187.119,11,54
140.255.188.174,16,54
140.255.170.92,12,54
140.255.189.170,12,54
140.255.191.82,8,54
140.255.184.198,10,54
140.255.170.39,11,54
140.255.188.66,12,54
140.255.190.192,10,54
140.255.189.70,12,54
140.255.190.238,11,54
140.255.190.129,9,54
140.255.185.100,10,54
140.255.190.143,10,54
140.255.168.159,9,54
140.255.186.133,10,54
140.255.191.168,13,54
140.255.168.3,10,54
140.255.170.8,11,54
140.255.169.56,9,54
140.255.188.112,10,54
140.255.190.65,10,54
140.255.191.233,10,54
140.255.185.182,11,54
140.255.169.175,10,54
140.255.184.114,10,54
140.255.187.36,10,54
140.255.190.89,10,54
140.255.190.112,13,54
140.255.190.151,10,54
140.255.189.108,11,54
140.255.189.178,9,54
140.255.191.90,10,54
140.255.168.59,9,54
140.255.187.237,10,54
140.255.186.90,11,54
140.255.169.222,17,54
140.255.185.32,10,54
140.255.188.156,13,54
140.255.189.124,12,54
140.255.191.36,9,54
140.255.191.216,9,54
140.255.190.159,10,54
140.255.190.104,10,54
140.255.189.15,11,54
140.255.189.42,12,54
140.255.190.146,9,54
140.255.186.10,12,54
140.255.171.247,11,54
140.255.184.80,9,54
140.255.170.90,10,54
140.255.187.93,10,54
140.255.184.196,10,54
140.255.191.133,13,54
140.255.185.211,9,54
140.255.188.64,8,54
140.255.170.101,11,54
140.255.185.178,10,54
140.255.184.169,11,54
140.255.184.207,8,54
140.255.189.182,11,54
140.255.189.33,16,54
140.255.191.94,13,54
140.255.184.51,11,54
140.255.187.175,10,54
140.255.188.254,9,54
140.255.184.33,9,54
140.255.187.157,12,54
140.255.186.72,11,54
140.255.190.14,10,54
140.255.191.182,9,54
140.255.168.248,11,54
140.255.186.222,12,54
140.255.169.77,9,54
140.255.171.8,13,54
140.255.190.121,11,54
140.255.186.16,9,54
140.255.185.47,12,54
140.255.186.64,13,54
140.255.186.135,13,54
140.255.187.51,10,54
140.255.191.160,9,54
140.255.185.54,11,54
140.255.171.17,11,54
140.255.190.35,12,54
140.255.188.247,11,54
140.255.170.13,11,54
140.255.187.243,12,54
140.255.188.116,11,54
140.255.185.147,9,54
140.255.185.76,8,54
140.255.187.201,11,54
140.255.189.57,9,54
140.255.171.34,13,54
140.255.190.225,10,54
140.255.189.8,8,54
140.255.168.252,9,54
140.255.168.127,13,54
140.255.190.63,10,54
140.255.186.226,14,54
140.255.169.174,12,54
140.255.191.231,12,54
140.255.186.50,11,54
140.255.170.33,8,54
140.255.189.194,18,20
140.255.191.106,11,54
140.255.190.124,10,54
140.255.184.139,11,54
140.255.190.1,12,54
140.255.186.95,9,54
140.255.170.114,11,54
140.255.186.33,11,54
140.255.184.220,9,54
140.255.170.43,13,54
140.255.188.88,9,54
140.255.186.250,12,54
140.255.184.149,12,54
140.255.170.226,12,54
140.255.185.62,9,54
140.255.168.14,14,54
140.255.184.17,10,54
140.255.187.141,10,54
140.255.188.17,17,54
140.255.171.232,9,54
140.255.170.30,10,54
140.255.188.200,12,54
140.255.171.54,10,54
140.255.189.206,10,54
140.255.185.193,9,54
140.255.169.247,8,54
140.255.171.11,10,54
140.255.191.118,16,54
140.255.184.97,12,54
140.255.189.28,14,54
140.255.169.117,14,54
140.255.187.221,10,54
140.255.188.241,9,54
140.255.190.196,11,54
140.255.185.141,11,54
140.255.187.91,9,54
140.255.170.10,9,54
140.255.171.144,12,54
140.255.170.175,10,54
140.255.188.20,14,54
140.255.189.255,10,54
140.255.191.237,14,54
140.255.187.240,9,54
140.255.191.167,12,54
140.255.189.169,13,54
140.255.185.25,11,54
140.255.189.118,9,54
140.255.191.81,10,54
140.255.191.30,11,54
140.255.186.94,12,54
140.255.168.222,13,54
140.255.168.52,9,54
140.255.186.196,11,54
140.255.188.248,9,54
140.255.185.231,9,54
140.255.186.76,10,54
140.255.171.66,12,54
140.255.170.186,11,54
140.255.185.36,8,54
140.255.189.40,11,54
140.255.170.21,9,54
140.255.171.139,9,54
140.255.184.127,10,54
140.255.170.203,12,54
140.255.169.128,13,54
140.255.187.251,10,54
140.255.189.208,11,54
140.255.169.141,10,54
140.255.189.113,13,54
140.255.190.138,11,54
140.255.188.177,10,54
140.255.171.100,11,54
140.255.187.102,9,54
140.255.186.74,12,54
140.255.170.25,10,54
140.255.189.74,11,54
140.255.190.242,9,54
140.255.168.170,13,54
140.255.184.131,9,54
140.255.170.131,13,54
140.255.170.127,13,54
140.255.184.233,10,54
140.255.184.237,12,54
140.255.186.144,11,54
140.255.188.105,10,54
140.255.190.168,8,54
140.255.188.220,10,54
140.255.168.173,13,54
140.255.186.198,14,54
140.255.188.197,12,54
140.255.186.147,12,54
140.255.187.81,12,54
140.255.191.227,13,54
140.255.185.86,13,54
140.255.169.24,10,54
140.255.184.165,10,54
140.255.169.2,10,54
140.255.188.33,11,54
140.255.171.111,10,54
140.255.168.154,12,54
140.255.186.232,12,54
140.255.189.85,10,54
140.255.189.215,11,54
140.255.186.132,11,54
140.255.186.245,12,54
140.255.190.253,9,54
140.255.191.127,9,54
140.255.186.128,11,54
140.255.168.141,9,54
140.255.168.172,12,54
140.255.187.35,10,54
140.255.187.96,9,54
140.255.184.206,14,54
140.255.191.176,12,54
140.255.170.125,9,54
140.255.189.14,12,54
140.255.171.161,10,54
140.255.185.121,9,54
140.255.186.146,10,54
140.255.190.182,10,54
140.255.189.95,13,54
140.255.188.99,10,54
140.255.189.135,11,54
140.255.191.47,10,54
140.255.168.16,11,54
140.255.170.4,8,54
140.255.190.166,10,54
140.255.185.26,9,54
140.255.184.110,11,54
140.255.188.150,11,54
140.255.185.151,11,54
140.255.187.234,11,54
140.255.185.195,12,54
140.255.171.244,10,54
140.255.185.70,10,54
140.255.168.123,10,54
140.255.171.184,10,54
140.255.189.218,10,54
140.255.176.1,9,246
140.255.190.173,11,54
140.255.185.37,8,54
140.255.188.145,11,54
140.255.188.161,12,54
140.255.186.251,8,54
140.255.191.70,13,54
140.255.184.143,11,54
140.255.190.5,15,54
140.255.191.173,10,54
140.255.185.208,12,54
140.255.188.11,11,54
140.255.189.77,10,54
140.255.186.54,8,54
140.255.186.7,9,54
140.255.184.61,11,54
140.255.187.185,9,54
140.255.188.209,9,54
140.255.190.113,10,54
140.255.168.118,13,54
140.255.168.71,12,54
140.255.168.196,11,54
140.255.170.122,9,54
140.255.191.171,9,54
140.255.186.65,12,54
140.255.184.228,9,54
140.255.170.23,9,54
140.255.188.96,10,54
140.255.186.41,11,54
140.255.186.170,12,54
140.255.184.129,9,54
140.255.171.7,12,54
140.255.171.165,11,54
140.255.187.253,9,54
140.255.189.139,9,54
140.255.169.23,14,54
140.255.191.51,12,54
140.255.186.253,9,54
140.255.191.178,9,54
140.255.185.148,11,54
140.255.185.126,14,54
140.255.171.210,11,54
140.255.185.108,11,54
140.255.184.170,10,54
140.255.188.38,10,54
140.255.169.101,11,54
140.255.189.184,11,54
140.255.168.36,14,54
140.255.169.229,12,54
140.255.171.142,10,54
140.255.191.96,12,54
140.255.190.41,12,54
140.255.185.128,13,54
140.255.191.209,10,54
140.255.184.79,12,54
140.255.170.55,9,54
140.255.170.227,9,54
140.255.189.88,9,54
140.255.171.2,12,54
140.255.191.28,10,54
140.255.168.162,10,54
140.255.186.195,10,54
140.255.184.161,12,54
140.255.188.29,10,54
140.255.188.201,9,54
140.255.188.232,10,54
140.255.186.136,12,54
140.255.186.67,9,54
140.255.189.60,10,54
140.255.168.60,10,54
140.255.184.95,11,54
140.255.189.54,9,54
140.255.190.103,14,54
140.255.185.132,11,54
140.255.185.239,11,54
140.255.188.19,12,54
140.255.186.202,11,54
140.255.187.87,9,54
140.255.190.171,11,54
140.255.168.25,8,54
140.255.185.10,9,54
140.255.188.134,12,54
140.255.185.139,10,54
140.255.171.229,9,54
140.255.185.204,11,54
140.255.189.203,11,54
140.255.168.97,8,54
140.255.169.87,12,54
140.255.189.62,10,54
140.255.191.115,11,54
140.255.184.92,11,54
140.255.187.216,12,54
140.255.170.206,13,54
140.255.187.61,9,54
140.255.186.20,9,54
140.255.186.188,12,54
140.255.188.180,8,54
140.255.170.110,11,54
140.255.168.171,14,54
140.255.187.0,10,54
140.255.184.216,10,54
140.255.185.158,13,54
140.255.168.11,11,54
140.255.188.84,14,54
140.255.186.145,8,54
140.255.186.19,12,54
140.255.184.40,13,54
140.255.171.140,9,54
140.255.188.132,12,54
140.255.187.70,10,54
140.255.187.164,10,54
140.255.186.184,11,54
140.255.189.229,10,54
140.255.191.26,9,54
140.255.191.141,9,54
140.255.168.30,10,54
140.255.185.12,9,54
140.255.170.152,11,54
140.255.170.215,10,54
140.255.188.136,14,54
140.255.186.53,16,54
140.255.184.1,10,246
140.255.168.24,14,54
140.255.187.125,11,54
140.255.171.146,11,54
140.255.185.109,13,54
140.255.185.203,11,54
140.255.184.10,10,54
140.255.184.247,10,54
140.255.187.134,12,54
140.255.188.115,12,54
140.255.189.120,10,54
140.255.191.32,12,54
140.255.171.6,10,54
140.255.184.215,11,54
140.255.188.83,10,54
140.255.189.105,12,54
140.255.171.70,13,54
140.255.191.17,10,54
140.255.190.76,11,54
140.255.190.49,12,54
140.255.189.44,11,54
140.255.188.175,12,54
140.255.189.225,11,54
140.255.191.137,9,54
140.255.184.49,15,54
140.255.187.173,12,54
140.255.171.199,9,54
140.255.191.6,10,54
140.255.185.105,10,54
140.255.190.156,9,54
140.255.189.173,9,54
140.255.187.46,10,54
140.255.191.85,12,54
140.255.186.24,9,54
140.255.168.220,9,54
140.255.189.239,9,54
140.255.168.58,10,54
140.255.169.147,10,54
140.255.168.129,8,54
140.255.169.102,11,54
140.255.187.121,10,54
140.255.185.237,10,54
140.255.186.52,12,54
140.255.187.76,11,54
140.255.184.164,11,54
140.255.171.55,10,54
140.255.188.32,8,54
140.255.171.65,11,54
140.255.189.29,11,54
140.255.170.143,11,54
140.255.189.130,10,54
140.255.190.207,12,54
140.255.170.9,9,54
140.255.191.42,11,54
140.255.168.142,10,118
140.255.169.49,13,54
140.255.187.239,9,54
140.255.169.224,12,54
140.255.186.87,13,54
140.255.186.116,12,54
140.255.187.94,11,54
140.255.190.94,11,54
140.255.190.133,12,54
140.255.187.23,10,54
140.255.184.74,11,54
140.255.188.129,9,54
140.255.169.65,13,54
140.255.171.82,11,54
140.255.191.195,9,54
140.255.185.145,10,54
140.255.170.14,12,54
140.255.191.104,12,54
140.255.190.152,13,54
140.255.184.208,10,54
140.255.189.56,11,54
140.255.188.76,13,54
140.255.168.80,12,54
140.255.171.202,10,54
140.255.187.7,11,54
140.255.187.244,10,54
140.255.189.245,9,54
140.255.191.157,10,54
140.255.191.108,12,54
140.255.189.176,8,54
140.255.190.32,13,54
140.255.186.3,9,54
140.255.168.213,13,54
140.255.189.156,8,54
140.255.188.215,12,54
140.255.191.88,9,54
140.255.191.68,9,54
140.255.169.43,9,54
140.255.169.204,9,54
140.255.170.111,10,54
140.255.169.185,13,54
140.255.184.54,10,54
140.255.184.35,12,54
140.255.184.217,12,54
140.255.171.91,10,54
140.255.187.159,11,54
140.255.187.178,11,54
140.255.188.85,10,54
140.255.184.240,9,54
140.255.171.143,17,54
140.255.187.17,10,54
140.255.188.108,11,54
140.255.171.132,11,54
140.255.189.65,11,54
140.255.185.133,9,54
140.255.185.160,11,54
140.255.189.117,8,54
140.255.190.233,9,54
140.255.186.30,13,54
140.255.170.88,11,54
140.255.189.106,9,54
140.255.191.18,17,54
140.255.190.177,11,54
140.255.184.194,15,54
140.255.186.191,9,54
140.255.170.83,10,54
140.255.185.138,10,54
140.255.188.57,16,54
140.255.190.140,10,54
140.255.169.236,14,54
140.255.169.52,10,54
140.255.169.5,11,54
140.255.190.195,13,54
140.255.171.110,13,54
140.255.184.86,11,54
140.255.171.63,8,54
140.255.187.26,12,54
140.255.185.0,12,54
140.255.188.95,8,54
140.255.188.124,13,54
140.255.189.84,9,54
140.255.189.37,9,54
140.255.190.252,11,54
140.255.190.205,14,54
140.255.171.225,11,54
140.255.186.21,8,54
