ip,rtt,ttl
124.132.47.250,10,55
124.132.56.195,10,55
124.132.58.0,9,55
124.132.48.48,9,55
124.132.33.50,9,55
124.132.82.25,9,55
124.132.111.29,5,247
124.132.22.161,11,55
124.132.11.219,8,55
124.132.108.88,8,55
124.132.59.85,12,55
124.132.20.82,13,55
124.132.29.211,12,55
124.132.59.239,10,55
124.132.77.225,11,55
124.132.21.45,11,55
124.132.61.44,9,55
124.132.41.197,10,55
124.132.41.247,10,55
124.132.91.18,9,55
124.132.66.170,8,55
124.132.26.152,10,55
124.132.34.173,11,55
124.132.39.76,11,55
124.132.31.88,12,55
124.132.69.212,8,55
124.132.85.184,9,55
124.132.85.168,9,55
124.132.45.127,7,55
124.132.65.135,9,55
124.132.30.174,13,55
124.132.33.167,8,55
124.132.45.177,10,55
124.132.93.64,10,55
124.132.124.130,8,55
124.132.71.69,11,55
124.132.4.255,10,55
124.132.24.175,9,55
124.132.43.6,8,55
124.132.28.166,11,55
124.132.120.236,8,55
124.132.77.40,9,55
124.132.74.111,9,55
124.132.89.39,9,55
124.132.13.5,11,55
124.132.39.235,11,55
124.132.7.43,12,55
124.132.32.51,10,55
124.132.65.189,8,55
124.132.48.39,8,55
124.132.70.34,10,55
124.132.48.89,11,55
124.132.102.93,7,55
124.132.42.58,10,55
124.132.80.34,9,55
124.132.46.250,9,55
124.132.82.111,8,55
124.132.18.253,9,55
124.132.49.162,11,55
124.132.35.181,8,55
124.132.51.56,9,55
124.132.116.163,6,55
124.132.96.207,8,55
124.132.43.165,10,55
124.132.84.255,10,55
124.132.13.4,10,55
124.132.77.194,9,55
124.132.0.81,10,55
124.132.70.88,10,55
124.132.58.95,10,55
124.132.105.159,8,55
124.132.58.45,11,55
124.132.8.229,9,55
124.132.81.76,10,55
124.132.79.53,9,55
124.132.61.89,10,55
124.132.48.156,8,55
124.132.91.104,8,55
124.132.23.172,11,55
124.132.38.190,9,55
124.132.54.30,14,55
124.132.55.180,10,55
124.132.51.215,9,55
124.132.100.98,7,55
124.132.100.114,7,55
124.132.15.159,11,55
124.132.85.153,9,55
124.132.122.29,12,55
124.132.44.128,13,55
124.132.64.106,11,55
124.132.103.164,7,55
124.132.103.180,7,55
124.132.29.208,12,55
124.132.89.8,10,55
124.132.52.178,10,55
124.132.90.69,9,55
124.132.65.230,8,55
124.132.58.162,7,55
124.132.118.67,7,55
124.132.93.150,10,55
124.132.27.163,8,55
124.132.62.212,9,55
124.132.42.120,9,55
124.132.5.203,9,55
124.132.50.170,9,55
124.132.96.192,7,55
124.132.59.127,9,55
124.132.31.85,10,55
124.132.57.46,8,55
124.132.29.207,11,55
124.132.70.79,9,55
124.132.17.89,10,55
124.132.22.158,9,55
124.132.123.189,8,55
124.132.70.129,10,55
124.132.61.206,10,55
124.132.102.179,7,55
124.132.34.178,11,55
124.132.101.144,8,55
124.132.67.47,12,55
124.132.105.245,5,55
124.132.79.44,10,55
124.132.79.94,10,55
124.132.22.8,12,55
124.132.92.169,11,55
124.132.127.109,8,55
124.132.66.41,11,55
124.132.4.9,11,55
124.132.37.187,8,55
124.132.11.164,10,55
124.132.55.38,10,55
124.132.73.96,9,55
124.132.108.133,8,55
124.132.100.83,7,55
124.132.69.100,9,55
124.132.39.232,9,55
124.132.116.88,8,55
124.132.116.72,9,55
124.132.60.90,11,55
124.132.101.198,7,55
124.132.25.255,9,55
124.132.81.171,9,55
124.132.81.121,10,55
124.132.70.196,9,246
124.132.9.226,9,55
124.132.33.164,10,55
124.132.10.35,10,55
124.132.46.255,8,55
124.132.80.167,13,55
124.132.63.220,10,55
124.132.19.201,11,55
124.132.3.37,10,55
124.132.76.179,9,55
124.132.15.79,10,55
124.132.39.231,9,55
124.132.73.255,9,55
124.132.43.162,9,55
124.132.103.149,8,55
124.132.51.212,7,55
124.132.125.114,5,55
124.132.25.136,10,55
124.132.6.242,10,55
124.132.125.130,7,55
124.132.77.82,10,55
124.132.74.218,9,55
124.132.105.8,6,55
124.132.109.139,8,55
124.132.33.14,9,55
124.132.118.153,5,55
124.132.90.164,9,55
124.132.90.114,10,55
124.132.18.7,10,55
124.132.82.244,9,55
124.132.49.167,15,55
124.132.24.120,8,55
124.132.68.55,9,55
124.132.84.138,8,55
124.132.87.249,9,55
124.132.121.25,8,55
124.132.51.211,9,55
124.132.29.127,10,119
124.132.7.3,10,55
124.132.116.57,8,55
124.132.56.80,11,55
124.132.78.45,9,55
124.132.109.193,7,55
124.132.117.118,8,55
124.132.41.161,9,55
124.132.92.210,9,55
124.132.124.19,7,55
124.132.81.238,9,55
124.132.92.160,11,55
124.132.45.241,10,55
124.132.1.41,10,55
124.132.22.247,12,55
124.132.54.35,10,55
124.132.91.237,11,55
124.132.28.111,10,55
124.132.72.210,9,55
124.132.11.215,10,55
124.132.86.4,9,55
124.132.12.8,11,55
124.132.122.240,10,55
124.132.101.189,9,55
124.132.117.172,9,55
124.132.45.91,11,55
124.132.48.153,8,55
124.132.101.239,9,55
124.132.90.231,9,55
124.132.127.195,8,55
124.132.26.238,9,55
124.132.26.173,11,55
124.132.1.67,10,55
124.132.4.51,11,55
124.132.94.27,9,55
124.132.62.217,11,55
124.132.35.126,7,55
124.132.19.252,9,55
124.132.76.37,9,55
124.132.20.45,9,55
124.132.36.142,9,55
124.132.56.79,8,55
124.132.59.124,9,55
124.132.121.179,13,55
124.132.88.152,15,55
124.132.24.171,9,55
124.132.38.135,10,55
124.132.24.220,9,55
124.132.83.252,10,55
124.132.39.151,9,55
124.132.12.165,9,55
124.132.25.159,10,55
124.132.59.123,9,55
124.132.89.115,10,55
124.132.104.255,7,55
124.132.48.3,8,55
124.132.105.49,8,55
124.132.58.159,7,55
124.132.123.38,9,55
124.132.93.21,8,55
124.132.126.160,12,55
124.132.33.188,11,55
124.132.33.253,10,55
124.132.10.164,8,55
124.132.67.52,9,55
124.132.126.214,7,55
124.132.58.9,9,55
124.132.109.184,9,55
124.132.109.234,8,55
124.132.42.79,8,55
124.132.61.203,10,55
124.132.0.247,11,55
124.132.37.6,10,55
124.132.1.143,9,55
124.132.106.122,9,55
124.132.71.207,9,55
124.132.18.201,11,55
124.132.5.137,11,55
124.132.87.107,10,55
124.132.108.16,8,55
124.132.15.64,9,55
124.132.73.252,7,55
124.132.43.81,9,55
124.132.29.150,9,55
124.132.69.96,8,55
124.132.25.176,12,55
124.132.100.190,8,55
124.132.117.163,8,55
124.132.105.116,5,55
124.132.117.213,7,55
124.132.61.53,10,55
124.132.66.38,10,55
124.132.4.1,10,55
124.132.46.9,10,55
124.132.46.74,10,55
124.132.22.224,11,55
124.132.50.115,8,55
124.132.11.98,10,55
124.132.35.177,11,55
124.132.35.226,11,55
124.132.108.175,7,55
124.132.51.131,10,55
124.132.77.79,9,55
124.132.73.251,9,55
124.132.36.165,10,55
124.132.29.167,11,55
124.132.85.38,11,55
124.132.65.144,8,55
124.132.123.29,7,55
124.132.48.177,9,55
124.132.48.242,9,55
124.132.22.250,9,55
124.132.9.218,11,55
124.132.119.30,7,55
124.132.82.249,10,55
124.132.19.135,10,55
124.132.38.186,10,55
124.132.38.235,10,55
124.132.59.43,7,55
124.132.36.182,9,55
124.132.29.112,11,55
124.132.39.174,11,55
124.132.43.104,10,246
124.132.39.191,8,55
124.132.88.149,9,55
124.132.85.37,9,55
124.132.126.205,8,55
124.132.126.255,8,55
124.132.118.24,8,55
124.132.58.183,8,55
124.132.70.43,11,55
124.132.79.158,9,55
124.132.33.230,8,55
124.132.17.255,10,55
124.132.18.151,10,55
124.132.124.152,8,55
124.132.26.241,11,55
124.132.53.110,11,55
124.132.34.126,10,55
124.132.91.242,11,55
124.132.107.130,5,55
124.132.24.54,9,55
124.132.2.108,10,55
124.132.63.165,9,55
124.132.42.165,13,55
124.132.42.116,14,55
124.132.61.227,10,55
124.132.62.36,10,55
124.132.34.0,10,55
124.132.22.174,12,55
124.132.36.127,12,55
124.132.36.239,11,55
124.132.37.135,10,55
124.132.23.70,12,55
124.132.68.0,8,55
124.132.28.45,9,55
124.132.94.32,12,55
124.132.39.136,8,55
124.132.96.77,7,247
124.132.121.67,8,55
124.132.43.121,9,55
124.132.88.148,12,55
124.132.116.164,9,55
124.132.79.8,10,55
124.132.123.146,7,55
124.132.73.171,8,55
124.132.43.66,9,55
124.132.51.171,10,55
124.132.20.251,12,55
124.132.81.85,8,55
124.132.127.66,8,55
124.132.66.62,8,55
124.132.46.51,8,55
124.132.26.165,10,55
124.132.37.9,9,55
124.132.27.61,8,55
124.132.103.61,8,55
124.132.46.203,10,55
124.132.11.79,10,55
124.132.35.60,10,55
124.132.66.127,28,55
124.132.72.155,8,55
124.132.55.34,10,55
124.132.55.83,10,55
124.132.33.180,8,55
124.132.71.26,7,55
124.132.9.21,11,55
124.132.93.18,9,55
124.132.48.219,9,55
124.132.46.77,10,55
124.132.106.127,8,55
124.132.34.76,12,55
124.132.38.69,8,55
124.132.120.22,7,55
124.132.19.116,10,55
124.132.64.9,8,55
124.132.75.238,10,55
124.132.63.216,11,55
124.132.51.116,9,55
124.132.108.172,8,55
124.132.76.254,10,55
124.132.125.206,7,55
124.132.56.39,10,21
124.132.30.124,13,55
124.132.102.47,7,55
124.132.79.182,8,55
124.132.48.245,8,55
124.132.42.71,10,55
124.132.79.247,9,55
124.132.53.239,12,55
124.132.24.35,8,55
124.132.68.51,8,55
124.132.2.162,9,55
124.132.83.197,9,55
124.132.68.100,10,55
124.132.84.213,8,55
124.132.108.171,8,55
124.132.55.240,10,55
124.132.69.39,10,55
124.132.59.83,11,55
124.132.32.1,7,247
124.132.16.139,9,55
124.132.7.231,11,55
124.132.92.124,9,55
124.132.46.1,9,55
124.132.82.3,9,55
124.132.119.35,5,55
124.132.62.13,9,55
124.132.82.68,9,55
124.132.46.153,9,55
124.132.53.113,11,55
124.132.62.165,11,55
124.132.50.49,10,55
124.132.87.52,9,55
124.132.72.206,8,55
124.132.69.56,8,55
124.132.73.194,8,55
124.132.59.28,9,55
124.132.88.68,9,55
124.132.101.153,6,55
124.132.40.148,11,55
124.132.21.58,11,55
124.132.17.137,10,55
124.132.105.113,8,55
124.132.90.252,9,55
124.132.66.104,8,55
124.132.22.56,11,55
124.132.91.61,9,55
124.132.49.65,9,55
124.132.124.157,8,55
124.132.62.39,11,55
124.132.35.41,15,55
124.132.94.236,14,55
124.132.76.82,11,55
124.132.76.33,13,55
124.132.69.1,9,55
124.132.121.64,9,55
124.132.95.252,11,55
124.132.77.21,10,55
124.132.73.211,10,55
124.132.16.91,10,55
124.132.30.187,10,55
124.132.44.78,12,55
124.132.84.236,8,55
124.132.73.156,9,55
124.132.121.63,8,55
124.132.12.183,10,55
124.132.77.38,10,55
124.132.52.128,11,55
124.132.32.64,11,55
124.132.118.21,7,55
124.132.26.47,9,55
124.132.66.130,7,55
124.132.93.42,11,55
124.132.93.107,10,55
124.132.71.3,10,55
124.132.71.155,8,55
124.132.53.189,11,55
124.132.98.127,5,247
124.132.63.99,8,55
124.132.38.50,11,55
124.132.19.170,10,55
124.132.83.248,9,55
124.132.84.41,8,55
124.132.117.127,8,55
124.132.40.211,11,55
124.132.102.71,7,55
124.132.123.143,8,55
124.132.61.219,8,55
124.132.71.29,7,55
124.132.33.62,11,55
124.132.79.224,10,55
124.132.80.120,8,55
124.132.62.115,11,55
124.132.107.75,7,55
124.132.67.190,8,55
124.132.24.89,9,55
124.132.87.103,9,55
124.132.87.152,9,55
124.132.108.91,7,55
124.132.76.239,9,55
124.132.12.190,9,55
124.132.84.253,9,55
124.132.88.91,10,55
124.132.56.252,8,55
124.132.13.166,10,55
124.132.32.16,9,55
124.132.30.139,11,55
124.132.44.141,9,55
124.132.60.40,11,55
124.132.16.65,13,55
124.132.122.249,8,55
124.132.105.137,5,55
124.132.127.63,7,55
124.132.41.209,9,55
124.132.66.54,8,55
124.132.105.202,9,55
124.132.66.206,9,55
124.132.79.250,12,55
124.132.82.197,9,55
124.132.82.45,12,55
124.132.28.80,12,55
124.132.95.80,9,55
124.132.84.198,9,55
124.132.96.19,9,55
124.132.88.108,9,55
124.132.25.139,10,55
124.132.88.53,7,55
124.132.25.146,11,55
124.132.64.131,9,55
124.132.40.163,9,55
124.132.20.240,10,55
124.132.52.191,9,55
124.132.126.169,8,55
124.132.70.209,8,55
124.132.82.71,16,55
124.132.91.38,17,55
124.132.71.105,14,55
124.132.4.190,14,55
124.132.91.190,14,55
124.132.35.95,11,55
124.132.107.175,9,55
124.132.120.239,8,55
124.132.36.145,8,55
124.132.108.114,9,55
124.132.74.168,9,55
124.132.44.93,10,55
124.132.57.59,11,55
124.132.118.45,5,55
124.132.48.51,9,55
124.132.118.110,7,55
124.132.79.174,9,55
124.132.80.70,7,55
124.132.91.64,10,55
124.132.93.236,10,55
124.132.83.131,8,55
124.132.10.151,12,55
124.132.125.105,8,55
124.132.63.80,11,55
124.132.11.147,11,55
124.132.38.104,11,55
124.132.60.103,10,55
124.132.81.251,8,55
124.132.123.167,8,55
124.132.102.113,9,55
124.132.93.110,10,55
124.132.103.9,9,55
124.132.67.171,8,55
124.132.108.131,9,55
124.132.52.143,9,55
124.132.105.179,5,55
124.132.77.251,11,55
124.132.61.101,9,55
124.132.31.246,13,55
124.132.127.152,7,55
124.132.127.87,8,55
124.132.102.139,9,55
124.132.106.75,7,55
124.132.91.140,10,55
124.132.23.107,11,55
124.132.72.70,14,55
124.132.50.84,13,55
124.132.24.103,13,55
124.132.94.170,14,55
124.132.39.161,9,55
124.132.43.84,9,55
124.132.40.137,9,55
124.132.64.194,9,55
124.132.65.192,9,55
124.132.85.210,12,55
124.132.105.205,5,55
124.132.27.98,8,55
124.132.93.34,12,55
124.132.75.153,8,55
124.132.120.67,8,55
124.132.54.208,12,55
124.132.28.94,12,55
124.132.43.91,8,55
124.132.121.6,8,55
124.132.51.134,10,55
124.132.89.65,14,55
124.132.60.55,14,55
124.132.102.215,10,55
124.132.44.67,14,55
124.132.118.239,10,55
124.132.34.113,10,55
124.132.83.112,10,55
124.132.107.9,10,55
124.132.5.140,10,55
124.132.63.134,10,55
124.132.56.2,8,55
124.132.121.23,8,55
124.132.51.141,10,55
124.132.7.115,8,55
124.132.64.146,13,55
124.132.78.58,13,55
124.132.70.91,9,55
124.132.102.63,7,55
124.132.1.40,9,55
124.132.105.129,7,55
124.132.123.209,7,55
124.132.118.113,8,55
124.132.106.25,6,55
124.132.124.105,7,55
124.132.37.122,9,55
124.132.86.223,7,55
124.132.67.225,10,55
124.132.38.118,10,55
124.132.59.46,11,55
124.132.100.140,7,55
124.132.13.76,10,55
124.132.74.183,9,55
124.132.56.241,11,55
124.132.86.17,11,55
124.132.79.56,9,55
124.132.0.124,9,55
124.132.123.235,7,55
124.132.127.129,8,55
124.132.1.12,11,55
124.132.119.173,8,55
124.132.19.138,9,55
124.132.94.151,10,55
124.132.72.124,9,55
124.132.47.186,9,55
124.132.69.19,8,55
124.132.59.53,11,55
124.132.15.231,10,55
124.132.103.206,6,55
124.132.60.29,18,55
124.132.89.128,17,55
124.132.78.10,18,55
124.132.81.133,14,55
124.132.118.189,9,55
124.132.49.102,10,55
124.132.24.57,10,55
124.132.75.207,9,55
124.132.73.174,8,55
124.132.69.26,8,55
124.132.20.150,9,55
124.132.70.2,10,55
124.132.127.155,7,55
124.132.118.37,8,55
124.132.90.126,11,55
124.132.18.48,11,55
124.132.77.1,10,55
124.132.116.114,7,55
124.132.100.203,5,55
124.132.74.157,9,55
124.132.89.80,10,55
124.132.123.159,7,55
124.132.92.172,9,55
124.132.17.132,11,55
124.132.9.239,11,55
124.132.53.226,12,55
124.132.22.223,15,55
124.132.106.246,7,55
124.132.28.48,10,55
124.132.54.222,10,55
124.132.83.166,12,55
124.132.26.214,9,55
124.132.127.231,7,55
124.132.87.21,9,55
124.132.35.63,10,55
124.132.3.27,10,55
124.132.77.8,9,55
124.132.84.216,10,55
124.132.104.13,6,55
124.132.77.240,9,55
124.132.31.156,10,55
124.132.101.201,7,55
124.132.22.51,10,55
124.132.127.79,8,55
124.132.105.11,7,55
124.132.22.195,10,55
124.132.33.229,10,55
124.132.1.129,11,55
124.132.119.154,8,55
124.132.67.239,8,55
124.132.94.205,10,55
124.132.88.71,10,55
124.132.84.223,11,55
124.132.100.155,7,55
124.132.40.47,10,55
124.132.85.199,8,55
124.132.88.78,9,55
124.132.25.107,11,55
124.132.43.233,10,55
124.132.116.177,8,55
124.132.103.221,9,55
124.132.89.54,11,55
124.132.109.196,8,55
124.132.33.57,8,55
124.132.26.186,8,55
124.132.71.142,9,55
124.132.4.139,15,55
124.132.125.20,10,55
124.132.72.138,9,55
124.132.47.140,10,55
124.132.80.107,9,55
124.132.107.44,8,55
124.132.75.221,8,55
124.132.50.52,13,55
124.132.20.35,12,55
124.132.52.27,10,55
124.132.122.43,8,55
124.132.41.204,8,55
124.132.46.50,8,55
124.132.10.100,9,55
124.132.54.176,8,55
124.132.83.180,10,55
124.132.24.210,9,55
124.132.100.129,7,55
124.132.56.151,11,55
124.132.125.219,8,55
124.132.116.129,9,55
124.132.45.134,10,55
124.132.36.210,11,55
124.132.48.218,11,55
124.132.10.66,13,55
124.132.18.137,12,55
124.132.59.195,9,55
124.132.121.251,7,55
124.132.103.195,12,55
124.132.126.217,8,55
124.132.48.46,9,55
124.132.46.22,12,55
124.132.58.224,12,55
124.132.91.177,10,55
124.132.18.103,13,55
124.132.87.35,8,55
124.132.63.102,9,55
124.132.11.96,9,55
124.132.28.201,9,55
124.132.108.101,7,55
124.132.125.171,7,55
124.132.58.52,9,55
124.132.3.164,10,55
124.132.48.190,10,55
124.132.27.47,10,55
124.132.62.12,12,55
124.132.93.223,11,55
124.132.125.74,7,55
124.132.67.193,9,55
124.132.94.219,10,55
124.132.19.133,11,55
124.132.35.216,9,55
124.132.43.52,9,55
124.132.69.168,11,55
124.132.13.66,11,55
124.132.74.67,8,55
124.132.14.123,11,55
124.132.58.196,8,55
124.132.61.96,10,55
124.132.66.103,8,55
124.132.27.13,10,55
124.132.72.92,10,55
124.132.38.225,10,55
124.132.120.242,7,55
124.132.51.102,10,55
124.132.2.213,10,55
124.132.42.155,10,55
124.132.120.249,8,55
124.132.55.226,11,55
124.132.7.108,9,55
124.132.20.140,10,55
124.132.121.225,8,55
124.132.77.150,11,55
124.132.17.22,11,55
124.132.65.187,10,55
124.132.1.35,9,55
124.132.17.162,12,55
124.132.61.240,10,55
124.132.106.62,7,55
124.132.4.172,9,55
124.132.37.71,11,55
124.132.75.175,8,55
124.132.35.58,8,55
124.132.83.134,10,55
124.132.28.43,12,55
124.132.5.223,9,55
124.132.50.205,9,55
124.132.59.14,9,55
124.132.85.109,8,55
124.132.7.34,10,55
124.132.13.69,11,55
124.132.21.197,12,55
124.132.70.86,9,55
124.132.66.75,8,55
124.132.4.45,9,55
124.132.110.247,7,247
124.132.79.223,10,55
124.132.22.81,13,55
124.132.46.139,9,55
124.132.4.235,8,55
124.132.68.243,7,55
124.132.31.146,9,55
124.132.88.220,10,55
124.132.15.224,11,55
124.132.25.188,15,55
124.132.26.72,13,55
124.132.70.230,11,55
124.132.82.44,11,55
124.132.79.51,14,55
124.132.10.6,11,55
124.132.10.19,11,55
124.132.46.105,10,55
124.132.118.226,9,55
124.132.18.170,11,55
124.132.119.222,7,55
124.132.10.196,10,55
124.132.86.245,10,119
124.132.38.67,10,55
124.132.55.73,9,55
124.132.11.184,11,55
124.132.91.37,10,55
124.132.18.56,10,55
124.132.49.17,9,55
124.132.23.89,14,55
124.132.18.233,13,55
124.132.125.88,10,55
124.132.94.173,11,55
124.132.73.142,8,119
124.132.19.221,12,55
124.132.40.37,8,55
124.132.81.128,8,55
124.132.9.60,10,55
124.132.33.87,10,55
124.132.90.121,9,55
124.132.0.170,10,55
124.132.22.231,8,55
124.132.82.16,9,55
124.132.93.83,9,55
124.132.22.218,10,55
124.132.62.101,9,55
124.132.53.141,10,55
124.132.23.152,12,55
124.132.27.80,13,55
124.132.24.140,9,55
124.132.68.90,14,55
124.132.76.225,13,55
124.132.3.127,14,55
124.132.100.39,11,55
124.132.30.16,12,55
124.132.41.94,10,55
124.132.92.167,9,55
124.132.45.164,10,55
124.132.22.16,11,55
124.132.102.112,7,55
124.132.91.9,8,55
124.132.26.209,10,55
124.132.26.222,10,55
124.132.66.192,10,55
124.132.62.67,11,55
124.132.34.95,10,55
124.132.27.143,15,55
124.132.107.12,12,55
124.132.54.171,13,55
124.132.28.131,12,55
124.132.72.245,10,55
124.132.103.105,5,55
124.132.84.184,9,55
124.132.29.198,11,55
124.132.52.17,12,55
124.132.31.149,13,55
124.132.45.24,10,55
124.132.35.146,8,55
124.132.76.72,9,55
124.132.12.98,9,55
124.132.88.39,10,55
124.132.40.40,10,55
124.132.56.141,10,55
124.132.31.75,13,55
124.132.31.163,12,55
124.132.53.74,10,55
124.132.9.141,9,55
124.132.48.76,10,55
124.132.26.7,11,55
124.132.93.55,10,55
124.132.105.178,7,55
124.132.66.158,8,55
124.132.71.91,8,55
124.132.34.158,10,55
124.132.71.57,7,55
124.132.63.97,8,55
124.132.36.246,8,55
124.132.37.104,13,55
124.132.36.233,10,55
124.132.10.139,9,55
124.132.37.167,8,55
124.132.119.176,6,55
124.132.80.56,10,55
124.132.46.172,11,55
124.132.67.188,9,55
124.132.84.31,10,55
124.132.116.13,7,55
124.132.39.222,10,55
124.132.43.226,9,55
124.132.59.185,10,55
124.132.95.223,13,55
124.132.105.6,5,55
124.132.40.54,11,55
124.132.57.198,8,55
124.132.33.22,8,55
124.132.58.82,8,119
124.132.102.84,7,55
124.132.25.54,8,55
124.132.121.135,7,55
124.132.69.158,7,55
124.132.43.152,9,55
124.132.43.240,8,55
124.132.52.20,10,55
124.132.109.191,7,55
124.132.61.126,8,55
124.132.41.169,9,55
124.132.60.242,11,55
124.132.105.150,7,55
124.132.118.86,7,55
124.132.46.58,7,55
124.132.22.97,11,55
124.132.82.133,8,55
124.132.80.22,8,55
124.132.49.84,8,55
124.132.18.176,12,55
124.132.46.235,10,55
124.132.125.42,13,55
124.132.47.223,12,55
124.132.72.87,14,55
124.132.87.142,11,55
124.132.74.57,9,55
124.132.51.202,10,55
124.132.52.34,10,55
124.132.65.77,8,55
124.132.117.170,7,55
124.132.65.217,7,55
124.132.45.99,9,55
124.132.0.103,10,55
124.132.26.88,11,55
124.132.48.226,10,55
124.132.91.126,9,55
124.132.48.213,11,55
124.132.82.99,10,55
124.132.49.147,9,55
124.132.53.208,10,55
124.132.23.95,11,55
124.132.75.170,9,55
124.132.50.135,10,55
124.132.108.62,6,55
124.132.95.70,11,55
124.132.36.60,8,55
124.132.56.158,8,55
124.132.13.65,9,55
124.132.59.188,10,55
124.132.56.70,11,55
124.132.77.140,10,55
124.132.8.14,10,55
124.132.75.114,8,55
124.132.33.103,7,55
124.132.123.36,8,55
124.132.48.11,9,55
124.132.127.128,7,55
124.132.70.116,10,55
124.132.118.58,9,55
124.132.62.134,8,55
124.132.8.251,12,55
124.132.58.219,10,55
124.132.93.172,10,55
124.132.27.86,11,55
124.132.54.15,12,55
124.132.83.129,10,55
124.132.62.197,10,55
124.132.55.3,11,55
124.132.86.240,12,55
124.132.63.185,10,55
124.132.107.165,8,55
124.132.3.121,10,55
124.132.39.69,10,55
124.132.59.202,9,55
124.132.59.114,11,55
124.132.69.161,9,55
124.132.13.231,11,55
124.132.58.17,9,55
124.132.126.212,8,55
124.132.9.74,9,55
124.132.79.81,9,55
124.132.123.180,12,55
124.132.102.201,10,55
124.132.62.20,12,55
124.132.66.225,10,55
124.132.62.7,12,55
124.132.94.168,8,55
124.132.68.20,11,55
124.132.42.255,8,55
124.132.120.210,8,55
124.132.69.87,8,55
124.132.74.60,8,55
124.132.20.139,10,55
124.132.88.210,10,55
124.132.69.175,11,55
124.132.81.158,8,55
124.132.17.111,11,55
124.132.127.100,8,55
124.132.102.167,7,55
124.132.66.111,9,55
124.132.37.110,9,55
124.132.67.32,9,55
124.132.65.152,8,55
124.132.105.233,5,55
124.132.22.30,10,55
124.132.48.92,9,55
124.132.70.253,8,55
124.132.46.178,10,55
124.132.80.89,10,55
124.132.51.49,9,55
124.132.74.74,8,55
124.132.73.242,11,55
124.132.77.143,10,55
124.132.118.175,5,55
124.132.30.12,12,55
124.132.21.49,10,55
124.132.79.231,9,55
124.132.82.166,8,55
124.132.79.218,11,55
124.132.107.7,5,55
124.132.49.90,10,55
124.132.76.2,9,55
124.132.5.237,9,55
124.132.120.57,6,55
124.132.55.173,9,55
124.132.100.29,10,55
124.132.77.69,11,55
124.132.31.145,10,55
124.132.8.123,10,55
124.132.8.167,9,55
124.132.58.98,7,55
124.132.30.178,13,55
124.132.92.57,10,55
124.132.70.51,9,55
124.132.26.21,10,55
124.132.85.28,9,55
124.132.103.95,7,55
124.132.85.116,10,55
124.132.101.86,6,55
124.132.14.84,9,55
124.132.32.55,11,55
124.132.101.226,7,55
124.132.79.16,9,55
124.132.14.128,10,55
124.132.82.39,9,55
124.132.118.141,8,55
124.132.82.52,11,55
124.132.91.159,9,55
124.132.53.214,10,55
124.132.82.229,9,55
124.132.11.198,9,55
124.132.83.217,10,55
124.132.64.99,8,55
124.132.25.48,9,55
124.132.43.222,8,55
124.132.88.227,9,55
124.132.40.202,9,55
124.132.16.239,9,55
124.132.104.152,9,55
124.132.65.233,6,55
124.132.17.27,10,55
124.132.41.183,11,55
124.132.3.179,10,55
124.132.91.45,9,55
124.132.91.32,9,55
124.132.127.217,8,55
124.132.119.171,6,55
124.132.62.140,11,55
124.132.91.222,11,55
124.132.87.72,9,55
124.132.19.235,10,55
124.132.2.180,11,55
124.132.29.39,12,55
124.132.125.37,8,55
124.132.88.139,9,55
124.132.2.199,9,55
124.132.95.0,8,55
124.132.24.154,9,55
124.132.3.46,13,55
124.132.36.54,8,55
124.132.116.3,8,55
124.132.52.16,11,55
124.132.44.132,9,55
124.132.109.81,7,55
124.132.21.158,9,55
124.132.109.221,8,55
124.132.0.73,10,55
124.132.45.113,11,55
124.132.9.140,11,55
124.132.102.234,8,55
124.132.93.91,10,55
124.132.66.231,8,55
124.132.52.182,12,55
124.132.25.193,9,55
124.132.117.60,9,55
124.132.48.25,8,55
124.132.102.120,5,55
124.132.117.200,9,55
124.132.79.97,9,55
124.132.31.31,12,55
124.132.92.132,11,55
124.132.17.177,9,55
124.132.106.44,8,55
124.132.71.130,8,55
124.132.10.54,10,55
124.132.11.151,9,55
124.132.5.209,10,55
124.132.39.63,12,55
124.132.28.145,15,55
124.132.76.172,12,55
124.132.103.98,8,55
124.132.105.186,6,55
124.132.121.125,8,55
124.132.105.173,7,55
124.132.100.46,9,55
124.132.56.140,10,55
124.132.106.107,5,55
124.132.18.150,9,55
124.132.80.95,9,55
124.132.11.170,8,55
124.132.35.160,9,55
124.132.19.188,10,55
124.132.12.17,11,55
124.132.84.131,10,119
124.132.57.50,9,55
124.132.57.50,9,55
124.132.32.164,9,55
124.132.101.161,7,55
124.132.32.208,10,55
124.132.123.66,8,55
124.132.58.31,11,55
124.132.81.174,10,55
124.132.22.96,10,55
124.132.4.16,11,55
124.132.24.107,10,55
124.132.2.189,10,55
124.132.19.207,11,55
124.132.38.169,11,55
124.132.51.43,10,55
124.132.69.157,7,55
124.132.60.94,10,55
124.132.41.55,13,55
124.132.126.242,8,55
124.132.90.167,9,55
124.132.26.87,9,55
124.132.9.233,10,55
124.132.119.15,7,55
124.132.23.10,11,55
124.132.82.172,10,55
124.132.23.69,11,55
124.132.24.126,9,55
124.132.42.99,10,55
124.132.24.229,9,55
124.132.28.98,12,55
124.132.55.167,10,55
124.132.116.20,7,55
124.132.74.56,7,55
124.132.121.128,8,55
124.132.64.185,11,55
124.132.44.241,10,55
124.132.45.29,9,55
124.132.109.156,8,55
