ip,rtt,ttl
112.6.242.215,12,55
112.6.172.43,14,118
112.6.231.126,15,246
112.6.235.81,6,247
112.6.236.36,7,55
112.6.163.59,12,118
112.6.246.118,8,55
112.6.238.3,8,55
112.6.200.237,9,21
112.6.128.17,15,245
112.6.142.54,10,118
112.6.243.65,8,247
112.6.184.59,13,54
112.6.231.66,12,245
112.6.162.117,10,54
112.6.196.204,10,55
112.6.213.212,10,55
112.6.220.89,13,246
112.6.196.17,10,55
112.6.248.113,7,247
112.6.209.35,7,55
112.6.224.213,13,55
112.6.191.183,12,54
112.6.194.9,8,55
112.6.143.13,13,54
112.6.204.38,9,54
112.6.195.99,9,55
112.6.204.52,7,246
112.6.199.40,14,55
112.6.233.97,6,247
112.6.196.214,7,55
112.6.214.63,13,55
112.6.205.167,7,55
112.6.234.65,7,247
112.6.203.170,8,55
112.6.217.27,8,55
112.6.218.8,12,52
112.6.242.242,8,55
112.6.215.86,12,55
112.6.166.69,14,54
112.6.207.48,9,55
112.6.137.51,10,54
112.6.163.209,6,54
112.6.218.82,12,52
112.6.233.108,9,55
112.6.174.50,11,54
112.6.206.246,7,119
112.6.201.25,7,55
112.6.167.166,11,54
112.6.166.83,14,54
112.6.236.131,9,55
112.6.232.190,10,246
112.6.184.148,10,54
112.6.245.204,10,119
112.6.236.145,6,247
112.6.245.17,9,55
112.6.167.71,11,54
112.6.239.244,8,55
112.6.230.249,13,55
112.6.162.90,8,54
112.6.227.88,12,55
112.6.193.138,6,55
112.6.243.125,9,55
112.6.178.16,11,54
112.6.128.193,10,246
112.6.208.193,6,247
112.6.196.53,7,55
112.6.129.145,11,246
112.6.245.214,9,119
112.6.200.181,7,55
112.6.225.1,13,247
112.6.167.133,11,54
112.6.199.22,9,55
112.6.212.152,7,55
112.6.213.110,7,55
112.6.129.56,9,54
112.6.219.243,12,52
112.6.131.85,11,54
112.6.220.33,13,246
112.6.164.52,10,54
112.6.198.40,8,55
112.6.211.14,7,245
112.6.146.45,9,246
112.6.166.5,16,54
112.6.229.63,14,246
112.6.198.245,7,55
112.6.214.229,9,55
112.6.167.4,12,54
112.6.238.156,8,119
112.6.174.96,14,54
112.6.176.49,12,54
112.6.166.52,13,54
112.6.202.60,7,55
112.6.237.99,7,55
112.6.211.76,7,55
112.6.230.231,11,246
112.6.128.178,14,245
112.6.184.194,11,54
112.6.246.110,8,55
112.6.141.40,11,54
112.6.242.254,10,55
112.6.215.35,10,55
112.6.176.73,11,245
112.6.167.79,11,54
112.6.162.33,12,246
112.6.173.14,11,54
112.6.163.89,14,54
112.6.191.121,12,54
112.6.193.74,7,55
112.6.234.91,9,55
112.6.227.119,16,55
112.6.179.3,13,54
112.6.140.80,12,245
112.6.194.73,13,55
112.6.226.36,16,55
112.6.232.25,12,245
112.6.209.177,7,54
112.6.247.183,11,55
112.6.234.153,7,48
112.6.186.4,16,54
112.6.195.76,9,55
112.6.204.29,9,55
112.6.163.136,10,54
112.6.212.198,7,55
112.6.220.13,13,246
112.6.243.74,9,55
112.6.167.60,10,54
112.6.207.157,8,55
112.6.174.140,15,54
112.6.210.216,7,55
112.6.215.150,7,55
112.6.221.28,11,55
112.6.176.32,12,54
112.6.200.15,10,55
112.6.217.4,8,55
112.6.211.22,7,246
112.6.214.198,8,55
112.6.182.15,11,54
112.6.225.152,14,119
112.6.200.12,11,55
112.6.217.249,10,55
112.6.213.194,9,55
112.6.193.57,7,247
112.6.214.8,9,55
112.6.220.71,14,246
112.6.231.57,9,55
112.6.216.61,8,55
112.6.194.129,5,247
112.6.208.108,11,55
112.6.206.217,7,55
112.6.232.161,8,247
112.6.218.112,12,52
112.6.153.135,8,245
112.6.130.88,9,54
112.6.242.190,7,55
112.6.198.88,8,55
112.6.224.195,12,55
112.6.176.88,14,54
112.6.230.82,15,55
112.6.230.105,15,246
112.6.237.68,7,55
112.6.234.60,10,55
112.6.229.101,14,55
112.6.166.193,10,246
112.6.204.189,9,55
112.6.141.65,10,246
112.6.210.175,5,246
112.6.242.214,8,55
112.6.242.237,8,55
112.6.235.179,12,55
112.6.208.67,13,55
112.6.245.22,12,55
112.6.213.210,7,119
112.6.247.129,7,247
112.6.247.152,6,244
112.6.211.30,7,246
112.6.237.67,7,55
112.6.240.18,9,119
112.6.185.97,6,246
112.6.246.148,10,119
112.6.220.87,13,246
112.6.167.74,11,54
112.6.215.206,8,246
112.6.214.245,36,55
112.6.235.176,8,246
112.6.224.211,13,119
112.6.194.6,9,55
112.6.162.111,7,54
112.6.245.21,8,55
112.6.199.37,8,55
112.6.237.26,8,55
112.6.209.142,7,55
112.6.174.165,12,54
112.6.242.173,7,55
112.6.234.107,7,55
112.6.213.101,7,55
112.6.135.1,12,247
112.6.185.7,11,54
112.6.219.234,12,52
112.6.202.1,5,247
112.6.215.83,8,246
112.6.230.97,13,247
112.6.224.102,11,55
112.6.211.17,8,119
112.6.242.229,8,55
112.6.226.84,16,246
112.6.196.221,11,55
112.6.229.8,11,55
112.6.220.5,13,246
112.6.205.174,6,246
112.6.247.144,5,245
112.6.224.129,12,247
112.6.209.52,7,119
112.6.129.200,10,245
112.6.229.35,12,119
112.6.199.188,9,55
112.6.207.42,7,54
112.6.213.11,9,55
112.6.130.196,11,118
112.6.172.31,12,54
112.6.243.122,8,55
112.6.143.9,11,54
112.6.241.167,6,55
112.6.163.33,10,246
112.6.142.66,14,54
112.6.206.137,6,247
112.6.167.33,15,246
112.6.217.134,12,55
112.6.224.12,13,119
112.6.246.82,11,55
112.6.130.161,12,246
112.6.168.21,11,246
112.6.247.186,8,55
112.6.236.1,7,247
112.6.166.65,10,246
112.6.198.5,8,55
112.6.244.178,9,55
112.6.170.103,10,54
112.6.191.73,14,54
112.6.244.17,12,246
112.6.204.86,9,55
112.6.174.21,11,54
112.6.180.4,12,54
112.6.164.194,12,118
112.6.131.177,9,246
112.6.166.212,12,54
112.6.137.152,10,54
112.6.215.179,11,55
112.6.167.200,13,54
112.6.237.34,6,55
112.6.212.150,8,55
112.6.225.52,11,55
112.6.163.97,12,246
112.6.210.252,12,55
112.6.226.180,14,55
112.6.184.1,12,246
112.6.197.73,9,55
112.6.201.37,8,55
112.6.236.179,9,246
112.6.208.164,8,55
112.6.200.144,9,55
112.6.130.157,10,245
112.6.239.218,7,55
112.6.162.174,15,243
112.6.212.123,7,119
112.6.237.150,7,55
112.6.212.161,8,54
112.6.240.189,8,119
112.6.168.138,10,245
112.6.128.129,9,246
112.6.219.252,11,244
112.6.172.80,14,54
112.6.230.118,13,55
112.6.231.53,16,246
112.6.212.5,9,55
112.6.213.84,8,55
112.6.215.102,7,55
112.6.219.217,12,52
112.6.247.165,9,55
112.6.224.85,14,55
112.6.199.250,9,55
112.6.203.65,7,247
112.6.237.5,7,55
112.6.162.162,11,243
112.6.218.120,12,243
112.6.245.115,9,55
112.6.241.123,15,55
112.6.216.202,7,55
112.6.210.141,9,55
112.6.243.141,10,55
112.6.166.61,20,54
112.6.168.42,10,245
112.6.166.129,10,246
112.6.162.4,9,245
112.6.192.3,16,54
112.6.176.105,14,54
112.6.168.201,9,246
112.6.168.130,11,245
112.6.240.26,10,55
112.6.227.203,15,246
112.6.225.101,14,246
112.6.178.1,11,246
112.6.173.35,14,54
112.6.239.103,10,246
112.6.213.80,9,55
112.6.219.213,11,52
112.6.193.1,7,247
112.6.202.225,7,247
112.6.248.250,9,55
112.6.194.211,10,55
112.6.203.9,6,49
112.6.216.190,8,55
112.6.224.81,11,55
112.6.247.54,9,55
112.6.172.101,10,53
112.6.210.248,8,119
112.6.130.220,10,117
112.6.211.56,6,246
112.6.211.60,7,246
112.6.204.44,9,246
112.6.232.97,10,247
112.6.182.2,11,54
112.6.236.52,8,246
112.6.163.183,14,54
112.6.164.56,10,54
112.6.246.34,8,54
112.6.130.171,13,53
112.6.225.79,11,55
112.6.215.22,8,55
112.6.230.114,12,55
112.6.235.62,8,119
112.6.213.68,8,246
112.6.230.182,11,53
112.6.174.100,11,54
112.6.219.201,11,52
112.6.242.246,8,55
112.6.234.133,7,30
112.6.234.137,7,51
112.6.167.142,11,54
112.6.167.1,11,246
112.6.226.23,14,55
112.6.247.161,6,247
112.6.131.226,10,245
112.6.244.142,9,55
112.6.184.69,15,118
112.6.234.140,7,52
112.6.137.144,9,54
112.6.191.125,11,54
112.6.164.204,11,54
112.6.219.210,12,52
112.6.204.236,6,55
112.6.246.22,8,55
112.6.224.78,11,55
112.6.195.241,9,55
112.6.212.73,6,119
112.6.197.97,12,55
112.6.233.239,8,246
112.6.215.115,7,55
112.6.208.72,7,55
112.6.162.166,13,243
112.6.200.168,10,55
112.6.226.116,14,55
112.6.129.170,8,54
112.6.209.184,7,54
112.6.246.31,8,54
112.6.192.17,10,118
112.6.247.75,9,55
112.6.172.129,15,54
112.6.176.47,10,54
112.6.226.45,12,55
112.6.143.8,14,54
112.6.206.1,6,247
112.6.220.20,13,246
112.6.182.30,10,54
112.6.243.154,8,118
112.6.226.148,11,119
112.6.163.88,14,118
112.6.193.72,7,55
112.6.224.144,14,55
112.6.248.69,10,246
112.6.231.54,13,55
112.6.245.156,12,119
112.6.213.94,8,55
112.6.243.83,14,55
112.6.235.9,13,55
112.6.194.197,11,54
112.6.219.227,14,52
112.6.128.157,12,245
112.6.241.182,8,55
112.6.170.73,10,246
112.6.246.97,8,55
112.6.229.1,11,247
112.6.176.108,10,54
112.6.203.43,5,31
112.6.207.97,7,247
112.6.206.177,8,55
112.6.216.194,8,55
112.6.168.161,11,246
112.6.217.189,10,55
112.6.173.34,12,54
112.6.184.89,13,54
112.6.152.181,13,246
112.6.201.49,8,246
112.6.208.19,8,55
112.6.232.101,12,247
112.6.140.25,12,54
112.6.131.113,9,246
112.6.162.190,15,34
112.6.141.84,11,54
112.6.242.188,8,55
112.6.210.251,8,55
112.6.166.140,10,245
112.6.239.95,9,119
112.6.195.90,8,119
112.6.218.111,15,52
112.6.129.167,13,54
112.6.214.210,9,55
112.6.214.24,17,55
112.6.200.17,10,55
112.6.174.72,11,54
112.6.204.43,17,55
112.6.198.41,8,55
112.6.198.11,7,246
112.6.248.228,7,55
112.6.174.1,8,246
112.6.184.170,13,54
112.6.130.148,10,118
112.6.199.211,8,55
112.6.171.10,13,54
112.6.182.17,10,54
112.6.230.117,10,55
112.6.152.97,6,246
112.6.240.17,9,55
112.6.218.13,12,52
112.6.233.138,7,246
112.6.184.99,10,54
112.6.225.88,14,246
112.6.216.1,8,247
112.6.232.181,10,247
112.6.237.93,7,55
112.6.191.26,13,245
112.6.185.26,10,245
112.6.198.90,6,55
112.6.216.218,5,246
112.6.205.10,10,246
112.6.245.47,10,55
112.6.163.161,12,246
112.6.196.240,7,55
112.6.210.177,5,247
112.6.239.57,11,55
112.6.205.193,6,247
112.6.184.86,14,245
112.6.131.25,10,246
112.6.167.207,9,54
112.6.226.31,13,119
112.6.244.40,9,246
112.6.232.125,20,247
112.6.196.44,9,55
112.6.218.104,12,52
112.6.152.113,12,246
112.6.202.186,8,246
112.6.230.193,13,247
112.6.141.33,10,54
112.6.192.37,11,54
112.6.233.148,9,246
112.6.237.103,7,55
112.6.172.135,12,54
112.6.243.69,9,55
112.6.215.161,7,247
112.6.242.175,9,55
112.6.212.90,8,53
112.6.163.180,9,54
112.6.200.139,7,55
112.6.228.193,13,244
112.6.174.4,11,118
112.6.226.162,11,55
112.6.213.71,7,55
112.6.212.51,12,55
112.6.137.45,10,54
112.6.237.90,6,55
112.6.184.66,9,54
112.6.191.29,13,118
112.6.242.75,10,55
112.6.215.109,8,55
112.6.211.177,6,247
112.6.240.129,6,247
112.6.196.60,9,55
112.6.224.72,11,55
112.6.229.21,12,55
112.6.198.39,8,55
112.6.196.24,9,55
112.6.205.13,9,50
112.6.197.209,7,55
112.6.191.158,11,54
112.6.201.24,8,55
112.6.130.203,12,117
112.6.237.51,6,55
112.6.208.147,11,54
112.6.196.189,11,55
112.6.200.229,8,55
112.6.200.16,11,55
112.6.236.177,8,247
112.6.141.44,22,54
112.6.213.204,8,55
112.6.225.86,13,246
112.6.168.41,11,246
112.6.239.216,7,55
112.6.168.142,12,245
112.6.212.235,6,55
112.6.131.115,10,54
112.6.220.81,13,246
112.6.242.194,8,55
112.6.224.205,16,55
112.6.229.111,12,246
112.6.203.189,10,55
112.6.237.70,6,55
112.6.192.1,9,246
112.6.129.9,9,54
112.6.216.164,11,54
112.6.141.61,10,54
112.6.246.209,11,55
112.6.200.49,8,55
112.6.216.95,10,246
112.6.219.211,12,52
112.6.215.199,9,55
112.6.166.78,12,118
112.6.217.39,7,55
112.6.217.90,11,55
112.6.236.26,9,55
112.6.227.96,13,55
112.6.226.200,17,55
112.6.162.14,9,245
112.6.163.55,14,245
112.6.174.161,11,54
112.6.191.4,12,54
112.6.212.246,9,246
112.6.185.195,14,54
112.6.235.61,9,119
112.6.235.162,8,55
112.6.196.35,8,55
112.6.246.32,8,54
112.6.185.3,11,54
112.6.220.3,13,246
112.6.243.238,11,55
112.6.204.244,8,55
112.6.141.104,11,54
112.6.191.186,12,54
112.6.248.254,13,55
112.6.167.189,11,54
112.6.208.122,10,55
112.6.170.65,10,246
112.6.141.81,11,54
112.6.200.224,8,55
112.6.164.45,10,54
112.6.162.84,7,54
112.6.194.221,10,55
112.6.137.65,9,246
112.6.211.9,7,246
112.6.199.252,8,246
112.6.168.210,12,245
112.6.246.80,8,55
112.6.214.41,10,55
112.6.220.76,13,246
112.6.204.108,12,55
112.6.207.229,13,55
112.6.245.200,8,55
112.6.213.7,7,55
112.6.184.81,11,54
112.6.194.14,7,55
112.6.174.85,11,54
112.6.174.89,13,54
112.6.166.195,11,54
112.6.211.188,9,55
112.6.191.8,13,54
112.6.200.185,8,55
112.6.224.200,14,55
112.6.199.45,10,55
112.6.216.42,9,55
112.6.237.81,7,55
112.6.218.65,11,48
112.6.196.39,8,53
112.6.129.196,7,245
112.6.184.187,12,54
112.6.184.183,15,245
112.6.225.42,10,55
112.6.229.106,12,55
112.6.239.38,11,55
112.6.202.116,6,55
112.6.230.131,12,246
112.6.204.248,8,55
112.6.218.78,12,52
112.6.191.114,12,54
112.6.238.7,10,55
112.6.239.41,9,55
112.6.185.46,14,54
112.6.220.37,13,246
112.6.168.213,9,246
112.6.128.161,11,246
112.6.208.126,9,55
112.6.232.233,13,55
112.6.203.137,9,55
112.6.232.246,12,55
112.6.246.153,9,55
112.6.191.229,12,118
112.6.185.23,14,54
112.6.211.39,6,246
112.6.194.8,8,55
112.6.207.15,7,55
112.6.208.232,7,21
112.6.130.248,12,54
112.6.229.67,14,55
112.6.239.240,9,55
112.6.212.191,6,246
112.6.212.187,7,55
112.6.238.160,7,55
112.6.196.237,9,55
112.6.207.69,9,246
112.6.226.92,15,55
112.6.137.50,11,54
112.6.233.130,6,55
112.6.205.190,7,55
112.6.241.199,11,55
112.6.248.252,10,55
112.6.246.114,11,55
112.6.200.69,9,55
112.6.137.46,11,54
112.6.227.113,11,55
112.6.237.85,12,55
112.6.170.99,17,245
112.6.219.183,12,52
112.6.153.178,11,54
112.6.230.161,8,247
112.6.215.85,7,246
112.6.243.130,9,246
112.6.217.161,9,247
112.6.195.121,7,119
112.6.224.51,11,55
112.6.174.17,13,54
112.6.193.68,7,55
112.6.235.230,9,55
112.6.162.172,18,243
112.6.129.3,17,244
112.6.219.160,14,52
112.6.198.99,9,55
112.6.232.73,8,247
112.6.137.33,10,246
112.6.207.137,7,247
112.6.191.42,9,54
112.6.228.190,14,53
112.6.199.8,7,118
112.6.243.124,8,55
112.6.217.229,7,247
112.6.246.4,8,119
112.6.214.145,6,246
112.6.131.42,11,54
112.6.139.17,12,54
112.6.202.79,358,246
112.6.221.22,10,55
112.6.215.54,9,55
112.6.172.74,13,54
112.6.225.146,14,55
112.6.189.254,8,48
112.6.236.167,11,55
112.6.163.36,17,54
112.6.164.210,12,54
112.6.230.52,20,55
112.6.226.55,18,55
112.6.200.54,9,55
112.6.162.55,11,54
112.6.166.199,11,54
112.6.166.228,13,54
112.6.168.181,11,246
112.6.173.19,10,54
112.6.209.212,8,55
112.6.242.184,10,55
112.6.207.3,7,55
112.6.200.50,7,55
112.6.167.187,11,54
112.6.164.39,10,54
112.6.213.171,8,55
112.6.220.48,12,246
112.6.216.96,11,55
112.6.195.75,8,55
112.6.227.101,12,55
112.6.232.107,12,54
112.6.191.83,11,54
112.6.141.34,11,54
112.6.174.83,17,245
112.6.224.172,13,55
112.6.194.12,8,55
112.6.204.28,8,21
112.6.200.68,9,55
112.6.227.97,13,55
112.6.239.101,11,246
112.6.238.171,7,55
112.6.184.181,14,245
112.6.131.125,14,54
112.6.167.104,11,54
112.6.206.242,7,119
112.6.244.139,8,55
112.6.143.92,15,245
112.6.203.139,10,55
112.6.211.182,6,55
112.6.166.106,22,54
112.6.191.108,13,54
112.6.241.210,9,55
112.6.217.254,9,44
112.6.213.100,10,55
112.6.225.95,12,55
112.6.167.10,14,54
112.6.215.118,7,55
112.6.244.135,10,55
112.6.217.78,11,55
112.6.167.17,14,54
112.6.219.233,12,52
112.6.209.222,8,55
112.6.230.1,7,247
112.6.208.226,8,55
112.6.213.181,7,55
112.6.130.68,12,54
112.6.131.65,10,246
112.6.224.101,14,119
112.6.168.5,10,246
112.6.227.84,11,55
112.6.232.227,12,55
112.6.212.185,7,119
112.6.213.221,9,55
112.6.229.7,13,55
112.6.141.29,16,54
112.6.220.58,12,246
112.6.226.119,13,55
112.6.226.90,14,55
112.6.220.98,13,246
112.6.167.136,12,54
112.6.232.21,8,245
112.6.239.221,9,119
112.6.141.45,10,54
112.6.194.79,7,55
112.6.235.232,8,55
112.6.184.60,8,118
112.6.129.174,10,54
112.6.229.88,13,55
112.6.224.222,12,55
112.6.196.190,7,55
112.6.245.114,8,55
112.6.130.240,11,53
112.6.172.28,13,245
112.6.244.153,9,55
112.6.211.37,7,246
112.6.167.101,10,54
112.6.248.72,10,55
112.6.196.18,10,55
112.6.209.21,8,55
112.6.246.135,10,119
112.6.214.252,10,55
112.6.204.227,15,55
112.6.215.119,7,55
112.6.206.66,7,55
112.6.162.191,13,244
112.6.128.201,14,54
112.6.153.170,10,245
112.6.198.2,7,119
112.6.211.79,7,246
112.6.226.120,11,55
112.6.226.157,12,54
112.6.170.77,10,54
112.6.194.193,6,247
112.6.168.18,11,54
112.6.226.164,17,246
112.6.233.109,9,55
112.6.196.185,12,119
112.6.191.170,13,54
112.6.199.224,7,55
112.6.203.39,6,31
112.6.141.93,10,245
112.6.214.48,8,55
112.6.211.44,6,55
112.6.215.3,8,55
112.6.226.39,14,55
112.6.230.201,12,246
112.6.161.9,8,247
112.6.206.173,9,246
112.6.131.166,11,54
112.6.191.20,11,54
112.6.210.29,6,244
112.6.225.49,13,55
112.6.234.156,7,49
112.6.212.247,8,55
112.6.220.121,12,246
112.6.214.91,8,119
112.6.166.53,14,54
112.6.206.79,9,55
112.6.194.201,8,54
112.6.231.177,14,247
112.6.200.188,8,21
112.6.139.14,14,118
112.6.224.245,14,55
112.6.212.97,9,55
112.6.227.220,17,119
112.6.209.204,7,245
112.6.247.2,11,55
112.6.200.25,8,55
112.6.199.232,8,119
112.6.146.17,12,246
112.6.225.92,13,55
112.6.195.78,6,55
112.6.213.163,8,55
112.6.199.185,9,55
112.6.226.177,12,55
112.6.152.189,9,246
112.6.185.35,7,54
112.6.220.40,13,246
112.6.162.5,10,245
112.6.245.201,8,55
112.6.191.218,10,54
112.6.130.144,11,244
112.6.242.130,6,119
112.6.231.83,14,53
112.6.229.70,12,55
112.6.162.110,7,54
112.6.217.66,9,55
112.6.237.97,6,246
112.6.164.36,10,54
112.6.204.178,7,55
112.6.178.36,12,245
112.6.245.51,9,119
112.6.246.117,8,55
112.6.198.43,7,55
112.6.131.173,16,246
112.6.235.140,10,55
112.6.235.189,12,55
112.6.232.169,10,247
112.6.163.193,9,246
112.6.184.178,7,54
112.6.195.69,9,246
112.6.191.105,10,54
112.6.199.243,9,55
112.6.196.136,9,55
112.6.228.202,12,53
112.6.203.58,6,46
112.6.194.141,7,55
112.6.203.34,5,31
112.6.230.106,13,246
112.6.203.163,10,55
112.6.207.156,8,55
112.6.237.15,7,55
112.6.184.79,11,118
112.6.242.238,7,55
112.6.216.33,6,247
112.6.202.243,7,55
112.6.207.41,8,54
112.6.185.78,12,54
112.6.225.90,11,55
112.6.247.153,8,244
112.6.216.9,5,247
112.6.217.248,11,55
112.6.196.37,10,55
112.6.129.201,15,245
112.6.192.5,12,54
112.6.204.246,8,55
112.6.185.221,10,54
112.6.247.43,10,55
112.6.166.204,12,54
112.6.235.151,9,119
112.6.213.82,9,55
112.6.209.108,10,55
112.6.197.141,14,55
112.6.239.154,13,55
112.6.167.174,10,54
112.6.248.243,9,55
112.6.244.177,8,21
112.6.219.215,12,52
112.6.219.200,12,52
112.6.209.228,7,55
112.6.130.251,12,245
112.6.244.1,6,247
112.6.170.104,13,54
112.6.220.102,13,246
112.6.220.64,12,246
112.6.224.226,16,55
112.6.194.17,9,55
112.6.172.87,14,54
112.6.166.206,11,54
112.6.130.108,13,54
112.6.172.107,9,54
112.6.167.194,11,54
112.6.216.221,7,55
112.6.245.37,10,52
112.6.229.94,13,55
112.6.199.30,8,55
112.6.225.97,13,55
112.6.211.135,8,55
112.6.182.8,14,54
112.6.141.85,12,54
112.6.167.37,10,54
112.6.246.179,10,55
112.6.215.94,8,246
112.6.215.116,7,55
112.6.246.141,8,55
112.6.193.50,7,45
112.6.198.61,9,55
112.6.144.89,6,246
112.6.168.25,10,246
112.6.208.165,7,55
112.6.163.225,9,246
112.6.212.124,7,119
112.6.226.95,14,55
112.6.226.117,14,55
112.6.130.217,11,54
112.6.231.1,11,247
112.6.226.77,17,55
112.6.184.29,10,54
112.6.168.202,10,54
112.6.195.115,8,55
112.6.129.182,8,54
112.6.219.1,11,243
112.6.214.14,9,55
112.6.214.107,9,55
112.6.197.156,8,55
112.6.194.106,8,55
112.6.243.155,12,55
112.6.225.108,13,246
112.6.167.66,11,54
112.6.184.111,14,54
112.6.200.227,14,21
112.6.168.54,12,20
112.6.211.161,7,247
112.6.203.188,10,55
112.6.137.120,11,245
112.6.185.58,14,245
112.6.231.3,8,246
112.6.226.97,16,55
112.6.207.66,9,246
112.6.196.69,9,55
112.6.209.215,7,55
112.6.191.241,11,54
112.6.233.225,5,247
112.6.242.146,9,55
112.6.220.79,12,246
112.6.203.129,7,247
112.6.167.61,10,54
112.6.220.51,12,246
112.6.185.142,13,54
112.6.170.85,9,54
112.6.247.81,10,55
112.6.224.175,14,55
112.6.229.109,13,55
112.6.194.135,7,55
112.6.167.198,10,54
112.6.236.161,7,247
112.6.197.100,10,246
112.6.229.81,15,55
112.6.176.87,14,245
112.6.203.60,7,48
112.6.167.42,11,54
112.6.199.166,11,55
112.6.239.200,7,55
112.6.235.45,7,119
112.6.206.194,8,55
112.6.236.25,8,55
112.6.203.115,10,55
112.6.163.27,8,54
112.6.238.174,8,55
112.6.244.243,8,246
112.6.209.187,7,54
112.6.241.213,7,55
112.6.224.32,11,119
112.6.166.111,15,54
112.6.243.222,11,54
112.6.244.202,8,55
112.6.167.99,11,54
112.6.215.212,8,55
112.6.213.146,10,55
112.6.228.194,13,53
112.6.217.85,9,55
112.6.196.59,9,55
112.6.200.165,8,21
112.6.130.225,10,246
112.6.220.23,12,246
112.6.202.125,9,55
112.6.194.111,8,55
112.6.244.143,9,55
112.6.227.91,10,55
112.6.205.12,10,49
112.6.209.181,7,54
112.6.245.241,9,55
112.6.211.141,8,55
112.6.208.146,9,246
112.6.129.123,13,54
112.6.220.17,13,246
112.6.215.100,8,55
112.6.167.205,13,54
112.6.244.74,10,246
112.6.235.74,12,55
112.6.241.185,7,55
112.6.244.129,6,247
112.6.168.14,11,54
112.6.248.245,11,55
112.6.130.87,9,54
112.6.184.216,12,54
112.6.226.101,14,246
112.6.215.188,10,246
112.6.207.214,11,55
112.6.231.7,13,246
112.6.217.165,11,247
112.6.237.49,7,246
112.6.211.173,9,55
112.6.191.143,11,54
112.6.215.1,6,247
112.6.226.189,12,246
112.6.237.105,9,55
112.6.232.77,11,247
112.6.128.163,12,53
112.6.245.3,11,55
112.6.185.44,13,54
112.6.242.228,7,55
112.6.199.61,7,55
112.6.248.161,6,247
112.6.163.1,9,246
112.6.232.218,10,55
112.6.191.227,12,54
112.6.247.143,6,246
112.6.202.197,6,55
112.6.243.227,9,118
112.6.139.2,12,54
112.6.215.107,7,55
112.6.206.75,8,55
112.6.184.42,11,54
112.6.209.89,9,119
112.6.197.102,9,246
112.6.152.177,9,246
112.6.200.173,7,21
112.6.174.164,12,54
112.6.226.108,12,55
112.6.219.181,12,52
112.6.209.189,7,54
112.6.231.14,10,246
112.6.226.173,11,119
112.6.139.50,10,54
112.6.204.209,9,55
112.6.166.236,11,54
112.6.208.87,7,55
112.6.220.25,13,246
112.6.243.146,9,55
112.6.235.34,7,119
112.6.212.46,7,55
112.6.174.68,11,54
112.6.224.149,11,246
112.6.241.87,7,55
112.6.246.2,11,119
112.6.215.244,7,45
112.6.218.24,13,52
112.6.216.156,9,55
112.6.162.124,10,54
112.6.228.30,10,246
112.6.213.10,8,55
112.6.191.93,15,54
112.6.217.151,7,246
112.6.173.54,10,54
112.6.174.116,14,54
112.6.200.67,8,55
112.6.172.39,12,54
112.6.130.33,11,244
112.6.199.197,7,55
112.6.144.75,7,54
112.6.203.138,9,55
112.6.239.186,7,54
112.6.130.235,11,244
112.6.194.81,7,55
112.6.215.126,8,54
112.6.203.12,5,33
112.6.146.5,9,246
112.6.244.27,13,55
112.6.207.16,7,55
112.6.212.170,7,55
112.6.140.9,12,117
112.6.195.110,8,55
112.6.244.195,8,55
112.6.245.220,9,55
112.6.141.73,45,54
112.6.215.243,7,45
112.6.231.33,11,247
112.6.227.114,11,55
112.6.197.154,8,55
112.6.139.33,10,246
112.6.200.225,9,21
112.6.215.158,8,55
112.6.163.65,19,246
112.6.235.231,7,55
112.6.140.18,13,54
112.6.164.129,9,246
112.6.131.12,12,54
112.6.244.152,10,55
112.6.228.39,10,55
112.6.167.175,11,54
112.6.244.26,11,55
112.6.232.201,15,247
112.6.139.1,10,246
112.6.184.218,14,54
112.6.220.77,14,246
112.6.194.200,9,54
112.6.241.1,5,247
112.6.196.176,8,55
112.6.224.201,14,55
112.6.229.107,12,55
112.6.168.13,9,246
112.6.199.231,8,55
112.6.240.33,7,247
112.6.140.72,12,54
112.6.239.59,9,55
112.6.203.46,6,31
112.6.205.129,8,247
112.6.206.80,8,55
112.6.206.180,8,55
112.6.209.7,9,55
112.6.196.166,9,55
112.6.191.198,13,54
112.6.242.98,18,246
112.6.196.229,10,246
112.6.246.154,8,55
112.6.197.112,9,55
112.6.185.202,8,54
112.6.200.183,8,21
112.6.141.59,11,54
112.6.184.197,18,54
112.6.218.88,17,52
112.6.191.124,13,54
112.6.166.16,16,54
112.6.172.115,12,54
112.6.231.84,12,53
112.6.213.19,8,55
112.6.228.129,15,247
112.6.176.60,11,54
112.6.235.39,8,55
112.6.219.152,12,52
112.6.185.187,9,54
112.6.200.231,10,55
112.6.182.16,9,54
112.6.220.35,12,246
112.6.226.78,13,55
112.6.244.60,11,246
112.6.236.211,7,44
112.6.191.92,12,54
112.6.209.247,9,55
112.6.131.1,10,246
112.6.224.159,15,55
112.6.197.145,9,21
112.6.213.206,9,119
112.6.211.220,8,55
112.6.193.85,6,246
112.6.172.35,11,54
112.6.195.228,8,55
112.6.209.232,8,55
112.6.198.116,6,55
112.6.220.83,13,246
112.6.204.181,9,55
112.6.208.210,8,55
112.6.163.113,12,54
112.6.245.229,9,55
112.6.209.107,10,119
112.6.213.191,8,55
112.6.185.1,12,246
112.6.235.33,6,247
112.6.191.184,10,53
112.6.220.68,13,246
