ip,rtt,ttl
60.209.54.213,5,55
60.209.55.79,4,55
60.209.25.94,6,55
60.209.55.80,6,55
60.209.49.213,2,55
60.209.18.209,2,55
60.209.38.86,7,246
60.209.38.181,2,247
60.209.51.36,2,55
60.209.51.142,3,55
60.209.31.47,6,55
60.209.33.7,6,55
60.209.63.142,1,55
60.209.40.224,2,55
60.209.63.141,5,55
60.209.22.22,3,55
60.209.58.29,2,55
60.209.35.84,8,55
60.209.53.11,6,55
60.209.53.117,6,55
60.209.45.152,10,55
60.209.62.174,8,55
60.209.58.221,10,55
60.209.10.145,5,55
60.209.12.62,1,55
60.209.47.229,7,55
60.209.42.91,3,247
60.209.35.52,3,55
60.209.52.204,4,55
60.209.53.43,2,55
60.209.58.52,2,55
60.209.50.50,6,55
60.209.53.126,3,55
60.209.55.86,2,55
60.209.15.144,8,55
60.209.60.190,2,55
60.209.20.130,9,246
60.209.8.191,6,55
60.209.58.230,3,55
60.209.25.247,4,55
60.209.24.95,8,55
60.209.13.190,3,55
60.209.50.18,6,55
60.209.63.11,6,55
60.209.29.212,1,55
60.209.11.127,6,55
60.209.63.148,6,55
60.209.11.206,6,55
60.209.31.243,6,55
60.209.16.126,7,55
60.209.16.205,7,55
60.209.33.160,5,55
60.209.33.185,5,55
60.209.11.253,8,55
60.209.57.131,3,55
60.209.22.141,7,55
60.209.13.254,8,55
60.209.35.239,2,55
60.209.36.8,2,54
60.209.16.252,5,55
60.209.23.16,3,55
60.209.22.205,10,55
60.209.30.33,5,247
60.209.13.196,7,55
60.209.25.135,6,55
60.209.34.205,8,55
60.209.22.147,3,55
60.209.30.97,5,246
60.209.50.247,7,55
60.209.25.182,2,55
60.209.48.126,1,55
60.209.33.48,8,55
60.209.48.151,6,55
60.209.38.125,1,247
60.209.52.222,7,55
60.209.54.66,2,55
60.209.40.186,7,55
60.209.41.9,6,55
60.209.50.137,2,55
60.209.33.95,7,55
60.209.58.70,6,55
60.209.59.170,5,55
60.209.16.151,2,55
60.209.45.193,1,55
60.209.35.174,3,55
60.209.11.48,7,55
60.209.61.87,4,55
60.209.61.112,8,55
60.209.49.171,6,55
60.209.13.44,8,55
60.209.51.12,6,55
60.209.16.47,2,55
60.209.48.14,2,55
60.209.45.240,3,55
60.209.47.191,6,55
60.209.55.127,2,55
60.209.18.43,1,55
60.209.55.48,7,55
60.209.25.81,7,55
60.209.48.61,6,55
60.209.13.4,5,55
60.209.57.28,5,55
60.209.57.216,5,55
60.209.52.176,11,55
60.209.52.243,10,55
60.209.24.233,8,55
60.209.55.174,2,55
60.209.32.250,7,55
60.209.18.3,7,55
60.209.50.143,2,55
60.209.62.132,9,55
60.209.58.24,6,55
60.209.58.91,8,55
60.209.8.175,8,55
60.209.52.118,2,55
60.209.63.110,3,55
60.209.63.189,2,55
60.209.32.146,6,55
60.209.61.22,4,55
60.209.40.211,7,55
60.209.63.236,6,55
60.209.11.231,11,55
60.209.13.174,11,55
60.209.40.107,2,55
60.209.47.216,2,55
60.209.16.230,6,55
60.209.36.221,4,247
60.209.34.102,8,55
60.209.22.125,3,55
60.209.47.112,6,55
60.209.55.73,6,55
60.209.13.93,8,55
60.209.8.148,8,55
60.209.27.242,9,55
60.209.25.160,4,55
60.209.11.70,6,55
60.209.41.109,1,55
60.209.49.108,6,55
60.209.18.92,6,55
60.209.63.135,9,55
60.209.13.147,11,55
60.209.33.73,7,55
60.209.49.68,4,55
60.209.56.221,4,55
60.209.34.85,6,55
60.209.22.98,8,55
60.209.23.53,8,55
60.209.60.73,2,55
60.209.56.181,2,55
60.209.16.69,6,55
60.209.27.215,2,55
60.209.8.88,5,55
60.209.42.162,4,246
60.209.35.152,4,55
60.209.45.218,2,55
60.209.62.29,5,55
60.209.34.191,5,55
60.209.41.92,6,55
60.209.50.121,2,55
60.209.35.128,4,55
60.209.18.225,6,55
60.209.49.51,1,55
60.209.22.38,9,55
60.209.27.155,2,55
60.209.48.39,6,55
60.209.57.200,8,55
60.209.55.152,5,55
60.209.40.129,9,55
60.209.56.164,2,55
60.209.41.198,2,55
60.209.62.12,7,55
60.209.49.157,6,55
60.209.35.68,4,55
60.209.51.49,7,55
60.209.47.134,1,55
60.209.45.57,6,55
60.209.63.214,7,55
60.209.13.77,3,55
60.209.57.14,5,55
60.209.52.69,2,55
60.209.13.14,7,55
60.209.53.24,2,55
60.209.10.119,2,21
60.209.15.118,3,55
60.209.54.247,6,55
60.209.18.13,2,119
60.209.18.76,1,55
60.209.62.118,7,55
60.209.63.55,4,55
60.209.58.128,4,55
60.209.11.61,5,55
60.209.25.208,6,55
60.209.50.34,6,55
60.209.10.130,3,55
60.209.24.69,5,55
60.209.29.186,7,55
60.209.33.121,7,55
60.209.57.147,5,55
60.209.34.175,8,55
60.209.34.112,10,55
60.209.62.251,8,55
60.209.15.129,4,55
60.209.10.16,1,55
60.209.35.200,8,55
60.209.24.80,5,55
60.209.24.246,4,55
60.209.41.119,2,55
60.209.8.15,6,55
60.209.41.182,8,55
60.209.23.148,2,55
60.209.15.15,4,55
60.209.29.197,1,247
60.209.11.71,7,55
60.209.23.162,3,55
60.209.29.9,6,247
60.209.16.70,2,55
60.209.23.222,8,55
60.209.40.120,7,55
60.209.33.228,9,55
60.209.49.141,6,55
60.209.18.152,6,55
60.209.31.40,7,55
60.209.54.40,6,55
60.209.45.48,6,55
60.209.61.48,3,55
60.209.56.191,2,55
60.209.62.39,8,55
60.209.62.102,16,55
60.209.23.24,4,55
60.209.31.54,6,55
60.209.12.67,1,55
60.209.48.194,2,55
60.209.34.251,7,55
60.209.22.222,7,55
60.209.60.86,4,55
60.209.40.130,7,55
60.209.56.51,7,55
60.209.51.144,6,55
60.209.54.51,7,55
60.209.61.155,4,55
60.209.42.2,11,55
60.209.53.119,6,55
60.209.45.58,2,55
60.209.59.155,4,55
60.209.53.133,2,55
60.209.10.219,8,55
60.209.53.193,11,55
60.209.58.223,13,55
60.209.25.252,3,55
60.209.11.177,8,55
60.209.49.217,5,55
60.209.57.74,5,55
60.209.58.237,7,55
60.209.59.41,8,55
60.209.15.218,8,55
60.209.54.248,7,55
60.209.33.165,8,55
60.209.11.223,10,55
60.209.10.166,5,55
60.209.35.244,6,55
60.209.13.26,8,55
60.209.62.178,7,55
60.209.50.218,6,55
60.209.25.106,3,55
60.209.52.193,6,55
60.209.58.99,3,55
60.209.15.165,2,55
60.209.24.148,8,55
60.209.18.134,2,55
60.209.13.40,7,55
60.209.58.41,7,55
60.209.18.234,6,55
60.209.25.152,1,55
60.209.33.19,4,55
60.209.48.131,6,55
60.209.40.236,2,55
60.209.40.22,6,55
60.209.33.65,8,55
60.209.55.244,7,55
60.209.18.39,2,55
60.209.32.8,1,55
60.209.61.92,4,55
60.209.35.144,8,55
60.209.34.124,8,55
60.209.39.225,7,247
60.209.47.27,7,55
60.209.47.241,3,55
60.209.34.233,5,55
60.209.41.131,2,55
60.209.18.101,2,55
60.209.22.253,3,55
60.209.55.98,6,55
60.209.48.31,6,55
60.209.59.244,8,55
60.209.49.90,1,55
60.209.55.144,7,55
60.209.41.240,5,55
60.209.22.236,8,55
60.209.54.87,2,55
60.209.63.160,6,55
60.209.60.248,7,55
60.209.33.251,7,55
60.209.49.199,6,55
60.209.30.145,5,247
60.209.63.206,2,55
60.209.59.191,7,55
60.209.34.200,3,55
60.209.62.51,5,55
60.209.49.104,6,55
60.209.57.56,4,55
60.209.11.9,4,55
60.209.16.202,4,55
60.209.56.217,8,55
60.209.16.8,3,55
60.209.62.160,8,55
60.209.48.217,3,55
60.209.41.207,2,55
60.209.62.65,8,55
60.209.50.249,7,55
60.209.18.216,2,55
60.209.52.224,1,55
60.209.50.232,6,55
60.209.25.132,1,55
60.209.19.77,6,247
60.209.13.9,4,55
60.209.49.166,6,55
60.209.61.178,4,55
60.209.33.45,8,55
60.209.13.48,3,55
60.209.18.8,6,55
60.209.57.23,5,55
60.209.22.29,9,55
60.209.52.207,1,55
60.209.58.72,5,55
60.209.15.134,9,55
60.209.58.55,6,55
60.209.8.246,9,55
60.209.27.146,32,55
60.209.32.107,1,55
60.209.23.133,8,55
60.209.10.46,6,55
60.209.23.139,8,55
60.209.18.47,1,55
60.209.34.60,8,55
60.209.62.127,8,55
60.209.10.134,2,55
60.209.15.45,3,55
60.209.20.73,1,247
60.209.40.68,6,55
60.209.35.59,9,55
60.209.22.196,7,55
60.209.8.243,8,55
60.209.31.31,1,55
60.209.23.252,3,55
60.209.31.25,6,55
60.209.15.133,4,55
60.209.31.233,6,55
60.209.25.190,1,246
60.209.48.11,6,55
60.209.41.67,2,55
60.209.34.84,5,55
60.209.34.107,8,55
60.209.55.124,3,55
60.209.33.103,6,55
60.209.34.146,9,55
60.209.13.242,3,55
60.209.42.66,7,55
60.209.29.113,7,247
60.209.24.84,6,55
60.209.39.194,6,246
60.209.22.193,3,55
60.209.31.144,7,55
60.209.54.186,6,55
60.209.56.139,1,55
60.209.41.91,2,55
60.209.41.114,2,55
60.209.33.173,7,55
60.209.57.138,5,55
60.209.8.135,5,55
60.209.38.49,7,247
60.209.10.93,2,55
60.209.51.129,12,55
60.209.51.135,12,55
60.209.16.52,6,55
60.209.63.186,1,55
60.209.61.243,3,55
60.209.13.56,3,55
60.209.15.92,3,55
60.209.49.50,6,55
60.209.41.153,6,55
60.209.39.193,6,247
60.209.19.121,5,247
60.209.48.69,2,55
60.209.56.186,2,55
60.209.56.163,6,55
60.209.49.112,6,55
60.209.18.55,6,55
60.209.30.85,4,247
60.209.62.242,7,55
60.209.13.134,7,55
60.209.53.110,2,55
60.209.38.46,1,55
60.209.50.192,1,55
60.209.23.118,8,55
60.209.58.214,8,55
60.209.51.248,14,55
60.209.24.43,5,55
60.209.24.238,4,55
60.209.59.160,9,55
60.209.55.182,2,55
60.209.48.139,1,55
60.209.25.206,4,55
60.209.56.225,2,55
60.209.62.11,4,55
60.209.62.34,4,55
60.209.22.85,8,55
60.209.55.252,8,55
60.209.61.30,10,55
60.209.33.119,10,55
60.209.62.73,5,55
60.209.13.1,6,247
60.209.34.43,8,55
60.209.27.202,6,55
60.209.53.223,2,55
60.209.40.112,6,55
60.209.35.198,3,55
60.209.61.100,4,55
60.209.36.122,1,246
60.209.58.15,2,55
60.209.31.10,6,55
60.209.31.191,6,55
60.209.59.71,7,55
60.209.54.55,7,55
60.209.11.168,8,55
60.209.41.50,1,55
60.209.52.164,2,55
60.209.38.227,3,55
60.209.59.159,8,55
60.209.47.117,1,55
60.209.48.85,2,55
60.209.16.167,6,55
60.209.49.9,1,55
60.209.41.161,1,55
60.209.8.12,7,55
60.209.42.122,5,55
60.209.58.12,7,55
60.209.56.122,3,55
60.209.49.120,1,55
60.209.34.99,4,55
60.209.18.149,7,55
60.209.51.114,1,55
60.209.54.230,6,55
60.209.53.89,2,55
60.209.54.14,2,55
60.209.25.97,2,55
60.209.16.194,2,55
60.209.60.78,7,55
60.209.56.233,2,55
60.209.13.43,8,55
60.209.41.106,3,55
60.209.62.81,8,55
60.209.58.193,4,55
60.209.59.118,5,55
60.209.33.10,5,55
60.209.25.124,4,55
60.209.40.227,6,55
60.209.56.178,2,55
60.209.11.78,4,55
60.209.45.155,2,55
60.209.16.77,6,55
60.209.47.232,6,55
60.209.62.26,6,55
60.209.34.141,8,55
60.209.45.182,2,55
60.209.55.89,6,55
60.209.49.214,1,55
60.209.8.163,7,55
60.209.48.3,2,55
60.209.25.7,5,55
60.209.41.148,6,55
60.209.57.71,8,55
60.209.13.162,7,55
60.209.32.176,6,55
60.209.63.151,5,55
60.209.55.116,7,55
60.209.49.107,6,55
60.209.62.175,7,55
60.209.22.113,8,55
60.209.27.230,6,55
60.209.5.124,1,248
60.209.40.137,2,55
60.209.56.220,6,55
60.209.30.5,1,247
60.209.62.68,7,55
60.209.10.101,1,55
60.209.63.178,6,55
60.209.15.100,3,55
60.209.47.142,6,55
60.209.51.14,6,55
60.209.42.150,7,119
60.209.58.93,4,55
60.209.8.108,8,55
60.209.31.199,2,55
60.209.10.217,6,55
60.209.63.61,6,55
60.209.57.188,5,55
60.209.23.196,8,55
60.209.15.216,7,55
60.209.33.216,4,55
60.209.22.58,3,55
60.209.29.57,6,247
60.209.24.146,6,55
60.209.18.212,1,55
60.209.18.21,6,55
60.209.8.75,11,55
60.209.35.88,5,55
60.209.54.22,6,55
60.209.10.190,8,55
60.209.15.189,3,55
60.209.40.20,6,55
60.209.10.228,7,55
60.209.48.182,2,55
60.209.11.186,8,55
60.209.21.90,17,55
60.209.22.25,3,55
60.209.15.227,3,55
60.209.16.185,4,118
60.209.56.39,2,55
60.209.26.207,3,55
60.209.47.25,3,55
60.209.11.151,7,55
60.209.26.8,5,55
60.209.50.54,3,55
60.209.34.120,8,55
60.209.35.55,8,55
60.209.53.167,2,55
60.209.10.72,6,55
60.209.8.31,7,55
60.209.57.167,7,55
60.209.32.32,2,55
60.209.54.138,2,55
60.209.59.15,7,118
60.209.24.157,5,55
60.209.25.115,1,55
60.209.63.15,1,55
60.209.5.77,4,233
60.209.24.22,5,55
60.209.59.242,4,55
60.209.39.249,6,247
60.209.32.70,5,55
60.209.33.28,4,55
60.209.41.127,2,55
60.209.18.168,2,55
60.209.42.62,1,55
60.209.10.54,5,55
60.209.40.31,3,55
60.209.25.80,3,55
60.209.40.245,2,55
60.209.49.86,1,55
60.209.50.21,7,55
60.209.31.170,2,55
60.209.15.53,3,55
60.209.32.249,6,55
60.209.48.143,7,55
60.209.57.134,5,55
60.209.35.11,3,55
60.209.62.238,4,55
60.209.24.4,4,55
60.209.47.36,6,55
60.209.54.111,7,55
60.209.47.250,6,55
60.209.62.47,24,119
60.209.8.225,5,55
60.209.29.121,5,247
60.209.59.215,8,55
60.209.54.149,5,55
60.209.55.107,7,55
60.209.61.104,7,55
60.209.60.211,3,55
60.209.13.224,3,55
60.209.52.18,2,55
60.209.31.152,6,55
60.209.59.253,8,55
60.209.49.233,6,55
60.209.22.175,8,55
60.209.53.249,4,55
60.209.23.81,9,55
60.209.55.72,2,55
60.209.63.169,6,55
60.209.59.97,9,55
60.209.62.194,6,55
60.209.63.134,6,55
60.209.34.9,4,55
60.209.38.190,3,246
60.209.11.147,8,55
60.209.59.79,5,55
60.209.16.146,2,55
60.209.48.231,9,55
60.209.52.146,6,55
60.209.53.52,13,55
60.209.25.76,4,55
60.209.32.245,1,55
60.209.13.18,8,55
60.209.8.169,5,55
60.209.57.250,4,55
60.209.13.128,8,55
60.209.13.168,4,55
60.209.58.156,6,55
60.209.8.217,5,55
60.209.40.206,2,55
60.209.18.17,1,55
60.209.61.192,3,55
60.209.22.79,7,55
60.209.13.82,10,55
60.209.18.85,3,55
60.209.18.81,6,55
60.209.13.216,4,55
60.209.22.119,7,55
60.209.47.211,7,55
60.209.11.135,7,55
60.209.13.89,3,55
60.209.35.109,9,55
60.209.22.167,10,55
60.209.22.238,8,55
60.209.55.68,5,55
60.209.16.134,7,55
60.209.18.88,1,55
60.209.34.116,4,55
60.209.27.11,6,55
60.209.33.243,7,55
60.209.34.180,4,55
60.209.34.184,5,55
60.209.29.15,2,247
60.209.25.64,6,55
60.209.63.130,6,55
60.209.36.66,5,246
60.209.41.123,6,55
60.209.50.75,1,55
60.209.53.40,2,55
60.209.49.82,1,55
60.209.41.187,2,55
60.209.34.187,6,55
60.209.41.191,7,55
60.209.50.115,6,55
60.209.39.7,5,247
60.209.11.144,6,55
60.209.40.194,2,55
60.209.16.143,6,55
60.209.49.150,1,55
60.209.48.209,6,55
60.209.49.146,1,55
60.209.63.36,2,55
60.209.52.90,6,55
60.209.50.163,6,55
60.209.50.234,6,55
60.209.51.150,2,55
60.209.52.138,7,55
60.209.57.194,7,55
60.209.56.66,2,55
60.209.57.7,4,55
60.209.57.3,5,55
60.209.62.43,7,55
60.209.53.125,5,55
60.209.25.73,1,55
60.209.47.199,6,55
60.209.61.170,8,55
60.209.49.153,6,55
60.209.62.107,8,55
60.209.57.242,4,55
60.209.58.57,7,55
60.209.57.10,8,55
60.209.8.44,7,55
60.209.58.229,7,55
60.209.10.140,8,55
60.209.55.56,3,55
60.209.11.13,6,55
60.209.34.30,4,55
60.209.36.109,5,247
60.209.18.181,2,55
60.209.15.139,4,55
60.209.16.12,7,55
60.209.24.90,7,55
60.209.63.118,6,55
60.209.45.131,6,55
60.209.41.37,1,55
60.209.47.208,7,119
60.209.11.210,6,55
60.209.48.252,6,55
60.209.8.76,8,55
60.209.15.97,5,119
60.209.31.238,2,55
60.209.16.209,2,55
60.209.55.65,6,55
60.209.56.109,6,55
60.209.35.24,3,55
60.209.29.165,0,247
60.209.39.199,1,247
60.209.18.213,6,55
60.209.60.169,2,55
60.209.40.72,6,55
60.209.61.213,4,55
60.209.27.40,6,55
60.209.22.26,7,55
60.209.11.161,5,55
60.209.27.143,2,55
60.209.34.209,4,55
60.209.31.196,2,55
60.209.63.127,1,55
60.209.35.56,10,55
60.209.49.246,11,55
60.209.47.77,1,55
60.209.33.52,4,55
60.209.41.216,2,55
60.209.57.103,3,55
60.209.54.61,7,55
60.209.54.190,7,55
60.209.19.229,6,55
60.209.41.13,1,55
60.209.59.165,5,55
60.209.25.90,2,55
60.209.45.197,1,55
60.209.49.175,10,55
60.209.62.207,9,55
60.209.50.22,3,55
60.209.57.32,6,55
60.209.33.3,5,55
60.209.48.18,7,55
60.209.57.135,8,55
60.209.8.203,8,55
60.209.40.220,3,55
60.209.13.202,3,55
60.209.23.73,7,55
60.209.62.239,4,55
60.209.22.153,3,55
60.209.47.225,5,55
60.209.63.193,6,55
60.209.55.82,2,55
60.209.34.58,8,55
60.209.38.182,4,55
60.209.15.44,2,55
60.209.63.144,1,55
60.209.23.251,11,119
60.209.49.24,2,55
60.209.42.190,3,55
60.209.51.69,9,55
60.209.15.159,3,55
60.209.10.160,6,55
60.209.21.89,1,247
60.209.56.137,6,55
60.209.50.149,2,55
60.209.53.44,6,55
60.209.31.143,8,55
60.209.33.189,8,55
60.209.52.124,2,55
60.209.8.248,5,55
60.209.58.148,10,55
60.209.23.153,3,55
60.209.34.119,6,55
60.209.57.228,4,55
60.209.13.247,4,55
60.209.51.247,6,55
60.209.8.186,5,55
60.209.22.198,8,55
60.209.13.185,8,55
60.209.53.222,2,55
60.209.48.155,2,55
60.209.41.126,2,55
60.209.30.90,5,55
60.209.39.6,1,55
60.209.59.70,9,55
60.209.56.12,2,55
60.209.33.252,7,55
60.209.49.85,2,55
60.209.33.222,5,55
60.209.61.116,8,55
60.209.56.198,6,55
60.209.27.253,2,55
60.209.43.190,8,55
60.209.15.240,4,55
60.209.10.170,1,55
60.209.23.97,8,55
60.209.54.81,8,55
60.209.36.45,3,247
60.209.62.46,4,55
60.209.18.96,3,55
60.209.10.38,6,55
60.209.53.124,8,55
60.209.59.185,7,55
60.209.15.169,7,55
60.209.24.170,8,55
60.209.52.169,2,55
60.209.58.228,4,55
60.209.15.37,6,55
60.209.56.75,2,55
60.209.48.188,2,55
60.209.11.97,9,55
60.209.58.17,6,55
60.209.40.44,2,55
60.209.23.244,13,55
60.209.16.96,7,55
60.209.7.126,2,248
60.209.56.45,6,55
60.209.61.179,4,55
60.209.26.132,6,55
60.209.43.134,8,55
60.209.29.105,6,247
60.209.32.12,6,55
60.209.12.103,8,55
60.209.61.149,8,55
60.209.52.107,4,55
60.209.34.45,10,55
60.209.8.90,8,55
60.209.41.202,7,55
60.209.18.227,6,55
60.209.57.211,7,55
60.209.51.93,6,55
60.209.31.136,7,55
60.209.47.49,6,55
60.209.41.52,1,55
60.209.25.26,6,55
60.209.22.40,6,55
60.209.49.161,8,55
60.209.53.68,2,55
60.209.15.156,6,55
60.209.54.162,5,55
60.209.58.172,7,55
60.209.24.107,8,55
60.209.60.10,7,55
60.209.49.11,1,55
60.209.11.181,5,55
60.209.57.18,5,55
60.209.51.240,2,55
60.209.10.118,2,55
60.209.54.91,6,55
60.209.45.84,7,55
60.209.16.180,7,55
60.209.11.138,8,55
60.209.33.201,5,55
60.209.56.124,6,55
60.209.5.11,0,57
60.209.15.117,7,55
60.209.59.195,7,55
60.209.47.161,6,55
60.209.16.137,2,55
60.209.61.228,3,55
60.209.8.38,7,55
60.209.59.63,7,55
60.209.24.68,8,55
60.209.25.110,5,55
60.209.18.175,3,55
60.209.29.185,3,247
60.209.60.122,2,55
60.209.33.23,4,55
60.209.25.67,6,55
60.209.48.167,2,55
60.209.57.149,6,55
60.209.23.194,3,55
60.209.31.216,7,55
60.209.63.80,6,55
60.209.40.240,3,55
60.209.54.78,2,55
60.209.56.24,5,55
60.209.10.173,6,55
60.209.45.168,6,55
60.209.61.128,9,55
60.209.35.18,8,55
60.209.62.253,9,55
60.209.10.137,6,55
60.209.59.182,8,55
60.209.45.125,2,55
60.209.47.245,7,55
60.209.31.86,6,55
60.209.18.241,6,55
60.209.47.202,2,55
60.209.55.102,2,55
60.209.15.136,8,55
60.209.42.25,1,247
60.209.39.47,0,247
60.209.11.46,4,55
60.209.55.59,7,55
60.209.34.64,5,55
60.209.49.240,2,55
60.209.8.247,13,55
60.209.24.87,8,55
60.209.63.164,11,55
60.209.60.163,12,55
60.209.33.250,7,55
60.209.57.97,7,55
60.209.13.246,8,55
60.209.32.15,4,55
60.209.59.143,6,55
60.209.33.164,12,55
60.209.41.71,9,55
60.209.62.201,5,55
60.209.22.197,4,55
60.209.53.165,2,55
60.209.31.235,8,55
60.209.63.121,4,55
60.209.25.200,2,55
60.209.59.13,5,55
60.209.24.231,5,55
60.209.33.113,5,55
60.209.49.30,2,55
60.209.35.192,3,55
60.209.48.216,2,55
60.209.56.143,1,55
60.209.30.89,10,246
60.209.54.94,6,55
60.209.40.105,6,55
60.209.56.73,2,55
60.209.61.247,4,55
60.209.48.130,7,55
60.209.38.50,6,55
60.209.55.243,2,55
60.209.61.177,8,55
60.209.23.43,3,55
60.209.54.58,3,55
60.209.59.198,9,55
60.209.11.145,5,55
60.209.48.79,6,55
60.209.55.192,8,55
60.209.8.229,6,55
60.209.59.162,6,55
60.209.47.110,6,55
60.209.61.40,7,55
60.209.13.127,3,55
60.209.13.228,4,55
60.209.52.168,6,55
60.209.22.78,3,55
60.209.22.179,7,55
60.209.58.16,8,55
60.209.22.230,8,55
60.209.25.74,6,55
60.209.63.254,8,55
60.209.51.39,7,55
60.209.11.193,4,55
60.209.11.57,9,55
60.209.45.132,4,55
60.209.16.56,7,55
60.209.16.192,7,55
60.209.20.5,6,247
60.209.58.118,8,55
60.209.19.125,5,55
60.209.47.209,9,55
60.209.25.122,2,55
60.209.55.66,6,55
60.209.50.175,2,55
60.209.50.74,7,55
60.209.10.148,2,55
60.209.50.226,6,55
60.209.33.35,6,55
60.209.52.49,7,55
60.209.57.254,6,55
60.209.58.49,7,55
60.209.40.252,2,55
60.209.40.116,6,55
60.209.63.128,6,55
60.209.24.98,7,55
60.209.11.74,7,55
60.209.12.108,7,55
60.209.13.35,7,55
60.209.45.180,15,55
60.209.18.34,7,55
60.209.48.1,9,247
60.209.47.121,11,55
60.209.31.246,5,55
60.209.54.234,3,55
60.209.10.12,7,55
60.209.25.195,2,55
60.209.33.203,7,55
60.209.8.227,4,55
60.209.23.205,2,55
60.209.13.226,8,55
60.209.39.207,3,247
60.209.25.3,1,55
60.209.33.108,8,55
60.209.22.177,9,55
60.209.23.218,8,55
60.209.16.226,2,55
60.209.63.176,14,55
60.209.35.187,13,55
60.209.33.206,11,55
60.209.31.97,2,55
60.209.45.253,1,55
60.209.40.133,6,55
60.209.48.169,6,55
60.209.8.20,7,55
60.209.25.156,2,55
60.209.48.74,6,55
60.209.41.140,1,55
60.209.56.26,7,55
60.209.18.157,6,55
60.209.15.151,2,55
60.209.31.110,6,55
60.209.54.69,6,55
60.209.45.61,7,55
60.209.59.173,8,55
60.209.10.254,7,55
60.209.47.138,6,55
60.209.24.102,9,55
60.209.48.172,2,119
60.209.33.69,4,55
60.209.55.187,7,55
60.209.13.65,8,55
60.209.39.71,2,247
60.209.56.29,2,55
60.209.61.35,4,55
60.209.35.148,8,55
60.209.56.212,2,55
60.209.27.87,1,55
60.209.18.64,6,55
60.209.16.1,13,247
60.209.19.70,7,55
60.209.54.251,11,55
60.209.15.253,14,55
60.209.31.250,9,55
60.209.19.66,7,246
60.209.11.117,6,55
60.209.61.133,3,55
60.209.63.249,7,55
60.209.62.60,3,55
60.209.22.247,4,55
60.209.50.173,6,55
60.209.8.14,7,55
60.209.52.148,3,55
60.209.59.24,5,55
60.209.16.116,1,55
60.209.24.187,4,55
60.209.11.94,5,55
60.209.24.183,8,55
60.209.59.37,5,55
60.209.16.93,7,55
60.209.55.148,6,55
60.209.18.151,3,55
60.209.42.7,3,247
60.209.57.252,8,55
60.209.40.57,2,55
60.209.40.61,2,55
60.209.60.252,2,55
60.209.25.46,7,55
60.209.49.222,3,55
60.209.41.170,4,55
60.209.27.81,7,55
60.209.57.79,8,55
60.209.54.73,6,55
60.209.25.23,6,55
60.209.63.210,6,55
60.209.49.129,1,55
60.209.22.250,3,55
60.209.47.66,3,55
60.209.47.62,3,55
60.209.40.176,2,55
60.209.59.177,5,55
60.209.32.192,7,55
60.209.52.218,6,55
60.209.43.82,6,55
60.209.23.184,8,55
60.209.54.179,6,55
60.209.40.153,6,55
60.209.56.242,6,55
60.209.51.41,2,55
60.209.23.113,3,55
60.209.58.66,8,55
60.209.38.154,223,246
60.209.47.181,6,55
60.209.60.23,9,55
60.209.42.1,4,247
60.209.49.216,5,55
60.209.10.186,2,55
60.209.31.76,6,55
60.209.47.158,1,55
60.209.55.38,2,55
60.209.57.73,7,55
60.209.58.120,3,55
60.209.31.5,6,55
60.209.55.15,6,55
60.209.60.142,7,55
60.209.63.100,7,55
60.209.34.54,4,55
60.209.50.246,1,55
60.209.63.77,4,55
60.209.34.219,7,55
60.209.52.221,2,55
60.209.29.253,1,247
60.209.51.180,6,55
60.209.11.238,4,55
60.209.51.109,1,55
60.209.58.69,3,55
60.209.53.155,2,55
60.209.23.101,3,55
60.209.59.3,7,55
60.209.16.237,3,55
60.209.41.226,1,55
60.209.49.20,6,55
60.209.53.84,6,55
60.209.49.185,3,55
60.209.22.235,8,55
60.209.58.188,8,55
60.209.56.133,5,55
60.209.57.42,5,55
60.209.38.210,5,55
60.209.25.167,3,55
60.209.61.237,4,55
60.209.54.107,6,55
60.209.33.80,5,55
60.209.33.210,8,55
60.209.62.146,8,55
60.209.22.231,8,55
60.209.51.97,1,55
60.209.38.201,7,247
60.209.35.159,8,55
60.209.51.75,1,55
60.209.53.72,6,55
60.209.45.225,1,55
60.209.10.227,6,55
60.209.11.167,5,55
60.209.20.229,6,247
60.209.50.231,6,55
60.209.8.18,11,55
60.209.53.50,5,55
60.209.58.176,5,55
60.209.23.199,7,55
60.209.23.138,9,55
60.209.16.166,2,55
60.209.48.46,2,55
60.209.48.176,2,55
60.209.15.226,8,55
60.209.18.184,1,55
60.209.18.155,2,55
60.209.22.218,3,55
60.209.52.206,6,55
60.209.53.63,7,55
60.209.55.159,5,55
60.209.56.33,6,55
60.209.61.7,7,55
60.209.16.247,7,55
60.209.61.137,4,55
60.209.21.253,8,247
60.209.58.54,5,55
60.209.58.167,4,55
60.209.50.227,7,55
60.209.22.249,8,55
60.209.31.91,1,55
60.209.24.156,4,55
60.209.25.96,1,55
60.209.52.202,7,55
60.209.32.69,2,55
60.209.15.251,3,55
60.209.63.221,2,55
60.209.33.9,7,55
60.209.34.254,5,55
60.209.35.27,13,55
60.209.40.30,6,55
60.209.40.226,2,55
60.209.25.177,1,55
60.209.51.134,2,55
60.209.24.181,4,119
60.209.33.90,4,55
60.209.56.82,2,55
60.209.25.217,6,55
60.209.53.170,2,55
60.209.47.35,2,55
60.209.47.231,6,55
60.209.61.186,8,55
60.209.50.214,6,55
