ip,rtt,ttl
114.215.126.13,1,56
114.215.106.15,1,56
114.215.76.248,0,99
114.215.56.155,1,119
114.215.52.140,1,119
114.215.61.50,7,119
114.215.124.227,6,121
114.215.54.115,6,120
114.215.111.11,1,57
114.215.56.152,1,119
114.215.117.187,6,56
114.215.127.20,2,57
114.215.127.100,1,56
114.215.58.127,1,119
114.215.31.132,1,120
114.215.66.250,0,62
114.215.53.152,1,119
114.215.72.44,0,60
114.215.61.132,1,119
114.215.118.241,1,56
114.215.38.202,0,96
114.215.24.145,1,56
114.215.76.36,2,99
114.215.27.37,1,62
114.215.57.164,1,119
114.215.49.67,1,119
114.215.48.24,0,119
114.215.60.169,0,119
114.215.72.126,1,61
114.215.127.101,1,120
114.215.58.217,1,119
114.215.49.176,0,119
114.215.84.181,0,57
114.215.99.130,1,121
114.215.50.137,0,119
114.215.76.33,0,99
114.215.61.222,3,119
114.215.59.70,2,119
114.215.38.251,0,96
114.215.60.31,1,119
114.215.45.56,1,121
114.215.54.143,0,120
114.215.62.75,0,119
114.215.115.89,1,120
114.215.63.36,0,119
114.215.48.73,1,119
114.215.52.8,1,119
114.215.111.182,1,121
114.215.56.20,1,119
114.215.88.12,1,120
114.215.53.51,3,119
114.215.58.155,2,119
114.215.72.216,2,58
114.215.125.198,1,121
114.215.70.126,3,56
114.215.50.186,2,119
114.215.98.65,2,120
114.215.57.63,1,119
114.215.61.160,2,119
114.215.126.108,1,56
114.215.74.30,0,99
114.215.60.80,1,119
114.215.80.225,1,56
114.215.63.85,1,56
114.215.53.164,1,119
114.215.70.175,1,62
114.215.57.176,1,119
114.215.72.154,0,58
114.215.119.195,3,120
114.215.60.181,1,119
114.215.124.192,1,57
114.215.74.79,0,99
114.215.126.6,5,120
114.215.52.37,1,119
114.215.76.200,3,99
114.215.126.241,1,120
114.215.81.18,1,121
114.215.25.216,0,62
114.215.56.49,1,119
114.215.52.124,1,119
114.215.113.36,5,120
114.215.46.140,1,57
114.215.39.41,0,96
114.215.54.135,2,120
114.215.127.67,3,57
114.215.114.89,1,120
114.215.48.119,2,119
114.215.52.131,1,119
114.215.56.136,1,119
114.215.117.244,1,56
114.215.50.232,1,119
114.215.56.143,1,119
114.215.52.196,2,119
114.215.58.147,1,119
114.215.76.243,0,99
114.215.56.208,1,119
114.215.61.152,1,119
114.215.54.244,2,120
114.215.52.1,1,119
114.215.76.17,0,99
114.215.66.238,0,56
114.215.65.95,0,126
114.215.127.157,1,56
114.215.126.178,0,57
114.215.105.74,2,56
114.215.63.131,1,119
114.215.56.13,1,119
114.215.76.24,4,99
114.215.125.46,0,62
114.215.54.179,0,120
114.215.74.125,1,99
114.215.64.156,1,56
114.215.122.167,0,120
114.215.97.218,1,56
114.215.87.84,1,121
114.215.76.89,0,99
114.215.127.95,3,121
114.215.58.191,3,119
114.215.81.64,0,57
114.215.98.49,2,120
114.215.41.192,0,121
114.215.38.25,3,96
114.215.61.196,2,119
114.215.48.6,3,119
114.215.48.69,5,119
114.215.42.144,1,57
114.215.50.119,2,119
114.215.72.190,0,58
114.215.60.13,1,119
114.215.50.182,1,119
114.215.53.127,1,119
114.215.112.8,2,56
114.215.107.19,2,121
114.215.57.139,1,119
114.215.54.79,0,120
114.215.63.18,1,119
114.215.60.76,0,119
114.215.24.157,1,57
114.215.39.176,0,96
114.215.60.144,0,119
114.215.54.102,0,120
114.215.58.91,1,119
114.215.114.19,1,121
114.215.63.81,0,56
114.215.48.130,1,119
114.215.39.181,0,96
114.215.48.254,1,119
114.215.116.216,0,121
114.215.49.3,0,119
114.215.116.223,1,56
114.215.51.111,8,119
114.215.112.80,1,56
114.215.27.195,0,57
114.215.61.96,1,119
114.215.58.114,1,119
114.215.118.227,1,56
114.215.74.12,0,99
114.215.50.243,1,119
114.215.123.34,1,56
114.215.117.32,0,120
114.215.61.119,1,119
114.215.74.75,0,99
114.215.55.123,3,119
114.215.51.116,3,119
114.215.72.90,0,60
114.215.127.87,2,95
114.215.81.14,1,57
114.215.48.85,1,119
114.215.63.142,0,119
114.215.55.128,0,119
114.215.72.113,2,60
114.215.50.198,1,119
114.215.85.142,1,56
114.215.82.205,0,57
114.215.53.209,1,119
114.215.96.44,1,56
114.215.74.136,0,99
114.215.54.210,1,120
114.215.75.4,0,95
114.215.122.160,1,56
114.215.63.97,1,56
114.215.75.9,0,95
114.215.53.86,1,119
114.215.57.221,1,119
114.215.83.180,1,121
114.215.60.226,2,119
114.215.57.98,1,119
114.215.25.67,0,57
114.215.60.103,1,119
114.215.68.60,0,126
114.215.74.91,0,99
114.215.48.70,0,119
114.215.76.235,0,99
114.215.78.159,2,63
114.215.124.30,0,57
114.215.53.151,1,119
114.215.50.183,0,119
114.215.39.173,4,96
114.215.100.179,4,56
114.215.60.77,1,119
114.215.48.251,1,119
114.215.57.163,2,119
114.215.124.238,1,121
114.215.118.194,1,120
114.215.63.82,0,56
114.215.39.184,0,96
114.215.51.108,1,119
114.215.60.168,1,119
114.215.53.166,1,119
114.215.125.5,0,120
114.215.42.206,0,56
114.215.55.120,10,119
114.215.49.6,9,119
114.215.57.178,2,119
114.215.127.54,1,56
114.215.102.149,6,56
114.215.60.183,5,119
114.215.54.141,3,120
114.215.74.76,0,99
114.215.51.119,1,119
114.215.58.153,1,119
114.215.81.15,1,121
114.215.55.131,1,119
114.215.61.158,4,119
114.215.49.127,2,119
114.215.75.1,0,95
114.215.68.248,0,127
114.215.28.197,0,127
114.215.59.21,0,119
114.215.65.226,1,120
114.215.62.26,0,119
114.215.29.98,0,63
114.215.24.65,1,120
114.215.75.12,0,95
114.215.82.244,2,120
114.215.72.152,0,58
114.215.69.116,1,126
114.215.54.123,6,120
114.215.81.207,1,95
114.215.26.152,2,57
114.215.58.135,1,119
114.215.50.57,1,119
114.215.102.229,1,121
114.215.61.140,1,119
114.215.49.73,0,119
114.215.59.207,1,119
114.215.38.171,0,96
114.215.117.243,1,56
114.215.58.223,1,119
114.215.84.87,1,57
114.215.49.230,1,119
114.215.62.212,0,119
114.215.48.17,1,119
114.215.105.252,5,120
114.215.52.14,1,119
114.215.72.134,0,58
114.215.61.228,1,119
114.215.90.137,0,56
114.215.59.124,0,119
114.215.50.106,0,119
114.215.50.130,1,119
114.215.62.129,3,119
114.215.60.24,1,119
114.215.56.26,2,119
114.215.27.95,4,248
114.215.63.5,3,119
114.215.63.29,3,119
114.215.80.145,4,121
114.215.111.3,2,121
114.215.25.249,1,120
114.215.52.193,1,119
114.215.124.69,1,57
114.215.114.25,1,56
114.215.104.72,1,57
114.215.54.98,1,120
114.215.70.95,0,126
114.215.56.205,1,119
114.215.74.23,0,99
114.215.65.92,0,62
114.215.58.110,1,119
114.215.125.44,1,56
114.215.114.149,0,56
114.215.80.62,1,121
114.215.127.93,1,56
114.215.84.190,1,56
114.215.30.188,0,56
114.215.40.99,0,57
114.215.53.109,2,119
114.215.61.115,1,119
114.215.57.121,1,119
114.215.94.254,1,56
114.215.86.230,1,121
114.215.76.86,0,99
114.215.60.126,0,119
114.215.28.10,0,56
114.215.127.217,1,120
114.215.52.34,6,119
114.215.109.99,0,56
114.215.48.207,2,119
114.215.56.46,1,119
114.215.53.181,1,119
114.215.42.89,0,121
114.215.51.64,4,119
114.215.126.98,1,121
114.215.55.76,0,119
114.215.57.193,2,119
114.215.54.105,1,120
114.215.127.75,0,95
114.215.89.226,1,56
114.215.119.204,1,121
114.215.63.219,1,119
114.215.111.154,1,121
114.215.60.198,1,119
114.215.54.24,5,120
114.215.94.141,4,120
114.215.58.117,4,119
114.215.76.240,0,99
114.215.107.81,1,57
114.215.58.36,3,119
114.215.61.122,1,119
114.215.61.41,1,119
114.215.49.219,0,119
114.215.74.213,0,99
114.215.72.116,2,60
114.215.59.113,1,119
114.215.83.3,1,57
114.215.72.35,0,60
114.215.53.187,1,119
114.215.62.118,1,119
114.215.112.249,1,120
114.215.57.199,1,119
114.215.83.183,1,95
114.215.24.10,0,62
114.215.106.178,6,56
114.215.117.201,1,120
114.215.60.204,2,119
114.215.83.102,1,121
114.215.127.50,5,57
114.215.29.175,0,62
114.215.24.11,3,56
114.215.38.116,1,96
114.215.29.176,1,62
114.215.43.86,1,57
114.215.110.204,0,121
114.215.38.131,3,96
114.215.50.51,3,119
114.215.59.201,1,119
114.215.49.139,4,119
114.215.125.8,0,56
114.215.59.33,0,119
114.215.62.206,0,119
114.215.50.52,0,119
114.215.50.66,0,119
114.215.18.204,1,56
114.215.62.38,0,119
114.215.114.241,1,120
114.215.59.202,1,119
114.215.59.216,1,119
114.215.25.25,1,57
114.215.52.141,1,119
114.215.127.57,0,95
114.215.42.66,1,121
114.215.126.232,1,56
114.215.62.221,0,119
114.215.56.153,5,119
114.215.53.138,1,119
114.215.66.248,0,62
114.215.57.150,1,119
114.215.118.23,1,56
114.215.54.1,1,120
114.215.80.140,1,57
114.215.48.209,1,119
114.215.76.34,0,99
114.215.60.155,2,119
114.215.58.13,1,119
114.215.42.56,0,57
114.215.61.18,0,119
114.215.90.149,4,232
114.215.51.66,7,119
114.215.51.179,5,119
114.215.47.140,1,57
114.215.99.114,1,120
114.215.91.76,1,57
114.215.55.78,1,119
114.215.55.191,3,119
114.215.51.191,2,119
114.215.87.101,1,56
114.215.49.253,0,119
114.215.63.221,2,119
114.215.55.203,1,119
114.215.53.124,1,119
114.215.53.247,1,119
114.215.52.56,1,119
114.215.57.136,1,119
114.215.82.216,0,120
114.215.58.3,1,119
114.215.109.165,6,57
114.215.59.147,4,119
114.215.115.73,4,56
114.215.62.152,0,119
114.215.104.196,1,56
114.215.30.2,4,56
114.215.74.215,1,99
114.215.75.72,4,95
114.215.66.42,3,56
114.215.56.68,1,119
114.215.60.141,1,119
114.215.83.79,0,57
114.215.61.8,1,119
114.215.75.84,0,95
114.215.68.98,4,56
114.215.29.139,0,56
114.215.81.154,1,121
114.215.112.25,1,56
114.215.125.180,1,120
114.215.120.26,0,56
114.215.38.199,0,96
114.215.53.190,1,119
114.215.38.80,0,96
114.215.48.21,1,119
114.215.126.107,2,121
114.215.19.181,2,56
114.215.52.23,1,119
114.215.113.22,1,56
114.215.57.202,1,119
114.215.49.90,0,119
114.215.84.213,3,121
114.215.50.134,1,119
114.215.96.247,0,120
114.215.60.207,0,119
114.215.58.240,1,119
114.215.50.15,0,119
114.215.60.28,1,119
114.215.56.35,1,119
114.215.36.106,0,101
114.215.59.165,4,119
114.215.63.33,3,119
114.215.39.88,0,96
114.215.124.41,1,121
114.215.61.245,1,119
114.215.62.170,0,119
114.215.17.227,1,120
114.215.48.166,1,119
114.215.51.176,1,119
114.215.66.130,1,62
114.215.121.40,1,57
114.215.55.188,0,119
114.215.116.15,1,56
114.215.101.119,1,120
114.215.52.160,1,119
114.215.108.12,1,120
114.215.126.209,1,56
114.215.28.9,0,62
114.215.72.239,0,58
114.215.74.27,0,99
114.215.51.23,1,119
114.215.55.35,0,119
114.215.82.111,3,57
114.215.52.156,1,119
114.215.56.172,1,119
114.215.113.131,1,56
114.215.56.168,1,119
114.215.117.216,1,56
114.215.118.83,1,56
114.215.119.227,2,56
114.215.80.103,2,56
114.215.85.94,1,57
114.215.63.178,0,119
114.215.39.194,0,96
114.215.66.27,0,56
114.215.124.27,0,56
114.215.126.38,1,56
114.215.39.11,0,96
114.215.49.16,0,119
114.215.75.69,0,95
114.215.76.53,0,99
114.215.53.140,1,119
114.215.54.23,1,120
114.215.96.59,1,56
114.215.24.131,1,57
114.215.48.89,1,119
114.215.74.172,0,99
114.215.51.129,1,119
114.215.50.202,0,119
114.215.55.141,0,119
114.215.86.136,1,120
114.215.76.49,0,99
114.215.57.152,0,119
114.215.58.35,1,119
114.215.105.22,1,120
114.215.54.214,1,120
114.215.25.157,1,57
114.215.60.157,1,119
114.215.113.74,1,56
114.215.61.40,1,119
114.215.38.237,0,96
114.215.63.101,1,56
114.215.65.236,1,62
114.215.97.101,1,56
114.215.88.32,1,56
114.215.75.22,0,95
114.215.116.115,1,56
114.215.124.93,6,56
114.215.72.34,4,60
114.215.48.59,3,119
114.215.74.95,2,99
114.215.50.172,2,119
114.215.106.64,1,120
114.215.122.182,1,121
114.215.101.223,2,56
114.215.86.89,0,56
114.215.51.252,1,119
114.215.82.218,1,56
114.215.127.180,1,56
114.215.49.114,1,119
114.215.126.56,1,56
114.215.60.66,1,119
114.215.81.34,0,120
114.215.59.8,1,119
114.215.48.43,1,119
114.215.63.71,1,56
114.215.51.198,1,119
114.215.56.8,1,119
114.215.26.61,1,56
114.215.50.156,1,119
114.215.97.54,0,121
114.215.55.210,0,119
114.215.36.88,0,101
114.215.42.197,0,121
114.215.116.248,5,120
114.215.74.65,0,99
114.215.60.50,0,119
114.215.24.39,0,57
114.215.63.55,8,119
114.215.81.4,7,95
114.215.66.49,3,56
114.215.40.167,1,121
114.215.54.132,1,120
114.215.58.144,1,119
114.215.85.132,3,57
114.215.111.13,1,121
114.215.75.91,8,95
114.215.51.186,8,119
114.215.82.84,7,121
114.215.52.142,4,119
114.215.74.49,0,99
114.215.55.198,0,119
114.215.82.30,1,120
114.215.52.102,1,119
114.215.56.154,1,119
114.215.61.149,1,119
114.215.46.155,1,57
114.215.120.176,2,120
114.215.122.32,0,56
114.215.64.85,0,56
114.215.86.158,0,121
114.215.56.114,1,119
114.215.124.182,0,95
114.215.54.150,0,120
114.215.90.124,1,56
114.215.126.231,2,56
114.215.58.162,1,119
114.215.121.105,1,120
114.215.61.167,0,119
114.215.50.80,3,119
114.215.105.60,2,56
114.215.24.177,1,95
114.215.75.79,2,95
114.215.76.35,0,99
114.215.27.146,1,121
114.215.59.230,8,119
114.215.39.1,6,96
114.215.82.18,1,57
114.215.83.210,0,120
114.215.43.24,1,57
114.215.62.235,1,119
114.215.48.79,7,119
114.215.72.161,0,58
114.215.54.153,4,120
114.215.114.136,2,56
114.215.50.192,1,119
114.215.39.27,0,96
114.215.39.45,0,96
114.215.116.88,1,56
114.215.88.14,3,56
114.215.58.165,1,119
114.215.49.77,1,119
114.215.83.228,1,56
114.215.61.170,1,119
114.215.58.227,1,119
114.215.125.155,4,120
114.215.54.204,1,120
114.215.48.105,1,119
114.215.48.123,1,119
114.215.25.164,1,56
114.215.116.34,1,120
114.215.26.78,0,120
114.215.53.160,1,119
114.215.57.172,2,119
114.215.53.212,1,119
114.215.61.232,1,119
114.215.127.204,1,57
114.215.63.91,0,56
114.215.50.218,1,119
114.215.50.236,0,119
114.215.60.177,4,119
114.215.57.224,3,119
114.215.72.164,0,58
114.215.94.193,1,56
114.215.69.66,1,62
114.215.54.230,1,120
114.215.54.248,1,120
114.215.106.74,1,56
114.215.74.85,1,99
114.215.63.117,1,119
114.215.63.135,3,119
114.215.40.184,1,57
114.215.112.26,1,56
114.215.60.229,1,119
114.215.70.225,2,232
114.215.43.210,0,56
114.215.116.22,1,56
114.215.68.63,1,120
114.215.28.104,0,126
114.215.127.84,1,120
114.215.74.111,7,99
114.215.74.129,7,99
114.215.85.152,8,56
114.215.39.47,7,96
114.215.51.205,4,119
114.215.52.119,2,119
114.215.94.196,1,56
114.215.118.242,1,120
114.215.48.125,1,119
114.215.55.217,0,119
114.215.56.131,2,119
114.215.50.238,1,119
114.215.64.104,1,56
114.215.125.53,0,57
114.215.54.250,1,120
114.215.66.226,1,56
114.215.54.118,0,120
114.215.127.102,1,120
114.215.58.130,1,119
114.215.24.128,1,57
114.215.63.137,1,119
114.215.75.98,7,95
114.215.61.135,1,119
114.215.114.99,1,57
114.215.17.104,0,121
114.215.74.131,0,99
114.215.54.108,1,120
114.215.113.96,5,56
114.215.72.129,2,58
114.215.58.120,3,119
114.215.127.105,2,120
114.215.38.234,0,96
114.215.81.70,1,57
114.215.51.226,1,119
114.215.124.63,1,56
114.215.61.125,1,119
114.215.127.167,0,56
114.215.16.185,1,120
114.215.29.203,7,120
114.215.120.210,5,56
114.215.48.56,6,119
114.215.40.2,2,57
114.215.55.238,2,119
114.215.101.182,1,121
114.215.124.115,0,120
114.215.50.169,0,119
114.215.72.119,0,60
114.215.60.63,0,119
114.215.53.42,1,119
114.215.54.117,0,120
114.215.63.68,2,56
114.215.100.45,1,120
114.215.66.77,0,62
114.215.51.193,1,119
114.215.58.129,1,119
114.215.43.62,6,56
114.215.50.79,2,119
114.215.30.13,1,62
114.215.70.158,0,56
114.215.55.205,1,119
114.215.116.41,2,120
114.215.57.54,1,119
114.215.109.6,0,56
114.215.61.134,1,119
114.215.59.229,0,119
114.215.74.62,0,99
114.215.49.115,1,119
114.215.49.160,1,119
114.215.62.234,2,119
114.215.114.2,1,120
114.215.48.32,1,119
114.215.75.86,1,95
114.215.76.191,0,99
114.215.118.210,5,56
114.215.59.9,1,119
114.215.59.54,0,119
114.215.108.252,1,56
114.215.125.21,1,121
114.215.62.59,0,119
114.215.50.145,1,119
114.215.127.70,1,57
114.215.60.39,5,119
114.215.50.11,1,119
114.215.17.147,0,56
114.215.63.44,0,119
114.215.99.232,1,121
114.215.43.202,1,57
114.215.125.11,4,121
114.215.59.161,0,119
114.215.50.38,2,119
114.215.51.197,1,119
114.215.62.166,0,119
114.215.74.38,0,99
114.215.59.188,3,119
114.215.49.46,0,119
114.215.55.209,0,119
114.215.116.62,1,120
114.215.51.159,1,119
114.215.49.60,1,119
114.215.16.75,1,57
114.215.62.193,0,119
114.215.24.103,0,57
114.215.120.143,0,56
114.215.46.74,0,56
114.215.121.72,0,121
114.215.55.171,1,119
114.215.51.173,1,119
114.215.48.9,6,119
114.215.75.90,2,95
114.215.55.185,2,119
114.215.52.187,1,119
114.215.42.39,1,121
114.215.54.69,1,120
114.215.58.81,1,119
114.215.54.89,1,120
114.215.125.20,0,120
114.215.120.53,1,56
114.215.50.122,1,119
114.215.66.10,0,62
114.215.56.199,1,119
114.215.123.201,0,56
114.215.60.16,0,119
114.215.48.31,1,119
114.215.75.52,0,95
114.215.53.230,1,119
114.215.61.86,1,119
114.215.127.69,0,120
114.215.58.101,1,119
114.215.126.120,4,57
114.215.119.89,2,120
114.215.63.21,1,119
114.215.50.144,1,119
114.215.75.66,8,95
114.215.57.242,2,119
114.215.61.106,1,119
114.215.54.188,1,120
114.215.125.156,7,120
114.215.60.38,3,119
114.215.48.220,1,119
114.215.76.80,2,99
114.215.60.247,1,119
114.215.72.80,0,60
114.215.110.37,1,56
114.215.99.101,0,57
114.215.74.15,0,99
114.215.63.43,1,119
114.215.48.61,1,119
114.215.51.77,1,119
114.215.58.200,5,119
114.215.115.33,1,120
114.215.80.210,1,120
114.215.50.174,1,119
114.215.55.89,0,119
114.215.51.113,4,119
114.215.61.205,1,119
114.215.115.60,1,56
114.215.74.37,0,99
114.215.60.68,0,119
114.215.63.232,1,119
114.215.55.125,1,119
114.215.26.75,0,57
114.215.72.199,0,58
114.215.63.73,3,56
114.215.126.79,1,56
114.215.85.104,1,56
114.215.74.226,0,99
114.215.111.43,8,121
114.215.107.75,6,56
114.215.53.133,3,119
114.215.108.213,1,120
114.215.74.67,0,99
114.215.75.6,5,95
114.215.81.201,2,56
114.215.122.62,2,120
114.215.112.71,6,56
114.215.57.145,4,119
114.215.49.163,1,119
114.215.52.167,1,119
114.215.60.150,4,119
114.215.108.118,3,56
114.215.59.57,0,119
114.215.39.214,0,96
114.215.24.100,4,57
114.215.49.36,6,119
114.215.52.116,2,119
114.215.56.179,2,119
114.215.45.9,1,56
114.215.67.240,0,127
114.215.46.12,1,121
114.215.118.181,4,120
114.215.43.103,1,62
114.215.62.62,1,119
114.215.126.163,0,57
114.215.115.166,1,120
114.215.51.149,3,119
114.215.56.128,4,119
114.215.53.4,2,119
114.215.118.66,0,56
114.215.54.7,1,120
114.215.54.42,0,120
114.215.124.248,0,57
114.215.49.156,1,119
114.215.120.118,1,56
114.215.55.161,6,119
114.215.57.16,3,119
114.215.124.133,0,56
114.215.58.19,1,119
114.215.58.54,1,119
114.215.127.41,1,56
114.215.126.185,0,57
114.215.39.77,0,96
114.215.82.211,1,57
114.215.61.24,1,119
114.215.61.59,1,119
114.215.119.24,1,56
114.215.59.50,0,119
114.215.76.9,0,99
114.215.52.250,1,119
114.215.42.207,1,57
114.215.125.91,3,120
114.215.62.55,2,119
114.215.48.28,1,119
114.215.48.155,1,119
114.215.50.141,4,119
114.215.51.12,3,119
114.215.75.42,1,95
114.215.87.127,0,121
114.215.76.153,0,99
114.215.57.6,1,119
114.215.72.53,0,60
114.215.127.140,0,121
114.215.60.35,0,119
114.215.55.24,7,119
114.215.121.77,9,120
114.215.44.73,3,57
114.215.78.213,1,126
114.215.54.142,7,120
114.215.63.40,0,119
114.215.24.240,1,56
114.215.63.167,1,120
114.215.52.68,1,119
114.215.98.92,1,120
114.215.52.213,1,119
114.215.58.154,1,119
114.215.54.140,1,120
114.215.50.5,6,119
114.215.30.149,1,62
114.215.30.191,0,56
114.215.56.80,1,119
114.215.56.225,5,119
114.215.58.152,1,119
114.215.61.159,1,119
114.215.74.34,0,99
114.215.74.161,0,99
114.215.26.95,1,56
114.215.61.157,3,119
114.215.90.166,2,56
114.215.59.155,2,119
114.215.42.43,1,57
114.215.42.76,8,57
114.215.72.153,6,58
114.215.100.212,1,121
114.215.51.240,1,119
114.215.112.51,1,121
114.215.87.210,1,120
114.215.125.204,5,57
114.215.48.168,4,119
114.215.48.210,4,119
114.215.51.231,1,119
114.215.55.252,1,119
114.215.76.106,1,99
114.215.51.25,1,119
114.215.51.67,4,119
114.215.55.243,1,119
114.215.98.175,2,56
114.215.53.234,1,119
114.215.54.11,1,120
114.215.113.182,0,56
114.215.83.220,1,57
114.215.55.37,1,119
114.215.55.79,0,119
114.215.87.28,0,57
114.215.102.57,2,121
114.215.57.246,1,119
114.215.54.48,1,120
114.215.58.23,1,119
114.215.114.178,0,56
114.215.63.180,0,119
114.215.63.222,1,119
114.215.52.136,1,119
114.215.60.251,1,119
114.215.124.166,1,56
114.215.61.28,1,119
114.215.124.201,0,120
114.215.58.60,1,119
114.215.84.221,1,120
114.215.56.148,1,119
114.215.126.215,6,56
114.215.126.250,5,56
114.215.61.65,5,119
114.215.49.108,3,119
114.215.125.197,2,56
114.215.74.174,1,99
114.215.74.216,0,99
114.215.72.22,0,60
114.215.68.155,0,120
114.215.49.81,1,119
114.215.59.2,1,119
114.215.95.186,3,56
114.215.72.59,0,60
114.215.58.231,1,119
114.215.120.242,1,120
114.215.81.155,1,121
114.215.76.29,0,99
114.215.53.77,1,119
114.215.118.234,0,56
114.215.61.236,6,119
114.215.126.182,1,56
114.215.121.171,1,56
114.215.25.165,1,62
114.215.116.160,1,57
114.215.57.89,1,119
114.215.125.45,1,57
114.215.50.35,1,119
114.215.123.116,1,120
114.215.60.94,1,119
114.215.42.30,1,57
114.215.125.43,1,120
114.215.59.185,1,119
114.215.48.41,1,119
114.215.67.184,1,120
114.215.103.41,1,120
114.215.127.92,1,121
114.215.126.46,1,120
114.215.62.190,0,119
114.215.50.154,0,119
114.215.100.88,6,120
114.215.19.184,1,56
114.215.76.226,8,99
114.215.53.177,6,119
114.215.53.221,5,119
114.215.60.48,1,119
114.215.116.76,3,56
114.215.78.27,2,127
114.215.42.5,0,57
114.215.57.189,1,119
114.215.57.233,0,119
114.215.42.174,6,56
114.215.63.53,1,119
114.215.51.206,1,119
114.215.82.155,0,56
114.215.60.194,0,119
114.215.60.238,0,119
114.215.118.70,1,120
114.215.118.103,1,56
114.215.121.184,2,120
114.215.55.218,0,119
114.215.68.28,0,62
114.215.124.137,0,57
114.215.53.196,1,119
114.215.54.109,1,120
114.215.84.251,7,120
114.215.74.47,6,99
114.215.64.105,4,120
114.215.40.224,2,57
114.215.27.165,1,57
114.215.57.208,1,119
114.215.124.207,0,57
114.215.58.121,1,119
114.215.109.107,3,56
114.215.114.130,3,120
114.215.60.213,0,119
114.215.61.126,2,119
114.215.114.103,1,56
114.215.123.39,1,56
114.215.52.125,1,119
114.215.119.55,3,121
114.215.125.149,2,56
114.215.75.99,0,95
114.215.52.159,1,119
114.215.65.24,1,56
114.215.56.171,1,119
114.215.56.137,4,119
114.215.27.101,2,56
114.215.71.207,1,120
114.215.72.120,0,60
114.215.127.198,1,56
114.215.82.38,1,57
114.215.18.181,1,57
114.215.53.179,1,119
114.215.25.115,1,62
114.215.40.13,1,57
114.215.76.18,0,99
114.215.123.236,1,56
114.215.41.180,0,57
114.215.57.191,1,119
114.215.50.27,0,119
114.215.126.76,1,56
114.215.76.52,0,99
114.215.60.196,1,119
114.215.59.177,0,119
114.215.120.128,3,56
114.215.51.204,4,119
114.215.41.164,1,56
114.215.53.97,1,119
114.215.53.115,1,119
114.215.113.61,1,56
114.215.54.97,5,120
114.215.57.109,3,119
114.215.57.127,3,119
114.215.45.104,3,57
114.215.103.172,0,121
114.215.58.109,1,119
114.215.62.182,1,119
114.215.126.195,0,120
114.215.55.216,7,119
114.215.26.87,4,120
114.215.49.43,4,119
114.215.64.103,3,63
114.215.53.99,1,119
114.215.60.114,1,119
114.215.60.132,1,119
114.215.124.80,0,57
114.215.61.114,1,119
114.215.70.16,0,56
114.215.51.156,1,119
114.215.116.42,1,56
114.215.57.111,2,119
114.215.113.249,1,120
114.215.49.141,1,119
114.215.48.45,2,119
114.215.59.35,4,119
114.215.50.158,0,119
114.215.24.162,0,62
114.215.55.168,1,119
114.215.75.97,1,95
114.215.122.109,2,121
114.215.107.13,1,120
114.215.71.108,1,56
114.215.60.116,1,119
114.215.125.12,1,120
114.215.62.40,0,119
114.215.42.227,3,121
114.215.60.52,1,119
114.215.78.47,0,121
114.215.124.99,1,57
114.215.82.175,1,57
114.215.42.37,1,56
114.215.63.57,0,119
114.215.48.49,1,119
114.215.86.164,1,121
114.215.52.128,10,119
114.215.39.12,7,96
114.215.75.49,5,95
114.215.56.140,2,119
114.215.116.251,2,121
114.215.45.233,1,57
114.215.54.34,1,120
114.215.54.83,0,120
114.215.54.162,0,120
114.215.70.147,0,62
114.215.50.162,0,119
114.215.53.228,1,119
114.215.58.46,1,119
114.215.58.95,1,119
114.215.58.174,1,119
114.215.74.51,0,99
114.215.60.56,1,119
114.215.48.90,2,119
114.215.27.114,1,121
114.215.61.179,1,119
114.215.63.61,5,119
114.215.50.203,5,119
114.215.57.240,8,119
114.215.61.51,7,119
114.215.61.100,6,119
114.215.54.215,1,120
114.215.48.177,1,119
114.215.76.21,0,99
114.215.60.245,1,119
114.215.49.148,1,119
114.215.112.237,1,120
114.215.72.45,0,60
114.215.113.237,1,56
114.215.72.173,0,58
114.215.59.42,1,119
114.215.74.55,0,99
114.215.63.102,0,56
114.215.51.34,2,119
114.215.53.128,1,119
114.215.126.68,1,120
114.215.55.46,2,119
114.215.124.18,1,57
114.215.57.140,1,119
114.215.42.59,0,62
114.215.83.112,0,95
114.215.83.240,1,120
114.215.74.96,0,99
114.215.39.6,0,96
114.215.85.122,1,121
114.215.63.189,0,119
114.215.71.23,1,56
114.215.52.17,7,119
114.215.117.191,2,56
114.215.60.145,1,119
114.215.89.162,1,57
114.215.105.46,2,56
114.215.48.84,1,119
114.215.81.35,1,121
114.215.50.197,1,119
114.215.74.183,0,99
114.215.3.255,4,253
114.215.56.29,1,119
114.215.124.2,0,57
114.215.53.250,1,119
114.215.54.209,1,120
114.215.91.213,1,56
114.215.107.16,4,121
114.215.94.15,1,120
114.215.58.6,6,119
114.215.125.182,1,56
114.215.120.132,0,120
114.215.127.231,0,56
114.215.126.199,1,57
114.215.63.96,1,56
114.215.11.255,10,253
114.215.61.11,1,119
114.215.113.223,3,120
114.215.43.129,1,56
114.215.72.5,0,60
114.215.118.175,1,121
114.215.118.254,1,56
114.215.74.90,0,99
114.215.120.136,1,56
114.215.121.65,1,56
114.215.24.211,1,57
114.215.41.147,1,57
114.215.49.182,0,119
114.215.59.76,0,119
114.215.43.160,1,57
