mode,71.0
IPnum,1102297
67,0.001865
68,0.003983
69,0.016038
70,0.043587
71,0.079519
72,0.063021
73,0.072768
74,0.049712
75,0.044813
76,0.041544
77,0.036732
78,0.032541
79,0.029605
80,0.023872
81,0.022311
82,0.018834
83,0.016936
84,0.013937
85,0.013175
86,0.011959
87,0.012381
88,0.009632
89,0.00896
90,0.006897
91,0.00586
92,0.005098
93,0.004629
94,0.003951
95,0.004194
96,0.007976
97,0.021621
98,0.029094
99,0.026839
100,0.02095
101,0.01386
102,0.009314
103,0.006619
104,0.005104
105,0.005674
106,0.01348
107,0.02686
108,0.028839
109,0.02466
110,0.017392
111,0.011403
112,0.00807
113,0.005785
114,0.00449
115,0.003724
116,0.003061
117,0.002498
118,0.001884
119,0.001383
120,0.001065
