mode,219.0
IPnum,422710
197,0.002572
198,0.006305
199,0.010068
200,0.012884
201,0.022398
202,0.022531
203,0.023314
204,0.026207
205,0.023529
206,0.021232
207,0.019725
208,0.017066
209,0.016479
210,0.01608
211,0.020951
212,0.030662
213,0.034806
214,0.036011
215,0.035145
216,0.036611
217,0.041487
218,0.042545
219,0.043235
220,0.041664
221,0.039779
222,0.041544
223,0.038804
224,0.037108
225,0.030558
226,0.026548
227,0.022488
228,0.017913
229,0.014234
230,0.011746
231,0.010113
232,0.008838
233,0.007407
234,0.006411
235,0.005583
236,0.00466
237,0.004048
238,0.003437
239,0.002971
240,0.002706
241,0.002524
242,0.002378
243,0.002068
244,0.001715
245,0.001647
246,0.001488
247,0.001519
248,0.001294
249,0.001318
250,0.00124
251,0.001114
252,0.001147
253,0.001216
254,0.00118
255,0.001069
260,0.001065
263,0.001169
264,0.001216
265,0.001301
266,0.001055
273,0.003068
274,0.004914
275,0.006688
276,0.005181
277,0.003496
278,0.002635
279,0.002082
280,0.001609
281,0.001202
