mode,74.0
IPnum,128282
57,0.003142
58,0.005472
59,0.003165
62,0.009097
63,0.018654
64,0.056095
65,0.050194
66,0.045657
67,0.024142
68,0.02238
69,0.042274
70,0.013392
71,0.011942
72,0.034798
73,0.107077
74,0.147768
75,0.100388
76,0.066977
77,0.057311
78,0.043763
79,0.031454
80,0.021461
81,0.014733
82,0.011724
83,0.00905
84,0.006774
85,0.005784
86,0.005012
87,0.004755
88,0.003921
89,0.00297
90,0.002947
91,0.002666
92,0.002261
93,0.002167
94,0.001785
95,0.001614
96,0.001621
97,0.00138
99,0.001115
106,0.001115
