mode,7.0
IPnum,1073866
1,0.001217
2,0.029
3,0.045014
4,0.04081
5,0.08277
6,0.105597
7,0.110414
8,0.099407
9,0.075448
10,0.058038
11,0.045939
12,0.040963
13,0.035219
14,0.032421
15,0.028753
16,0.025405
17,0.022171
18,0.018589
19,0.015292
20,0.012399
21,0.009834
22,0.008205
23,0.006781
24,0.005909
25,0.00544
26,0.004838
27,0.004755
28,0.004085
29,0.003619
30,0.003353
31,0.003066
32,0.002645
33,0.002409
34,0.002311
35,0.00201
36,0.001727
37,0.001513
38,0.001353
39,0.001279
