mode,156.0
IPnum,8740
139,0.004348
140,0.007895
141,0.010069
142,0.019794
143,0.043936
144,0.039931
145,0.043707
146,0.037872
147,0.023112
148,0.020366
149,0.028261
150,0.046339
151,0.055263
152,0.05778
153,0.053089
154,0.059954
155,0.057895
156,0.060984
157,0.042449
158,0.042906
159,0.044966
160,0.038444
161,0.032037
162,0.025172
163,0.017849
164,0.021167
165,0.017506
166,0.00984
167,0.004348
168,0.004691
169,0.003776
170,0.004805
171,0.004805
172,0.003776
173,0.002403
175,0.002517
176,0.001487
177,0.001259
181,0.001831
183,0.001373
