mode,89.0
IPnum,392475
82,0.003965
83,0.009998
84,0.025049
85,0.012719
86,0.012926
87,0.030853
88,0.016592
89,0.064771
90,0.040494
91,0.051382
92,0.026213
93,0.026519
94,0.035865
95,0.034866
96,0.035763
97,0.034947
98,0.033136
99,0.032076
100,0.030613
101,0.038344
102,0.047458
103,0.046011
104,0.037844
105,0.028664
106,0.023691
107,0.020931
108,0.019415
109,0.018187
110,0.017321
111,0.016911
112,0.015958
113,0.014531
114,0.01353
115,0.01145
116,0.009812
117,0.009132
118,0.007616
119,0.006546
120,0.005809
121,0.005109
122,0.004579
123,0.004077
124,0.003687
125,0.003373
126,0.003098
127,0.002596
128,0.002235
129,0.001893
130,0.001447
