mode,136.0
IPnum,316616
111,0.012466
112,0.009065
113,0.010751
114,0.010034
115,0.010546
116,0.008853
117,0.007356
118,0.006775
119,0.005767
120,0.005167
121,0.006004
122,0.006712
123,0.00717
124,0.009181
125,0.01233
126,0.015906
127,0.017463
128,0.019424
129,0.025659
130,0.037686
131,0.028584
132,0.022665
133,0.024585
134,0.034111
135,0.03713
136,0.039458
137,0.037275
138,0.032869
139,0.02599
140,0.019093
141,0.014687
142,0.010634
143,0.00849
144,0.007062
145,0.006156
146,0.00626
147,0.007132
148,0.007672
149,0.008837
150,0.009769
151,0.010287
152,0.010938
153,0.011563
154,0.012501
155,0.013272
156,0.013812
157,0.0136
158,0.01282
159,0.01186
160,0.010802
161,0.009696
162,0.008815
163,0.008022
164,0.006933
165,0.006266
166,0.005382
167,0.004681
168,0.004681
169,0.004283
170,0.004292
171,0.004059
172,0.00421
173,0.004002
174,0.00397
175,0.003806
176,0.00404
177,0.004147
178,0.004172
179,0.004043
180,0.004198
181,0.004005
182,0.004021
183,0.004371
184,0.004204
185,0.004005
186,0.004175
187,0.00403
188,0.00404
189,0.00385
190,0.004055
191,0.003923
192,0.003664
193,0.00374
194,0.003841
195,0.003541
196,0.003578
197,0.003225
198,0.003439
199,0.003275
200,0.003389
201,0.003098
202,0.002944
203,0.002978
204,0.003199
205,0.002802
206,0.002827
207,0.002843
208,0.002852
209,0.002473
210,0.00282
211,0.002344
212,0.002489
213,0.002486
214,0.002419
215,0.0024
216,0.002277
217,0.002091
218,0.002306
219,0.0021
220,0.001996
221,0.001911
222,0.0018
223,0.00162
224,0.00157
225,0.001601
226,0.001541
227,0.001345
228,0.001289
230,0.001285
