mode,204.0
IPnum,687967
188,0.001853
189,0.002943
190,0.004627
191,0.006595
192,0.008237
193,0.009906
194,0.011458
195,0.013592
196,0.016012
197,0.018739
198,0.021386
199,0.025133
200,0.027183
201,0.028718
202,0.02833
203,0.028458
204,0.028873
205,0.028074
206,0.028487
207,0.028462
208,0.028574
209,0.026844
210,0.024434
211,0.022606
212,0.021289
213,0.019943
214,0.019667
215,0.019895
216,0.019995
217,0.019526
218,0.017142
219,0.015605
220,0.014008
221,0.013573
222,0.013005
223,0.013163
224,0.014345
225,0.014977
226,0.014235
227,0.013114
228,0.012009
229,0.011809
230,0.011322
231,0.010839
232,0.010406
233,0.010003
234,0.010673
235,0.011159
236,0.011133
237,0.011158
238,0.011085
239,0.011258
240,0.011332
241,0.011112
242,0.010768
243,0.010974
244,0.010665
245,0.010892
246,0.010037
247,0.009028
248,0.007387
249,0.005615
250,0.004461
251,0.003454
252,0.002829
253,0.002615
254,0.002801
255,0.003237
256,0.003321
257,0.002974
258,0.002423
259,0.002063
260,0.001951
261,0.001753
262,0.001366
263,0.00108
