mode,1.0
IPnum,772646
1,0.152111
2,0.119781
3,0.133483
4,0.080989
5,0.067337
6,0.06442
7,0.073439
8,0.053029
9,0.039587
10,0.032217
11,0.025875
12,0.0205
13,0.019282
14,0.016247
15,0.013072
16,0.012268
17,0.011193
18,0.0111
19,0.016604
20,0.037467
