mode,184.0
IPnum,120928
154,0.001166
155,0.001604
156,0.002927
157,0.004722
158,0.007765
159,0.011164
160,0.015381
161,0.020442
162,0.020773
163,0.021558
164,0.019582
165,0.016233
166,0.013752
167,0.010428
168,0.008178
169,0.006417
170,0.005896
171,0.00454
172,0.004093
173,0.009171
174,0.0173
175,0.02198
176,0.031118
177,0.036666
178,0.035244
179,0.03603
180,0.041041
181,0.040057
182,0.033706
183,0.05132
184,0.068867
185,0.047681
186,0.039205
187,0.056736
188,0.054752
189,0.034583
190,0.028868
191,0.028306
192,0.019193
193,0.013132
194,0.010006
195,0.007178
196,0.006491
197,0.005789
198,0.004912
199,0.003655
200,0.002588
201,0.003142
202,0.002729
203,0.002473
204,0.001753
205,0.001538
206,0.001588
207,0.001166
210,0.001042
229,0.001191
230,0.001183
