mode,32.0
IPnum,62057
24,0.001241
26,0.001466
27,0.002304
28,0.017081
29,0.02878
30,0.045313
31,0.086469
32,0.10753
33,0.070919
34,0.072143
35,0.061041
36,0.04997
37,0.045893
38,0.039609
39,0.037594
40,0.036628
41,0.035145
42,0.031664
43,0.029408
44,0.026717
45,0.021351
46,0.017129
47,0.013923
48,0.011377
49,0.009846
50,0.008976
51,0.007848
52,0.008105
53,0.007541
54,0.007348
55,0.007558
56,0.006381
57,0.006091
58,0.005076
59,0.004609
60,0.003964
61,0.003674
62,0.002901
63,0.00311
64,0.002836
65,0.002192
66,0.002095
67,0.001966
68,0.00174
69,0.00195
70,0.001257
71,0.001064
72,0.001176
