mode,201.0
IPnum,70678
199,0.007895
200,0.072243
201,0.091966
202,0.039744
203,0.029783
204,0.023459
205,0.024307
206,0.030632
207,0.019016
208,0.012125
209,0.008659
210,0.008843
211,0.011135
212,0.014092
213,0.013088
214,0.007895
215,0.00648
216,0.005292
217,0.003933
218,0.003679
219,0.006013
220,0.005518
221,0.005164
222,0.00341
223,0.003042
224,0.002688
225,0.002476
226,0.002066
227,0.002476
228,0.002717
229,0.003169
230,0.004089
231,0.00457
232,0.005193
233,0.00607
234,0.0089
235,0.010753
236,0.012663
237,0.016625
238,0.018379
239,0.021138
240,0.021662
241,0.020756
242,0.020784
243,0.021945
244,0.023699
245,0.025736
246,0.025326
247,0.022864
248,0.020813
249,0.019709
250,0.017714
251,0.01579
252,0.014092
253,0.013908
254,0.011446
255,0.009678
256,0.007881
257,0.007626
258,0.007004
259,0.006423
260,0.006508
261,0.005872
262,0.005659
263,0.005263
264,0.005419
265,0.005277
266,0.00416
267,0.004641
268,0.004485
269,0.004103
270,0.00365
271,0.003367
272,0.003282
273,0.002518
274,0.002419
275,0.002504
276,0.00232
277,0.002052
278,0.00191
279,0.001457
280,0.001726
281,0.001712
282,0.001316
283,0.001118
285,0.001019
