mode,111.0
IPnum,11077
74,0.001264
84,0.001264
103,0.008576
104,0.00975
105,0.009028
106,0.009299
107,0.028347
108,0.037826
109,0.037646
110,0.079354
111,0.103728
112,0.080708
113,0.072854
114,0.103006
115,0.070145
116,0.051729
117,0.04568
118,0.036562
119,0.028708
120,0.022118
121,0.016611
122,0.018417
123,0.013361
124,0.012639
125,0.010021
126,0.010201
127,0.007944
128,0.008847
129,0.00659
130,0.006861
131,0.004153
132,0.003882
133,0.004514
134,0.006049
135,0.004875
136,0.005056
137,0.005146
138,0.003701
139,0.002257
140,0.002528
141,0.001535
142,0.001715
143,0.001264
144,0.001535
147,0.001535
148,0.001174
