mode,30.0
IPnum,689512
23,0.004216
24,0.027151
25,0.034588
26,0.025242
27,0.024919
28,0.041811
29,0.042272
30,0.060807
31,0.045867
32,0.041139
33,0.031541
34,0.026393
35,0.024377
36,0.031516
37,0.03928
38,0.045479
39,0.046405
40,0.045245
41,0.042916
42,0.038823
43,0.034184
44,0.030089
45,0.025248
46,0.022522
47,0.019869
48,0.016668
49,0.012953
50,0.010415
51,0.008165
52,0.006725
53,0.005843
54,0.004695
55,0.004119
56,0.003574
57,0.003172
58,0.002898
59,0.002452
60,0.002471
61,0.002287
62,0.002199
63,0.002197
64,0.002112
65,0.002323
66,0.002239
67,0.002547
68,0.002619
69,0.002812
70,0.002969
71,0.003024
72,0.002906
73,0.003254
74,0.003144
75,0.002963
76,0.00296
77,0.002857
78,0.002657
79,0.002577
80,0.002316
81,0.002165
82,0.001829
83,0.001693
84,0.00153
85,0.0014
86,0.00126
87,0.001111
