mode,260.0
IPnum,226442
235,0.001537
236,0.001479
237,0.002455
238,0.002482
239,0.004641
240,0.005198
241,0.0045
242,0.005622
243,0.003802
244,0.003074
245,0.002897
246,0.002879
247,0.002208
248,0.002469
249,0.00193
250,0.001895
251,0.001877
252,0.001603
253,0.001493
254,0.003423
255,0.001965
256,0.002994
257,0.002985
258,0.021838
259,0.010356
260,0.041728
261,0.029464
262,0.017024
263,0.01479
264,0.021144
265,0.014092
266,0.028639
267,0.019917
268,0.016194
269,0.010356
270,0.007834
271,0.006342
272,0.005326
273,0.006607
274,0.011513
275,0.005657
276,0.024752
277,0.009958
278,0.008055
279,0.005644
280,0.004708
281,0.003745
282,0.003096
283,0.00325
284,0.002946
285,0.002654
286,0.00276
287,0.002676
288,0.002937
289,0.003034
290,0.004315
291,0.005679
292,0.007976
293,0.011857
294,0.017877
295,0.023498
296,0.026629
297,0.031129
298,0.038345
299,0.039286
300,0.039224
301,0.040094
302,0.03963
303,0.036062
304,0.030396
305,0.025176
306,0.020111
307,0.017126
308,0.014105
309,0.011191
310,0.009278
311,0.008373
312,0.007287
313,0.006527
314,0.006099
315,0.005591
316,0.004602
317,0.004244
318,0.004089
319,0.003471
320,0.002963
321,0.002654
322,0.002526
323,0.002204
324,0.001877
325,0.001815
326,0.001713
327,0.001828
328,0.00155
329,0.001466
330,0.001254
331,0.00106
332,0.001175
333,0.001091
336,0.001113
