mode,144.0
IPnum,203899
122,0.001844
123,0.0031
124,0.004841
125,0.004031
126,0.003992
127,0.012506
128,0.009931
129,0.006356
130,0.013722
131,0.012442
132,0.012246
133,0.007072
134,0.010275
135,0.031731
136,0.017921
137,0.010437
138,0.008234
139,0.010446
140,0.021162
141,0.026665
142,0.047269
143,0.130055
144,0.165925
145,0.104576
146,0.079441
147,0.063693
148,0.044914
149,0.031923
150,0.021687
151,0.016464
152,0.011962
153,0.009196
154,0.007023
155,0.005552
156,0.004625
157,0.004193
158,0.003188
159,0.003011
160,0.002854
161,0.002418
162,0.001932
163,0.001923
164,0.001751
165,0.001368
166,0.001545
167,0.001309
168,0.001246
