mode,32.0
IPnum,144140
21,0.022124
22,0.025538
23,0.014257
24,0.016428
25,0.012856
26,0.017205
27,0.013001
28,0.01903
29,0.0476
30,0.033696
31,0.031865
32,0.099958
33,0.098807
34,0.06305
35,0.047884
36,0.038747
37,0.053899
38,0.067136
39,0.041432
40,0.033308
41,0.021368
42,0.018392
43,0.030679
44,0.021639
45,0.013938
46,0.010615
47,0.008957
48,0.007132
49,0.006036
50,0.005328
51,0.006175
52,0.004822
53,0.006591
54,0.006841
55,0.005474
56,0.004176
57,0.003594
58,0.003413
59,0.002754
60,0.002657
61,0.001984
62,0.001894
63,0.001741
64,0.001887
65,0.001519
66,0.001283
67,0.00129
