mode,175.0
IPnum,448247
163,0.001345
164,0.002588
165,0.005432
166,0.013189
167,0.023507
168,0.031097
169,0.034274
170,0.029685
171,0.024719
172,0.021368
173,0.024219
174,0.032672
175,0.036103
176,0.03364
177,0.027427
178,0.026128
179,0.024968
180,0.029546
181,0.026497
182,0.023608
183,0.024551
184,0.025892
185,0.026985
186,0.022222
187,0.020165
188,0.023139
189,0.022503
190,0.02303
191,0.018242
192,0.016741
193,0.016254
194,0.015755
195,0.013803
196,0.012301
197,0.011897
198,0.009678
199,0.008944
200,0.008013
201,0.008796
202,0.009912
203,0.009017
204,0.007723
205,0.006369
206,0.005664
207,0.00522
208,0.004625
209,0.004091
210,0.004767
211,0.005301
212,0.005515
213,0.005111
214,0.004373
215,0.003694
216,0.0039
217,0.003826
218,0.003329
219,0.002682
220,0.002168
221,0.001874
222,0.00155
223,0.001325
224,0.001189
246,0.002601
247,0.005033
248,0.006673
249,0.006691
250,0.005522
251,0.004803
252,0.003594
253,0.003268
254,0.003619
255,0.00398
256,0.004451
257,0.00576
258,0.007242
259,0.007121
260,0.00634
261,0.005115
262,0.004002
263,0.003041
264,0.00245
265,0.001827
266,0.001515
267,0.001205
