mode,95.0
IPnum,619505
73,0.00163
74,0.002809
75,0.007876
76,0.003729
77,0.006055
78,0.005608
79,0.004445
80,0.007069
81,0.008103
82,0.008176
83,0.034928
84,0.028605
85,0.033235
86,0.035904
87,0.053699
88,0.029661
89,0.026905
90,0.0207
91,0.018717
92,0.021309
93,0.028152
94,0.041769
95,0.058947
96,0.056071
97,0.056739
98,0.052626
99,0.046342
100,0.039264
101,0.033346
102,0.02927
103,0.026679
104,0.023911
105,0.021219
106,0.017913
107,0.014678
108,0.011558
109,0.008975
110,0.007269
111,0.005784
112,0.004906
113,0.003905
114,0.003343
115,0.002743
116,0.002381
117,0.002123
118,0.001768
119,0.001571
120,0.001466
121,0.001278
125,0.003199
126,0.011435
127,0.003701
128,0.002589
129,0.001714
130,0.001325
138,0.001483
139,0.001801
140,0.001293
141,0.001519
142,0.001358
143,0.001293
144,0.001094
145,0.001041
