mode,9.0
IPnum,846454
7,0.077528
8,0.151642
9,0.156955
10,0.078082
11,0.069635
12,0.05902
13,0.046073
14,0.031718
15,0.027618
16,0.025185
17,0.021153
18,0.020808
19,0.020799
20,0.017195
21,0.015442
22,0.013919
23,0.012659
24,0.010651
25,0.010075
26,0.00889
27,0.00749
28,0.00717
29,0.007561
30,0.010311
31,0.008792
32,0.007755
33,0.006938
34,0.005986
35,0.005588
36,0.004938
37,0.004695
38,0.004252
39,0.004129
40,0.003608
41,0.003267
42,0.002962
43,0.002859
44,0.002681
45,0.002548
46,0.002785
47,0.002636
48,0.002655
49,0.002625
50,0.002334
51,0.001862
52,0.00172
53,0.001424
54,0.001294
55,0.00105
56,0.001038
