mode,337.0
IPnum,151363
204,0.001665
205,0.001136
206,0.001368
210,0.001123
221,0.001136
225,0.001354
271,0.001308
272,0.002246
273,0.003693
274,0.004598
275,0.012903
276,0.006646
277,0.01252
278,0.009011
279,0.008926
280,0.004552
281,0.002134
282,0.001586
293,0.00146
295,0.002676
296,0.003918
297,0.003521
298,0.005807
299,0.00442
300,0.005662
301,0.003673
302,0.003561
303,0.00477
304,0.003733
305,0.005147
306,0.003568
307,0.003138
308,0.002451
309,0.003521
310,0.002464
311,0.002081
312,0.001255
324,0.00109
325,0.002464
326,0.005265
327,0.007697
328,0.011925
329,0.018347
330,0.027041
331,0.037684
332,0.049576
333,0.054194
334,0.056579
335,0.062281
336,0.068009
337,0.072594
338,0.067725
339,0.066707
340,0.05389
341,0.040941
342,0.030192
343,0.021782
344,0.01544
345,0.011073
346,0.00839
347,0.006375
348,0.004757
349,0.003997
350,0.003819
351,0.003376
352,0.003217
353,0.002808
354,0.002418
355,0.002425
356,0.002511
357,0.002557
358,0.002193
359,0.002557
360,0.003422
361,0.002253
362,0.00181
363,0.001652
364,0.001665
365,0.001612
366,0.001427
367,0.001348
368,0.001368
369,0.001361
370,0.001262
371,0.001117
373,0.001077
