mode,388.0
IPnum,226161
67,0.001335
68,0.001667
69,0.001141
70,0.001331
71,0.001136
74,0.001035
75,0.001119
76,0.001207
77,0.001857
78,0.003975
79,0.004466
80,0.005014
81,0.005483
82,0.007349
83,0.00692
84,0.00745
85,0.00768
86,0.008879
87,0.010152
88,0.014008
89,0.015171
90,0.016833
91,0.016219
92,0.013729
93,0.011585
94,0.012279
95,0.015931
96,0.013495
97,0.015179
98,0.015343
99,0.015905
100,0.010842
101,0.007318
102,0.005934
103,0.004395
104,0.003365
105,0.002715
106,0.002229
107,0.002043
108,0.001928
109,0.001795
110,0.002025
112,0.001751
111,0.001941
113,0.001534
114,0.001353
115,0.001229
116,0.00187
117,0.002153
118,0.001866
119,0.001269
120,0.001353
121,0.001154
130,0.001296
131,0.001552
132,0.001645
133,0.001433
134,0.001698
135,0.001835
136,0.001747
137,0.001574
138,0.001592
140,0.001039
141,0.00107
139,0.001163
144,0.001114
145,0.001066
146,0.00157
148,0.003568
149,0.003944
150,0.004395
151,0.004965
152,0.003444
153,0.002131
154,0.001508
155,0.00107
364,0.00126
365,0.001313
366,0.001636
367,0.001937
368,0.002361
369,0.002954
370,0.003241
371,0.003891
372,0.004572
373,0.005386
374,0.006336
375,0.006792
376,0.007963
377,0.009206
378,0.010404
379,0.010952
380,0.012544
381,0.013742
382,0.015162
383,0.015997
384,0.016899
385,0.017819
386,0.018686
387,0.018712
388,0.019628
389,0.019172
390,0.019234
391,0.019154
392,0.018726
393,0.017731
394,0.017213
395,0.015754
396,0.014751
397,0.013172
398,0.011638
399,0.011058
400,0.009325
401,0.008618
402,0.007552
403,0.006699
404,0.005611
405,0.005266
406,0.00455
407,0.004165
408,0.003834
409,0.003471
410,0.003369
411,0.003493
412,0.003449
413,0.003763
414,0.003966
415,0.003798
416,0.004019
417,0.004656
418,0.004935
419,0.0052
420,0.005501
421,0.005531
422,0.006
423,0.005982
424,0.006628
425,0.006871
426,0.00711
427,0.006708
428,0.006805
429,0.006849
430,0.006111
431,0.005952
432,0.006102
433,0.005567
434,0.005288
435,0.004859
436,0.004413
437,0.004103
438,0.003643
439,0.003276
440,0.002591
441,0.002604
443,0.001804
444,0.001521
445,0.001242
446,0.001079
442,0.002158
147,0.003612
