mode,183.0
IPnum,1067170
176,0.004061
177,0.010209
178,0.010202
179,0.016931
180,0.017025
181,0.021537
182,0.034201
183,0.043647
184,0.034549
185,0.030353
186,0.027305
187,0.023075
188,0.02486
189,0.026703
190,0.030661
191,0.028663
192,0.029516
193,0.025407
194,0.02539
195,0.021382
196,0.018246
197,0.014523
198,0.01229
199,0.015407
200,0.012575
201,0.009886
202,0.008887
203,0.007779
204,0.007065
205,0.007345
206,0.008168
207,0.009241
208,0.012864
209,0.010925
210,0.008269
211,0.006987
212,0.008077
213,0.008816
214,0.007013
215,0.006563
216,0.006354
217,0.006096
218,0.005572
219,0.00511
220,0.004844
221,0.005922
222,0.006701
223,0.005516
224,0.006328
225,0.00586
226,0.00642
227,0.006877
228,0.006826
229,0.007135
230,0.007283
231,0.013909
232,0.009736
233,0.009395
234,0.008538
235,0.007739
236,0.007422
237,0.00684
238,0.006324
239,0.005691
240,0.005182
241,0.004573
242,0.004086
243,0.003477
244,0.003237
245,0.003011
246,0.002792
247,0.002798
248,0.002623
249,0.002615
250,0.002538
251,0.0026
252,0.002513
253,0.002439
254,0.002606
255,0.002531
256,0.002633
257,0.002616
258,0.002635
259,0.002649
260,0.002751
261,0.002608
262,0.002632
263,0.002643
264,0.002572
265,0.002458
266,0.002523
267,0.00251
268,0.002453
269,0.002601
270,0.002415
271,0.00233
272,0.00227
273,0.00227
274,0.002402
275,0.002189
276,0.002244
277,0.002207
278,0.002116
279,0.002009
280,0.002141
281,0.002073
282,0.001968
283,0.001965
284,0.001885
285,0.001835
286,0.001852
287,0.00183
288,0.001765
289,0.001718
290,0.001681
291,0.001661
292,0.001584
293,0.00153
294,0.001546
295,0.001473
296,0.001483
297,0.001423
298,0.001382
299,0.001305
300,0.00126
301,0.001237
