mode,150.0
IPnum,111481
136,0.00209
137,0.00366
138,0.005866
139,0.005257
140,0.004718
141,0.004162
142,0.008943
143,0.007894
144,0.007634
145,0.005535
146,0.004656
147,0.00505
148,0.019582
149,0.033324
150,0.037719
151,0.03144
152,0.023403
153,0.019295
154,0.015429
155,0.013554
156,0.010881
157,0.0088
158,0.00679
159,0.007705
160,0.00932
161,0.019124
162,0.026094
163,0.028839
164,0.027583
165,0.021717
166,0.019519
167,0.019609
168,0.01977
169,0.018281
170,0.013922
171,0.013984
172,0.01211
173,0.010791
174,0.009463
175,0.009508
176,0.010208
177,0.010576
178,0.009338
179,0.010612
180,0.016792
181,0.015106
182,0.013868
183,0.011123
184,0.012361
185,0.01211
186,0.012558
187,0.011778
188,0.012298
189,0.010665
190,0.010244
191,0.009993
192,0.009463
193,0.009849
194,0.009903
195,0.010423
196,0.010558
197,0.009535
198,0.008818
199,0.00845
200,0.007687
201,0.007885
202,0.007553
203,0.00714
204,0.007472
205,0.007723
206,0.007382
207,0.007571
208,0.006808
209,0.006647
210,0.006611
211,0.006001
212,0.005893
213,0.005526
214,0.004682
215,0.00427
216,0.004037
217,0.004368
218,0.003857
219,0.003741
220,0.003409
221,0.003256
222,0.002924
223,0.002817
224,0.002655
225,0.002395
226,0.002153
227,0.001902
228,0.002027
229,0.001839
230,0.00157
231,0.001453
232,0.001462
233,0.001462
234,0.001139
235,0.001301
236,0.001283
237,0.001247
238,0.001202
