mode,50.0
IPnum,851525
8,0.001689
37,0.00185
38,0.001106
39,0.001137
42,0.007691
43,0.004093
44,0.007155
45,0.010507
46,0.015997
47,0.035607
48,0.052722
49,0.060857
50,0.073863
51,0.062127
52,0.051991
53,0.046362
54,0.035633
55,0.026444
56,0.022214
57,0.02259
58,0.021641
59,0.021816
60,0.018439
61,0.013018
62,0.009645
63,0.007834
64,0.005951
65,0.005276
66,0.004575
67,0.004095
68,0.004005
69,0.003821
70,0.003649
71,0.003677
72,0.003796
73,0.003629
74,0.003592
75,0.003409
76,0.003354
77,0.003248
78,0.003045
79,0.002824
80,0.002822
81,0.002443
82,0.0022
83,0.002027
84,0.00191
85,0.002019
86,0.00159
87,0.001528
88,0.001522
89,0.001495
90,0.001582
91,0.001733
92,0.001926
93,0.001961
94,0.002028
95,0.002021
96,0.00206
97,0.001962
98,0.001899
99,0.003208
100,0.003463
101,0.002996
102,0.003151
103,0.00338
104,0.002826
105,0.002857
106,0.00266
107,0.002281
108,0.001951
109,0.001895
110,0.00159
111,0.001497
112,0.001439
113,0.001255
114,0.001143
132,0.001361
133,0.001691
134,0.00483
135,0.00236
136,0.002961
137,0.002573
138,0.002721
139,0.006034
140,0.003567
141,0.00411
142,0.008433
143,0.014296
144,0.020345
145,0.019444
146,0.017561
147,0.016219
148,0.012587
149,0.010632
150,0.008648
151,0.00718
152,0.005448
153,0.004511
154,0.003409
155,0.002892
156,0.002289
157,0.001767
158,0.00157
159,0.001348
160,0.001122
359,0.00112
360,0.001204
361,0.001201
362,0.001417
363,0.001423
364,0.001453
365,0.001554
366,0.001583
367,0.001749
368,0.001834
369,0.001773
370,0.001787
371,0.001832
372,0.001801
373,0.001774
374,0.001769
375,0.001634
376,0.001604
377,0.001598
378,0.001469
379,0.001396
380,0.001346
381,0.001232
382,0.001129
383,0.001116
