mode,185.0
IPnum,168484
152,0.008102
153,0.016263
154,0.009811
155,0.005567
156,0.003923
157,0.003508
158,0.002647
159,0.002255
160,0.005781
161,0.003377
162,0.004048
163,0.011449
164,0.008636
165,0.011479
166,0.010986
167,0.01158
168,0.010939
169,0.00752
170,0.008084
171,0.008784
172,0.010589
173,0.012221
174,0.012874
175,0.017752
176,0.019527
177,0.024726
178,0.028917
179,0.030098
180,0.032929
181,0.035517
182,0.037244
183,0.041001
184,0.041612
185,0.042479
186,0.041695
187,0.038431
188,0.038146
189,0.035748
190,0.035944
191,0.033475
192,0.030157
193,0.027492
194,0.022916
195,0.019658
196,0.0172
197,0.014274
198,0.012642
199,0.010529
200,0.008689
201,0.008476
202,0.00714
203,0.006648
204,0.005787
205,0.005146
206,0.004689
207,0.004184
208,0.004149
209,0.003365
210,0.002991
211,0.002665
212,0.002439
213,0.002469
214,0.002071
215,0.001721
216,0.001632
217,0.001573
218,0.001294
219,0.001169
220,0.001169
