mode,71.0
IPnum,1370394
65,0.001262
66,0.003311
67,0.009763
68,0.024596
69,0.039435
70,0.067451
71,0.07066
72,0.057645
73,0.051957
74,0.043283
75,0.037272
76,0.032523
77,0.026329
78,0.033498
79,0.040176
80,0.048585
81,0.050541
82,0.046067
83,0.041733
84,0.037426
85,0.032804
86,0.028693
87,0.024855
88,0.021555
89,0.017949
90,0.015364
91,0.012537
92,0.010545
93,0.008676
94,0.007098
95,0.005794
96,0.005088
97,0.004334
98,0.003708
99,0.003203
100,0.002979
101,0.002583
102,0.002323
103,0.001999
104,0.001763
105,0.001544
106,0.001361
107,0.001205
108,0.001054
109,0.001032
134,0.001091
135,0.001474
136,0.002355
137,0.001588
138,0.001835
139,0.001713
140,0.001864
141,0.001735
142,0.001749
143,0.001039
