mode,250.0
IPnum,11964798
219,0.002576
220,0.005324
221,0.004459
222,0.004856
223,0.004492
224,0.004633
225,0.0078
226,0.008806
227,0.007689
228,0.007925
229,0.008774
230,0.007677
231,0.007516
232,0.007094
233,0.008318
234,0.008774
235,0.009634
236,0.008117
237,0.007312
238,0.007617
239,0.008552
240,0.007561
241,0.008712
242,0.008483
243,0.007503
244,0.006968
245,0.006253
246,0.005953
247,0.007357
248,0.006924
249,0.01149
250,0.031141
251,0.024689
252,0.026728
253,0.023485
254,0.02281
255,0.023468
256,0.022778
257,0.018766
258,0.015964
259,0.012756
260,0.010132
261,0.00844
262,0.007901
263,0.00826
264,0.008928
265,0.010073
266,0.012028
267,0.014236
268,0.016468
269,0.018872
270,0.020754
271,0.022092
272,0.022938
273,0.023076
274,0.022874
275,0.022607
276,0.022264
277,0.021745
278,0.021237
279,0.020853
280,0.020301
281,0.019445
282,0.018735
283,0.017661
284,0.016704
285,0.015506
286,0.014135
287,0.012951
288,0.011614
289,0.010453
290,0.009144
291,0.008032
292,0.007084
293,0.00598
294,0.005179
295,0.004394
296,0.003701
297,0.003172
298,0.00264
299,0.002268
300,0.001935
301,0.001663
302,0.00144
303,0.001246
304,0.001104
