mode,101.0
IPnum,129745
127,0.001642
77,0.001595
78,0.001472
83,0.001156
84,0.001973
85,0.00148
96,0.002389
97,0.012386
98,0.043277
99,0.07124
100,0.087202
101,0.106948
102,0.105414
103,0.093769
104,0.081252
105,0.069166
106,0.055809
107,0.046437
108,0.038684
109,0.027909
110,0.024101
111,0.019407
112,0.015238
113,0.011839
114,0.009526
115,0.00844
117,0.008455
118,0.006151
119,0.005272
120,0.005357
121,0.004077
116,0.008763
122,0.003823
123,0.003137
124,0.003168
125,0.002436
126,0.002012
128,0.001488
129,0.002066
130,0.001742
131,0.001172
132,0.001133
