mode,166.0
IPnum,233307
141,0.002259
142,0.003862
143,0.010317
144,0.014509
145,0.007445
146,0.005851
147,0.004458
148,0.003802
149,0.003442
150,0.002799
151,0.002263
152,0.002165
153,0.00228
154,0.001955
155,0.001852
156,0.002533
157,0.017672
158,0.017312
159,0.017072
160,0.019879
161,0.035905
162,0.044435
163,0.04077
164,0.037389
165,0.036377
166,0.046012
167,0.040449
168,0.032717
169,0.030179
170,0.023947
171,0.020861
172,0.018396
173,0.017282
174,0.014534
175,0.016069
176,0.021174
177,0.022871
178,0.020548
179,0.019009
180,0.016498
181,0.015868
182,0.016926
183,0.016609
184,0.019811
185,0.018289
186,0.016626
187,0.016815
188,0.017226
189,0.018846
190,0.01492
191,0.02228
192,0.014629
193,0.012027
194,0.009297
195,0.008195
196,0.006635
197,0.006052
198,0.005563
199,0.004925
200,0.00438
201,0.003978
202,0.003129
203,0.003116
204,0.002923
205,0.002362
206,0.002289
207,0.002302
208,0.002083
209,0.00183
210,0.001693
211,0.001526
212,0.001367
213,0.001354
214,0.001363
215,0.00126
216,0.001179
217,0.001179
