mode,353.0
IPnum,46388
267,0.001056
268,0.001897
269,0.002328
270,0.002716
271,0.002932
272,0.002996
273,0.002134
274,0.001768
300,0.001315
301,0.001811
302,0.002264
303,0.002371
304,0.00235
305,0.002544
306,0.002608
307,0.002177
308,0.002414
309,0.002716
310,0.002846
311,0.002522
312,0.002824
313,0.002371
314,0.002565
315,0.002738
316,0.002458
317,0.001854
318,0.002134
319,0.002846
320,0.002781
321,0.003277
322,0.003945
323,0.003902
324,0.004549
325,0.005799
326,0.006403
327,0.008795
328,0.009873
329,0.01052
330,0.01218
331,0.012589
332,0.012611
333,0.012245
334,0.01121
335,0.010391
336,0.009981
337,0.01011
338,0.010153
339,0.010283
340,0.010865
341,0.010153
342,0.010304
343,0.010585
344,0.010434
345,0.011016
346,0.010886
347,0.011706
348,0.013193
349,0.013538
350,0.01371
351,0.015349
352,0.015823
353,0.016448
354,0.015737
355,0.014249
356,0.014767
357,0.014573
358,0.013991
359,0.012611
361,0.01024
362,0.009938
363,0.009485
364,0.009356
365,0.009162
366,0.00955
367,0.011059
360,0.012223
368,0.010089
369,0.011145
370,0.012783
371,0.013603
372,0.015069
373,0.014745
374,0.0144
375,0.013085
376,0.012633
377,0.013258
378,0.011749
379,0.009916
380,0.009291
381,0.008149
382,0.006165
383,0.006812
384,0.006403
385,0.006403
386,0.006122
387,0.004764
388,0.005152
389,0.004204
391,0.003341
390,0.003449
392,0.002932
393,0.002695
394,0.002953
395,0.003147
396,0.00319
397,0.003837
398,0.003449
399,0.003126
400,0.002759
401,0.00291
402,0.003384
403,0.004786
404,0.004872
405,0.005562
406,0.005583
407,0.006446
408,0.006467
409,0.005842
410,0.005044
411,0.004462
412,0.004182
413,0.00332
414,0.003988
415,0.004074
417,0.004829
420,0.005066
418,0.006058
419,0.005303
416,0.004829
421,0.00526
422,0.00554
423,0.004937
424,0.00457
425,0.005152
426,0.004441
427,0.003967
428,0.003686
429,0.002781
430,0.002716
431,0.002091
432,0.002156
433,0.002199
434,0.00222
435,0.00235
436,0.002285
437,0.002565
438,0.002501
439,0.00194
440,0.001789
441,0.001832
442,0.001789
443,0.001487
444,0.001164
445,0.001272
446,0.00138
