mode,329.0
IPnum,11155
145,0.001345
146,0.001345
147,0.001883
148,0.001883
149,0.001703
150,0.001255
153,0.002152
154,0.00251
155,0.002062
156,0.002331
157,0.001703
158,0.001793
159,0.002062
160,0.001345
161,0.001614
162,0.002958
163,0.001972
164,0.0026
165,0.002869
166,0.003407
167,0.00251
168,0.002958
169,0.002331
170,0.00251
171,0.00242
172,0.002779
173,0.002152
174,0.003407
175,0.001972
176,0.002869
177,0.002779
178,0.002241
179,0.001793
180,0.002152
181,0.002152
182,0.003765
183,0.002869
184,0.002958
185,0.003765
186,0.001883
187,0.003138
188,0.002779
189,0.00251
190,0.003586
191,0.002331
192,0.002958
193,0.002869
194,0.003586
195,0.004393
196,0.003855
197,0.003227
198,0.004034
199,0.004393
200,0.004572
201,0.005199
202,0.003675
203,0.004841
204,0.003586
205,0.00502
206,0.004841
207,0.005468
208,0.005648
209,0.005737
210,0.005648
211,0.004662
212,0.00511
213,0.005917
214,0.004751
215,0.006006
216,0.00502
217,0.006186
218,0.005558
219,0.004841
220,0.005648
221,0.006275
222,0.006813
223,0.007082
224,0.006186
225,0.005917
226,0.007351
227,0.006365
228,0.006723
229,0.006992
230,0.008785
231,0.009592
232,0.008337
233,0.007172
234,0.007261
235,0.00753
236,0.007351
237,0.00753
238,0.006992
239,0.008337
240,0.008965
241,0.008965
242,0.008427
243,0.007441
244,0.00771
245,0.008516
246,0.007351
247,0.008785
248,0.008696
249,0.007082
250,0.007441
251,0.007441
252,0.007172
253,0.006455
254,0.006723
255,0.006006
256,0.005289
257,0.004393
258,0.004751
259,0.004662
260,0.004662
261,0.005648
262,0.005558
263,0.004303
264,0.004572
265,0.004751
266,0.005558
267,0.004213
268,0.00251
269,0.004303
270,0.003496
271,0.004124
272,0.004393
273,0.004841
274,0.003675
275,0.003496
276,0.0026
277,0.003138
278,0.002689
279,0.003138
280,0.003138
281,0.003944
282,0.002689
283,0.002152
284,0.002152
285,0.002958
286,0.002241
287,0.002779
288,0.002152
289,0.001255
290,0.001255
291,0.002152
292,0.001345
293,0.001524
295,0.001972
296,0.001076
297,0.001076
303,0.001165
309,0.001076
310,0.001076
311,0.001076
312,0.002062
313,0.001614
314,0.001972
315,0.003317
316,0.004572
317,0.00502
318,0.005917
319,0.006186
320,0.007172
321,0.009144
322,0.008875
323,0.008965
324,0.01022
325,0.009861
326,0.011295
327,0.010309
328,0.011385
329,0.011833
330,0.009234
331,0.01004
332,0.009502
333,0.009413
334,0.008516
335,0.008337
336,0.006992
337,0.006992
338,0.005199
339,0.006275
340,0.004393
341,0.005648
342,0.005558
343,0.007082
344,0.006634
345,0.007172
346,0.007351
347,0.006275
348,0.00762
349,0.006634
350,0.007261
351,0.006006
352,0.005558
353,0.005468
354,0.005379
355,0.004034
356,0.004303
357,0.003586
358,0.003675
359,0.004662
360,0.003317
361,0.002689
362,0.003138
363,0.002869
364,0.002331
365,0.002062
366,0.001793
367,0.001345
368,0.001972
369,0.001434
371,0.001524
373,0.001345
379,0.001076
382,0.001165
