mode,212.0
IPnum,39573
176,0.001213
177,0.001415
178,0.002123
179,0.00187
180,0.002502
181,0.003083
182,0.003184
183,0.003512
184,0.003209
185,0.003184
186,0.003133
187,0.00326
188,0.004599
189,0.007202
190,0.007834
191,0.007151
192,0.006848
193,0.006823
194,0.008036
195,0.014101
196,0.025017
197,0.031764
198,0.030551
199,0.020494
200,0.013924
201,0.013418
202,0.022187
203,0.039876
204,0.053092
205,0.045107
206,0.02997
207,0.020848
208,0.01784
209,0.022035
210,0.039092
211,0.055644
212,0.056882
213,0.041569
214,0.024891
215,0.017942
216,0.016476
217,0.022237
218,0.034569
219,0.036515
220,0.026003
221,0.016248
222,0.009855
223,0.009426
224,0.009426
225,0.013444
226,0.016299
227,0.015162
228,0.010158
229,0.005559
230,0.003917
231,0.002982
232,0.002123
233,0.001946
234,0.001238
235,0.001162
236,0.001112
288,0.001112
291,0.001289
292,0.001263
318,0.001087
320,0.001162
321,0.001541
322,0.001289
323,0.001365
324,0.001289
325,0.001541
326,0.001213
327,0.001339
329,0.001087
337,0.001289
339,0.001087
340,0.001087
341,0.001365
342,0.001314
343,0.001592
344,0.001213
345,0.001112
346,0.001087
