mode,56.0
IPnum,2622968
45,0.001556
46,0.002342
47,0.004212
48,0.006784
49,0.011534
50,0.018987
51,0.021875
52,0.023805
53,0.027699
54,0.037109
55,0.043702
56,0.048399
57,0.045915
58,0.040447
59,0.03899
60,0.03925
61,0.036703
62,0.032471
63,0.029034
64,0.027665
65,0.025157
66,0.023087
67,0.021022
68,0.019465
69,0.018231
70,0.016677
71,0.015481
72,0.014265
73,0.013046
74,0.011834
75,0.010645
76,0.009833
77,0.009329
78,0.008573
79,0.007992
80,0.007455
81,0.006988
82,0.006773
83,0.006669
84,0.006697
85,0.006679
86,0.006642
87,0.006649
88,0.006666
89,0.006991
90,0.00743
91,0.008394
92,0.00923
93,0.009925
94,0.009682
95,0.008781
96,0.007903
97,0.006984
98,0.00618
99,0.005364
100,0.004682
101,0.004049
102,0.00376
103,0.003397
104,0.003206
105,0.002971
106,0.002864
107,0.002661
108,0.002567
109,0.002464
110,0.002263
111,0.002249
112,0.002093
113,0.002063
114,0.001923
115,0.001891
116,0.001751
117,0.001699
118,0.001609
119,0.001523
120,0.001487
121,0.001418
122,0.001332
123,0.001297
132,0.001308
133,0.001389
134,0.001442
135,0.001389
136,0.001398
137,0.001463
138,0.001529
139,0.001516
140,0.001614
141,0.001685
142,0.001742
143,0.001727
144,0.001694
145,0.001713
146,0.001583
147,0.001553
148,0.001491
149,0.001376
167,0.001322
168,0.001308
169,0.001342
