mode,264.0
IPnum,146454
156,0.001113
157,0.001461
158,0.002369
159,0.002629
160,0.002199
161,0.002042
162,0.001789
163,0.00183
164,0.002076
165,0.002403
166,0.002827
167,0.003168
168,0.003503
169,0.002902
170,0.003086
171,0.002731
172,0.002342
173,0.002444
174,0.002813
175,0.003346
176,0.004124
177,0.004752
178,0.004786
179,0.005101
180,0.005483
181,0.005237
182,0.005879
183,0.006207
184,0.007094
185,0.007504
186,0.007832
187,0.009191
188,0.009525
189,0.009962
190,0.009757
191,0.009095
192,0.008337
193,0.007545
194,0.008323
195,0.008323
196,0.008576
197,0.009115
198,0.009156
199,0.009081
200,0.008426
201,0.007552
202,0.006992
203,0.006671
204,0.006507
205,0.006207
206,0.0062
207,0.006336
208,0.006261
209,0.00648
210,0.006289
211,0.006241
212,0.006323
213,0.005756
214,0.005094
215,0.004827
216,0.004117
217,0.004008
218,0.00407
219,0.004561
220,0.004643
221,0.004616
222,0.004438
223,0.003906
224,0.003557
225,0.003004
226,0.003038
227,0.002615
228,0.002656
229,0.002902
230,0.002888
231,0.003148
232,0.00379
233,0.003906
234,0.00424
235,0.004315
236,0.004548
237,0.004786
238,0.005305
239,0.005094
240,0.005223
241,0.005019
242,0.006787
243,0.00818
244,0.008351
245,0.008146
246,0.007736
247,0.007449
248,0.009389
249,0.010304
250,0.012605
251,0.014264
252,0.012366
253,0.011034
254,0.010099
255,0.011191
256,0.013936
257,0.014701
258,0.013677
259,0.011287
260,0.010017
261,0.010741
262,0.012714
263,0.014264
264,0.016606
265,0.016449
266,0.014237
267,0.010768
268,0.008863
269,0.007286
270,0.006391
271,0.006637
272,0.006828
273,0.007627
274,0.00902
275,0.011253
276,0.013451
277,0.012707
278,0.009887
279,0.007525
280,0.006057
281,0.005217
282,0.005107
283,0.005845
284,0.006616
285,0.006528
286,0.005804
287,0.004247
288,0.003414
289,0.003387
290,0.002847
291,0.002888
292,0.003114
293,0.003585
294,0.004138
295,0.004486
296,0.004684
297,0.003462
298,0.002431
299,0.001625
300,0.001366
301,0.001379
302,0.001079
303,0.001168
318,0.001523
319,0.002642
320,0.004466
321,0.006589
322,0.007825
323,0.008037
324,0.007422
325,0.005299
326,0.00366
327,0.00239
328,0.001639
329,0.001297
340,0.001386
341,0.002117
342,0.002718
343,0.002561
344,0.002677
345,0.002301
346,0.001366
347,0.001229
