mode,252.0
IPnum,187333
160,0.001132
161,0.001174
162,0.001078
163,0.001078
170,0.001073
171,0.001132
172,0.001404
173,0.001324
174,0.001244
175,0.001329
176,0.001543
177,0.002018
178,0.00253
179,0.00324
180,0.003523
181,0.003528
182,0.004196
183,0.004254
184,0.005215
185,0.005674
186,0.005915
187,0.006069
188,0.005231
189,0.004596
190,0.004286
191,0.003534
192,0.003641
193,0.00403
194,0.004158
195,0.004441
196,0.004954
197,0.0045
198,0.004121
199,0.003555
200,0.003208
201,0.002957
202,0.003011
203,0.00308
204,0.00363
205,0.004148
206,0.004222
207,0.004708
208,0.005173
209,0.005466
210,0.00545
211,0.005867
212,0.005856
213,0.005973
214,0.006187
215,0.00679
216,0.007495
217,0.007655
218,0.008514
219,0.008338
220,0.007922
221,0.008562
222,0.009763
223,0.010698
224,0.01073
225,0.010062
226,0.010068
227,0.009043
228,0.008269
229,0.009133
230,0.01105
231,0.014018
232,0.017391
233,0.017674
234,0.016932
235,0.014514
236,0.013319
237,0.014178
238,0.016938
239,0.020146
240,0.022633
241,0.020861
242,0.018795
243,0.015267
244,0.013132
245,0.011701
246,0.012422
247,0.013185
248,0.014333
249,0.016169
250,0.020408
251,0.022505
252,0.022874
253,0.019986
254,0.015587
255,0.011456
256,0.009139
257,0.008146
258,0.008381
259,0.010388
260,0.011135
261,0.011434
262,0.010052
263,0.008413
264,0.00805
265,0.007228
266,0.007228
267,0.007596
268,0.008637
269,0.008813
270,0.009048
271,0.008899
272,0.009224
273,0.007591
274,0.006256
275,0.004954
276,0.00426
277,0.003507
278,0.003384
279,0.003096
280,0.002685
281,0.002562
282,0.002327
283,0.002151
284,0.002285
285,0.001996
286,0.00189
287,0.001927
288,0.002221
289,0.0026
290,0.002626
291,0.003064
292,0.003763
293,0.003737
294,0.003454
295,0.003838
296,0.003496
297,0.002909
298,0.001847
299,0.001356
304,0.001094
308,0.001137
309,0.001639
310,0.001612
311,0.001772
312,0.002269
313,0.002706
314,0.002423
315,0.002274
316,0.002167
317,0.001927
318,0.001212
