mode,342.0
IPnum,78895
163,0.001242
164,0.002573
165,0.004069
166,0.0054
167,0.006984
168,0.007047
169,0.007947
170,0.008492
171,0.008391
172,0.008822
173,0.00872
174,0.007744
175,0.007668
176,0.007339
177,0.006325
178,0.006261
179,0.005526
180,0.004221
181,0.003308
182,0.002484
183,0.001813
184,0.001204
185,0.001128
237,0.001369
238,0.002472
239,0.003029
240,0.003612
241,0.003105
242,0.002674
243,0.002129
244,0.001521
245,0.001217
254,0.001153
255,0.001546
256,0.002066
257,0.002193
258,0.002649
259,0.003029
260,0.003169
261,0.003524
262,0.003055
263,0.002712
264,0.002408
265,0.002358
266,0.002091
267,0.001724
268,0.001356
269,0.001293
283,0.001128
284,0.00147
285,0.001458
286,0.00147
287,0.001736
288,0.001635
289,0.002332
290,0.002205
291,0.003055
292,0.003321
293,0.004183
294,0.003967
295,0.004487
296,0.00417
297,0.003955
298,0.004614
299,0.00436
300,0.004272
301,0.003815
302,0.003169
303,0.002801
304,0.002852
305,0.002941
306,0.003587
307,0.004043
308,0.003257
309,0.002662
310,0.002307
311,0.001268
317,0.001077
318,0.001331
319,0.001191
323,0.001103
324,0.001306
325,0.001572
326,0.002396
327,0.003143
328,0.003663
329,0.004297
330,0.004931
331,0.006705
332,0.00777
333,0.008797
334,0.010457
335,0.01156
336,0.012675
337,0.012891
338,0.014564
339,0.013626
340,0.014589
341,0.014944
342,0.015007
343,0.013664
344,0.012713
345,0.01104
346,0.009481
347,0.006971
348,0.006147
349,0.005019
350,0.003841
351,0.003676
352,0.003093
353,0.002687
354,0.0018
355,0.001863
356,0.001762
357,0.001521
358,0.001166
359,0.001115
360,0.00109
362,0.00128
363,0.001306
364,0.001166
365,0.001483
366,0.001648
367,0.002155
368,0.002687
369,0.003536
370,0.004221
371,0.004614
372,0.005425
373,0.006363
374,0.007681
375,0.008023
376,0.00872
377,0.008581
378,0.009354
379,0.009823
380,0.00995
381,0.010634
382,0.010102
383,0.010356
384,0.009861
385,0.009963
386,0.009595
387,0.008581
388,0.007643
389,0.006439
390,0.005856
391,0.005438
392,0.005995
393,0.005133
394,0.006147
395,0.007161
396,0.007643
397,0.007922
398,0.008125
399,0.009139
400,0.010381
401,0.010508
402,0.01156
403,0.011408
404,0.010406
405,0.010343
406,0.009658
407,0.009151
408,0.008226
409,0.007998
410,0.007998
411,0.007516
412,0.007225
413,0.006667
414,0.006261
415,0.005552
416,0.005222
417,0.004753
418,0.004766
419,0.004284
420,0.004297
421,0.00455
422,0.004664
423,0.003777
424,0.003764
425,0.003574
426,0.003549
427,0.003118
428,0.003245
429,0.00308
430,0.002928
431,0.003067
432,0.0027
433,0.002725
434,0.002484
435,0.002307
436,0.001901
437,0.002079
438,0.001382
439,0.00147
440,0.001445
441,0.001331
